0	NA
1	NA
2	NA
3	NA
4	1023.090256700645
5	1023.084323485559
6	1023.101086656359
7	1023.121710678443
8	1023.120598230147
9	1023.121779955554
10	1023.139281599876
11	1023.135207575263
12	1023.148587856404
13	1023.152913832598
14	1023.140436102188
15	1023.158498395083
16	1023.168518827877
17	1023.182264145546
18	1023.174542707271
19	1023.169723646166
20	1023.180048938458
21	1023.210515774252
22	1023.232698149409
23	1023.229526638605
24	1023.238316194908
25	1023.247435145163
26	1023.25244849245
27	1023.259764521638
28	1023.249724544381
29	1023.255394299455
30	1023.257244389387
31	1023.275400664804
32	1023.260100972423
33	1023.289992692718
34	1023.287201317137
35	1023.282146807807
36	1023.322756400648
37	1023.330941839241
38	1023.337397923179
39	1023.329372747529
40	1023.353589835318
41	1023.34829970269
42	1023.357387965281
43	1023.360395711964
44	1023.356784530767
45	1023.377206234898
46	1023.386203359189
47	1023.382755120496
48	1023.385695551902
49	1023.393776318898
50	1023.394697381332
51	1023.403479649826
52	1023.411345082329
53	1023.420854394047
54	1023.451651538992
55	1023.399850267698
56	1023.42246833445
57	1023.463889380998
58	1023.430148045909
59	1023.492861928935
60	1023.51859407273
61	1023.517669603446
62	1023.526575914115
63	1023.517486870749
64	1023.525013943596
65	1023.537952444876
66	1023.497592520976
67	1023.580575513751
68	1023.58458365102
69	1023.55349014369
70	1023.582154629313
71	1023.626165705202
72	1023.614402256147
73	1023.672834442343
74	1023.698768050106
75	1023.717750330774
76	1023.700946572228
77	1023.705444000051
78	1023.713517825455
79	1023.673882507089
80	1023.673360381614
81	1023.723990758239
82	1023.748233681423
83	1023.806918833301
84	1023.873442135586
85	1023.849720925428
86	1024.022641921717
87	1024.037478305934
88	1024.061638138092
89	1024.071690879089
90	1024.040300554823
91	1023.997832240651
92	1024.011052498531
93	1023.978277451554
94	1024.01258749674
95	1024.033740809896
96	1024.235501029741
97	1024.305771606452
98	1024.337020613883
99	1024.39347530382
100	1024.346113617528
101	1024.352095686124
102	1024.437883522424
103	1024.331230327487
104	1024.40360783624
105	1024.217788387153
106	1024.268800035498
107	1024.345025130463
108	1024.495456546274
109	1024.567956053143
110	1024.457822531949
111	1024.600014179913
112	1024.756211940071
113	1024.582441758128
114	1024.80278000884
115	1024.687789384229
116	1024.722857354116
117	1024.671971693966
118	1024.723909860904
119	1024.816247290791
120	1024.76429734044
121	1024.941734185461
122	1024.733474637289
123	1025.05408010573
124	1025.005544552239
125	1024.811709361674
126	1025.045767232039
127	1025.029328633669
128	1025.006584077091
129	1025.14012255138
130	1025.068086931673
131	1025.214746000116
132	1025.094082008593
133	1024.847793403074
134	1025.282888664342
135	1025.250100536063
136	1025.369336680587
137	1024.88539316773
138	1025.162540638827
139	1025.196022239974
140	1024.962435878728
141	1025.141178696275
142	1025.097735155475
143	1025.185684333384
144	1024.977815776925
145	1025.055318439562
146	1025.108746211939
147	1025.037530630641
148	1025.382373782695
149	1025.425364179924
150	1025.123831051494
151	1025.469312180067
152	1025.412534891193
153	1025.46354611282
154	1025.520676586229
155	1025.346704850516
156	1025.510862897145
157	1025.181606579778
158	1025.243714785377
159	1025.468729642315
160	1025.396636595563
161	1025.617652387549
162	1025.626363437
163	1025.305552716186
164	1025.631200455603
165	1025.425451322558
166	1025.430356180072
167	1025.663270879745
168	1025.640824071313
169	1025.487874894401
170	1025.466854813053
171	1025.556926870075
172	1025.602506488105
173	1025.511353761505
174	1025.800491142569
175	1025.784926573436
176	1025.615863299498
177	1025.614628346558
178	1025.633635004951
179	1025.863893839113
180	1025.864874454834
181	1025.800766778721
182	1025.729560570817
183	1025.699930782317
184	1025.817958549036
185	1025.790462170401
186	1025.848430968292
187	1025.837536498899
188	1025.818050907309
189	1025.999466880059
190	1025.957361837226
191	1025.861179526094
192	1025.960474250366
193	1025.985355060754
194	1025.898403797561
195	1025.976752011459
196	1025.999541528292
197	1026.007874621643
198	1026.013121718235
199	1026.030931274156
200	1026.020739107518
201	1026.040217552845
202	1026.061934178281
203	1026.078904934776
204	1026.072428022887
205	1026.087347843784
206	1026.12616755461
207	1026.140538485527
208	1026.145848726767
209	1026.127688843045
210	1026.1178821825
211	1026.169950362796
212	1026.160457435853
213	1026.159512520013
214	1026.166559661985
215	1026.198792917919
216	1026.173075860264
217	1026.166475181579
218	1026.176851746602
219	1026.231179948899
220	1026.256827055601
