1365,1033.87858863914
1366,1033.8830859324
1367,1033.88704574664
1368,1033.89258760855
1369,1033.89704345058
1370,1033.90165696009
1371,1033.90873729339
1372,1033.91096599979
1373,1033.91760161278
1374,1033.92215812036
1375,1033.92695377554
1376,1033.93641922722
1377,1033.93812540705
1378,1033.94226615136
1379,1033.94687970396
1380,1033.95610657657
1381,1033.96060928715
1382,1033.96313689177
1383,1033.9665248742
1384,1033.97118023496
1385,1033.97720524254
1386,1033.98040682829
1387,1033.98924888717
1388,1033.99682679103
1389,1034.00259931033
1390,1034.00339599273
1391,1034.01382283147
1392,1034.01843603897
1393,1034.0230491759
1394,1034.028840929
1395,1034.03375294291
1396,1034.03711516071
1397,1034.04375757748
1398,1034.04759148627
1399,1034.05260218056
1400,1034.05659503185
1401,1034.06236417706
1402,1034.06682180999
1403,1034.07141803239
1404,1034.07528586729
1405,1034.08170710643
1406,1034.08601092993
1407,1034.09083036103
1408,1034.09680003635
1409,1034.09900601335
1410,1034.10393412382
1411,1034.11009242251
1412,1034.1145471322
1413,1034.12024127927
1414,1034.12485377444
1415,1034.12825263102
1416,1034.13288136375
1417,1034.14107048759
1418,1034.14378093881
1419,1034.1502458798
1420,1034.15416886929
1421,1034.15949482892
1422,1034.16298685422
1423,1034.1679797259
1424,1034.17370717868
1425,1034.17929281431
1426,1034.18412677613
1427,1034.18842072177
1428,1034.19732544606
1429,1034.205623359
1430,1034.21106108521
1431,1034.21453978951
1432,1034.21934703912
1433,1034.22530619742
1434,1034.22840699924
1435,1034.22991805087
1436,1034.23914152794
1437,1034.24219093677
1438,1034.24902461321
1439,1034.25421219179
1440,1034.25882383147
1441,1034.26219885068
1442,1034.26903537001
1443,1034.27208098515
1444,1034.27842320639
1445,1034.28064375588
1446,1034.28772869472
1447,1034.29223025048
1448,1034.29571410996
1449,1034.30146618755
1450,1034.30514215243
1451,1034.31053709978
1452,1034.31539556023
1453,1034.31998561076
1454,1034.32610324316
1455,1034.33163352118
1456,1034.33507665645
1457,1034.34156806297
1458,1034.34429820156
1459,1034.34890885384
1460,1034.35444667709
1461,1034.35889846113
1462,1034.36431538822
1463,1034.36794681465
1464,1034.37477189687
1465,1034.37946531982
1466,1034.38463861793
1467,1034.38742034652
1468,1034.39698994419
1469,1034.39966954846
1470,1034.40671095975
1471,1034.41152093352
1472,1034.41355195907
1473,1034.42238906726
1474,1034.42752572155
1475,1034.42765154011
1476,1034.43709465423
1477,1034.44445532851
1478,1034.44905599908
1479,1034.44962328536
1480,1034.45226874924
1481,1034.46008270044
1482,1034.46512575216
1483,1034.47238917116
1484,1034.47900221224
1485,1034.48160834165
1486,1034.48787410129
1487,1034.49259554396
1488,1034.49851609123
1489,1034.50369100707
1490,1034.50591483902
1491,1034.51277642357
1492,1034.51635556096
1493,1034.5209649832
1494,1034.52557432162
1495,1034.53052740259
1496,1034.53727296285
1497,1034.54085060816
1498,1034.54769081086
1499,1034.55234075022
1500,1034.55695037601
1501,1034.56155992395
1502,1034.56616939504
1503,1034.57162259698
1504,1034.57571477302
1505,1034.57999733643
1506,1034.58584633902
1507,1034.59045566834
1508,1034.59506492101
1509,1034.59967409453
1510,1034.60443007759
1511,1034.60895455573
1512,1034.61425422603
1513,1034.61983458615
1514,1034.62271879167
1515,1034.62980839079
1516,1034.63317737347
1517,1034.63902657096
1518,1034.64192123639
1519,1034.64799439548
1520,1034.65285325348
1521,1034.66534093654
1522,1034.66575554068
1523,1034.67128773291
1524,1034.6745580223
1525,1034.67589616011
1526,1034.68511277215
1527,1034.68962488443
1528,1034.6970187622
1529,1034.70440940395
1530,1034.70898956093
1531,1034.71177453006
1532,1034.71925096655
1533,1034.72184214289
1534,1034.72849038813
1535,1034.73300500577
1536,1034.73701634834
1537,1034.74155692677
1538,1034.74740738745
1539,1034.75127919458
1540,1034.75522606377
1541,1034.76164884964
1542,1034.76717527989
1543,1034.77084739402
1544,1034.77678500328
1545,1034.78214725615
1546,1034.78675521685
1547,1034.79164584412
1548,1034.79689616832
1549,1034.80129441942
1550,1034.80525007897
1551,1034.80912830369
1552,1034.81440133824
1553,1034.81900875168
1554,1034.82604276403
1555,1034.82893937945
1556,1034.83304599787
1557,1034.83944353178
1558,1034.84204464601
1559,1034.84934532646
1560,1034.85484150831
1561,1034.85932148884
1562,1034.86248002059
1563,1034.87001789425
1564,1034.87341940428
1565,1034.87926944507
1566,1034.88322518063
1567,1034.88800531035
1568,1034.89253283129
1569,1034.89645476523
1570,1034.90757291793
1571,1034.90891928151
1572,1034.92064074102
1573,1034.92186895894
1574,1034.92239931402
1575,1034.92409461704
1576,1034.93702866131
1577,1034.94286333885
1578,1034.94952587327
1579,1034.95114982448
1580,1034.95762778856
1581,1034.96334606909
1582,1034.9679526446
1583,1034.97027572174
1584,1034.97140261276
1585,1034.97332518977
1586,1034.9825765071
1587,1034.98973794706
1588,1034.99400053074
1589,1035.00151750536
1590,1035.00619755351
1591,1035.00817709401
1592,1035.01473715787
1593,1035.01737190618
1594,1035.0257184747
1595,1035.02724245225
1596,1035.03201850234
1597,1035.03981827856
1598,1035.04164721616
1599,1035.04863307063
1600,1035.05460003941
1601,1035.05733237356
1602,1035.06006773205
1603,1035.06966337139
1604,1035.07388585921
1605,1035.07398877865
1606,1035.08218531974
1607,1035.08450474094
1608,1035.09149170826
1609,1035.09729735675
1610,1035.09895706983
1611,1035.10471481833
1612,1035.1131271189
1613,1035.11733362416
1614,1035.12182775008
1615,1035.12367948061
1616,1035.12828415106
1617,1035.13436756916
1618,1035.13960821593
1619,1035.15457477168
1620,1035.15885790738
1621,1035.16234842058
1622,1035.16258945078
1623,1035.16521223171
1624,1035.1685427973
1625,1035.17804446711
1626,1035.18153370491
1627,1035.1857847558
1628,1035.19213952227
1629,1035.20101682345
1630,1035.20562132708
1631,1035.21022574902
1632,1035.21457150431
1633,1035.21943436666
1634,1035.22528826051
1635,1035.22989262603
1636,1035.23470666648
1637,1035.23976238516
1638,1035.24370524526
1639,1035.24830929564
1640,1035.25416338786
1641,1035.25876753283
1642,1035.26266720459
1643,1035.26672471476
1644,1035.27234969684
1645,1035.27593195892
1646,1035.28084204148
1647,1035.28760961875
1648,1035.29224539311
1649,1035.29593826957
1650,1035.30145286018
1651,1035.30605647965
1652,1035.31066001516
1653,1035.31526347527
1654,1035.31986685557
1655,1035.32447015794
1656,1035.3290733793
1657,1035.33367652635
1658,1035.33827958589
1659,1035.34322910895
1660,1035.34873845431
1661,1035.35334153649
1662,1035.35794454382
1663,1035.36254746627
1664,1035.3671503207
1665,1035.37252968869
1666,1035.37651189022
1667,1035.38221202675
1668,1035.38556093815
1669,1035.39141752283
1670,1035.39476577733
1671,1035.40062271147
1672,1035.40477467399
1673,1035.4098275814
1674,1035.4144298988
1675,1035.41903214442
1676,1035.42363430703
1677,1035.42823639025
1678,1035.4328383964
1679,1035.43869587554
1680,1035.44329797394
1681,1035.44790000016
1682,1035.45250194341
1683,1035.45710380993
1684,1035.46804997142
1685,1035.47543620254
1686,1035.47854566856
1687,1035.48306235434
1688,1035.48884642766
1689,1035.49313767604
1690,1035.49573185451
1691,1035.50353170255
1692,1035.50430251323
1693,1035.5087169645
1694,1035.51020026247
1695,1035.52270839488
1696,1035.52610180674
1697,1035.53191086905
1698,1035.53651198797
1699,1035.54111302873
1700,1035.54571399019
1701,1035.55031487351
1702,1035.55491567596
1703,1035.55951640542
1704,1035.56470736598
1705,1035.56895962953
1706,1035.57457744714
1707,1035.57945406337
1708,1035.58377870641
1709,1035.58765670293
1710,1035.59423836155
1711,1035.59830096052
1712,1035.60331767712
1713,1035.60650426836
1714,1035.61264084226
1715,1035.61471903921
1716,1035.62184134787
1717,1035.6264414839
1718,1035.63014874446
1719,1035.63564151694
1720,1035.64024141966
1721,1035.6448412415
1722,1035.64965437409
1723,1035.65530207281
1724,1035.65957133453
1725,1035.6645016805
1726,1035.66881440651
1727,1035.67149348027
1728,1035.67659996693
1729,1035.68183437407
1730,1035.68625880489
1731,1035.69083516706
1732,1035.69543413732
1733,1035.70003302133
1734,1035.70463182852
1735,1035.71382920661
1736,1035.71531296185
1737,1035.71969271868
1738,1035.72532269947
1739,1035.72889012719
1740,1035.73416319626
1741,1035.73840947197
1742,1035.74312501286
1743,1035.74783051195
1744,1035.757746349
1745,1035.76234472187
1746,1035.76354609375
1747,1035.76806863279
1748,1035.77280675909
1749,1035.78571311112
1750,1035.78648243656
1751,1035.7964890242
1752,1035.80037847965
1753,1035.80563314419
1754,1035.80883399413
1755,1035.81523301846
1756,1035.81999306031
1757,1035.82459124863
1758,1035.82918935597
1759,1035.83378738791
1760,1035.83838533976
1761,1035.84424901469
1762,1035.84842809876
1763,1035.85344503395
1764,1035.8580429247
1765,1035.86264073545
1766,1035.86711949963
1767,1035.87056881776
1768,1035.87539690771
1769,1035.88103120487
1770,1035.88455872578
1771,1035.89022596561
1772,1035.89482323737
1773,1035.89942042249
1774,1035.90401753045
1775,1035.90861456359
1776,1035.91321151372
1777,1035.91900533159
1778,1035.92240518579
1779,1035.92815356822
1780,1035.93159854151
1781,1035.93632615317
1782,1035.94162768457
1783,1035.94665824188
1784,1035.95125481735
1785,1035.95587208984
1786,1035.96147365078
1787,1035.96631425393
1788,1035.97164468804
1789,1035.97550720818
1790,1035.98116208978
1791,1035.98532222176
1792,1035.99001374384
1793,1035.99470525521
1794,1035.99848822861
1795,1036.00435529576
1796,1036.0088369653
1797,1036.01227590085
1798,1036.0168716354
1799,1036.02273939467
1800,1036.02775813543
1801,1036.03193097677
1802,1036.03652664923
1803,1036.04126111199
1804,1036.04571776217
1805,1036.05034823745
1806,1036.05490856041
1807,1036.06052519639
1808,1036.06537232408
1809,1036.06974958175
1810,1036.0745630016
1811,1036.07915822324
1812,1036.08375336647
1813,1036.08834843185
1814,1036.09294341752
1815,1036.09753832406
1816,1036.10213315322
1817,1036.10672790422
1818,1036.11132257482
1819,1036.11642485851
1820,1036.12112123903
1821,1036.12510612911
1822,1036.13003838265
1823,1036.13518786811
1824,1036.13989748593
1825,1036.14401989455
1826,1036.14839459995
1827,1036.15394809306
1828,1036.15940909681
1829,1036.16410107271
1830,1036.16864073205
1831,1036.17413030153
1832,1036.17691802244
1833,1036.18610544557
1834,1036.19014917321
1835,1036.19371551028
1836,1036.20488859167
1837,1036.20848952191
1838,1036.21030716651
1839,1036.22029746691
1840,1036.22408828746
1841,1036.22995935591
1842,1036.2344858999
1843,1036.23804697094
1844,1036.24325925583
1845,1036.2483337828
1846,1036.2529271927
1847,1036.25752052744
1848,1036.26339197126
1849,1036.26798540261
1850,1036.27257875343
1851,1036.27717202674
1852,1036.28176521894
1853,1036.28635833458
1854,1036.29095136905
1855,1036.29554433065
1856,1036.30013720933
1857,1036.3047300136
1858,1036.30948553683
1859,1036.31519526323
1860,1036.31978808301
1861,1036.32387293789
1862,1036.32897348691
1863,1036.33356607116
1864,1036.33815857768
1865,1036.34275100547
1866,1036.34681545362
1867,1036.35257887837
1868,1036.35780888501
1869,1036.362207548
1870,1036.36571546561
1871,1036.37121016156
1872,1036.3761778811
1873,1036.38076993095
1874,1036.38536191053
1875,1036.38995380229
1876,1036.3945456266
1877,1036.39913736731
1878,1036.4037290298
1879,1036.4083206133
1880,1036.41291211935
1881,1036.41788286802
1882,1036.42209489759
1883,1036.42776269793
1884,1036.43256136396
1885,1036.43641517304
1886,1036.44166485374
1887,1036.44633523448
1888,1036.45056342919
1889,1036.45551741977
1890,1036.46010839512
1891,1036.46528734183
1892,1036.47050922318
1893,1036.47516604607
1894,1036.47951238898
1895,1036.48336477301
1896,1036.48893855238
1897,1036.49704770848
1898,1036.50532459153
1899,1036.51057260226
1900,1036.51406960991
1901,1036.518031813
1902,1036.51852522758
1903,1036.52537495452
1904,1036.52878971703
1905,1036.536405326
1906,1036.53990590145
1907,1036.54201803047
1908,1036.54862447331
1909,1036.55062133363
1910,1036.5610623412
1911,1036.56300057606
1912,1036.5715304269
1913,1036.575228611
1914,1036.58056318405
1915,1036.58529900071
1916,1036.59100888546
1917,1036.59494125172
1918,1036.60035645208
1919,1036.6030327951
1920,1036.60710451622
1921,1036.61412436955
1922,1036.61743121519
1923,1036.62261899163
1924,1036.62832140791
1925,1036.63377077119
1926,1036.6368236405
1927,1036.64294886701
1928,1036.64671303197
1929,1036.65341685519
1930,1036.65460219463
1931,1036.6634242874
1932,1036.66536978336
1933,1036.67177249057
1934,1036.67520168275
1935,1036.6796581281
1936,1036.68424643119
1937,1036.68859713435
1938,1036.69576845678
1939,1036.69795400116
1940,1036.70485862464
1941,1036.7097721518
1942,1036.71196965347
1943,1036.71725507414
1944,1036.72163873959
1945,1036.7278800062
1946,1036.73339952477
1947,1036.73859358828
1948,1036.74299683429
1949,1036.74776975198
1950,1036.75235771921
1951,1036.75390149308
1952,1036.76157485094
1953,1036.76337835277
1954,1036.77774377201
1955,1036.77968719037
1956,1036.77970709202
1957,1036.78770028526
1958,1036.79167156117
1959,1036.79460803253
1960,1036.80030828941
1961,1036.81266849552
1962,1036.81398622679
1963,1036.81729401461
1964,1036.81952421638
1965,1036.82114883149
1966,1036.82811963458
1967,1036.83119216099
1968,1036.83821607144
1969,1036.84408326537
1970,1036.84994527926
1971,1036.8591397163
1972,1036.86372638638
1973,1036.86831297502
1974,1036.87007289883
1975,1036.87748592365
1976,1036.87810015584
1977,1036.88407275755
1978,1036.890769688
1979,1036.89254217728
1980,1036.89674824875
1981,1036.89708107223
1982,1036.90912226416
1983,1036.91059709477
1984,1036.91088719897
1985,1036.92593600876
1986,1036.92859061989
1987,1036.92943265958
1988,1036.93381671396
1989,1036.93791783391
1990,1036.94602232564
1991,1036.94661862459
1992,1036.95799016699
1993,1036.9580441439
1994,1036.96182928613
1995,1036.96721511966
1996,1036.97164238016
1997,1036.97638578496
1998,1036.97980527388
1999,1036.98372353851
2000,1036.98726080596
2001,1036.99930102089
2002,1037.00011757035
2003,1037.0013059214
2004,1037.01425844827
2005,1037.01867437489
2006,1037.02282685754
2007,1037.02421053048
2008,1037.03240979337
2009,1037.03346729477
2010,1037.03489167796
2011,1037.03859256624
2012,1037.05234643757
2013,1037.05346963416
2014,1037.06151529249
2015,1037.06584973795
2016,1037.06676935837
2017,1037.07526798946
2018,1037.07682286826
2019,1037.08051932206
2020,1037.08830446467
2021,1037.09192995429
2022,1037.09452415365
2023,1037.1027712728
2024,1037.10368454491
2025,1037.1119384064
2026,1037.11652185699
2027,1037.11848551791
2028,1037.12266540468
2029,1037.13027173521
2030,1037.13394569015
2031,1037.13943793491
2032,1037.14402091471
2033,1037.14860381895
2034,1037.15101638971
2035,1037.15641403155
2036,1037.16144820901
2037,1037.16544683537
2038,1037.17282537735
2039,1037.17424285985
2040,1037.18199066784
2041,1037.18657319774
2042,1037.19007791755
2043,1037.19282265612
2044,1037.20032031131
2045,1037.20179076665
2046,1037.20850428768
2047,1037.21406672358
2048,1037.21602618267
2049,1037.22454052251
2050,1037.22912258659
2051,1037.23114426622
2052,1037.23791570199
2053,1037.24286835489
2054,1037.24608380666
2055,1037.25203180138
2056,1037.25329848356
2057,1037.2611949346
2058,1037.26577638139
2059,1037.2691083577
2060,1037.27493904922
2061,1037.27940206356
2062,1037.28410139947
2063,1037.28605454077
2064,1037.29293218841
2065,1037.29784434437
2066,1037.30176406171
2067,1037.30793929317
2068,1037.31070295879
2069,1037.3168020001
2070,1037.31954866216
2071,1037.3242363366
2072,1037.32862840535
2073,1037.3348072039
2074,1037.34089313366
2075,1037.34838209587
2076,1037.34849173124
2077,1037.35631645096
2078,1037.3580123332
2079,1037.36754926467
2080,1037.3716329239
2081,1037.37563913764
2082,1037.37818541972
2083,1037.38260419675
2084,1037.39403621507
2085,1037.39494584481
2086,1037.39662721131
2087,1037.40682288186
2088,1037.40821667192
2089,1037.40888506208
2090,1037.41899766413
2091,1037.4201251331
2092,1037.43198896503
2093,1037.43467975555
2094,1037.43606159238
2095,1037.44528319717
2096,1037.44572614434
2097,1037.44587160144
2098,1037.45669610459
2099,1037.45946262104
2100,1037.46465166177
2101,1037.46861987436
2102,1037.47318309965
2103,1037.47777682601
2104,1037.48285537352
2105,1037.48966154828
2106,1037.49568495453
2107,1037.49608978261
2108,1037.49778349528
2109,1037.5094012795
2110,1037.51440148615
2111,1037.51889421334
2112,1037.51897921653
2113,1037.52381819623
2114,1037.52816370661
2115,1037.53012428547
2116,1037.53375449018
2117,1037.54776800427
2118,1037.55234543902
2119,1037.5557132691
2120,1037.55646011002
2121,1037.56121476453
2122,1037.56852097803
2123,1037.57065439441
2124,1037.57763708725
2125,1037.58153278904
2126,1037.58418137678
2127,1037.59051721598
2128,1037.59811548186
2129,1037.60010123912
2130,1037.60626819505
2131,1037.61184497094
2132,1037.61615348722
2133,1037.62232456626
2134,1037.62557375538
2135,1037.63147735513
2136,1037.63408634683
2137,1037.6362083789
2138,1037.6382515601
2139,1037.64713991916
2140,1037.65223562647
2141,1037.65858663707
2142,1037.66350965459
2143,1037.66598558664
2144,1037.67189701446
2145,1037.67591128891
2146,1037.6818121133
2147,1037.68556046411
2148,1037.69130725012
2149,1037.69490698458
2150,1037.69982980721
2151,1037.70522563299
2152,1037.71059414745
2153,1037.71485605273
2154,1037.71974446865
2155,1037.72409062915
2156,1037.72889447306
2157,1037.73216639766
2158,1037.73804417325
2159,1037.74165982479
2160,1037.74684445946
2161,1037.75176812502
2162,1037.75541718012
2163,1037.76003984047
2164,1037.76549138274
2165,1037.76962858898
2166,1037.77429971052
2167,1037.78054732841
2168,1037.78364822564
2169,1037.78969580923
2170,1037.7941806309
2171,1037.79793040732
2172,1037.80206313151
2173,1037.80629878765
2174,1037.81256563239
2175,1037.81574877555
2176,1037.82171301839
2177,1037.82536620983
2178,1037.83025270513
2179,1037.83466965261
2180,1037.84134244165
2181,1037.84591595822
2182,1037.84647793391
2183,1037.85372639632
2184,1037.85936037828
2185,1037.86031825834
2186,1037.86482131713
2187,1037.87188104826
2188,1037.87429839212
2189,1037.88089546764
2190,1037.88523843381
2191,1037.89164678119
2192,1037.89621943515
2193,1037.89950270765
2194,1037.90550890482
2195,1037.90804289795
2196,1037.91298279251
2197,1037.91885981775
2198,1037.92097245255
2199,1037.9272906423
2200,1037.93309290896
2201,1037.93558967632
2202,1037.94046238983
2203,1037.94511270763
2204,1037.94852675194
2205,1037.956997609
2206,1037.961569418
2207,1037.96364321231
2208,1037.96968207414
2209,1037.97316368454
2210,1037.97985586363
2211,1037.98252457546
2212,1037.98725895003
2213,1037.99722426446
2214,1038.00071463457
2215,1038.00074595586
2216,1038.00728320897
2217,1038.01185415703
2218,1038.01486820754
2219,1038.01895957526
2220,1038.02556653459
2221,1038.03013717414
2222,1038.03351258133
2223,1038.03878511445
2224,1038.04384861555
2225,1038.05253235219
2226,1038.0540023984
2227,1038.05776152742
2228,1038.06682736051
2229,1038.06694327975
2230,1038.07188204333
2231,1038.07718549724
2232,1038.08855544002
2233,1038.09179178526
2234,1038.09416807421
2235,1038.09895392717
2236,1038.09903644643
2237,1038.10778892659
2238,1038.11569868317
2239,1038.11701626595
2240,1038.12158566667
2241,1038.12417420874
2242,1038.13032457853
2243,1038.13628271674
2244,1038.13845822096
2245,1038.14115547529
2246,1038.1549185224
2247,1038.15948755126
2248,1038.16160031552
2249,1038.16295253667
2250,1038.16317041446
2251,1038.16834624489
2252,1038.17476651536
2253,1038.18113680542
2254,1038.18385739058
2255,1038.19054526792
2256,1038.1973626052
2257,1038.19976418393
2258,1038.20517354346
2259,1038.21150775724
2260,1038.21430980696
2261,1038.21732368962
2262,1038.22203338974
2263,1038.22758633034
2264,1038.23617796811
2265,1038.23734055874
2266,1038.24708892912
2267,1038.2509935115
2268,1038.25348044309
2269,1038.2567727787
2270,1038.2629574685
2271,1038.26313608585
2272,1038.27018615554
2273,1038.27047522634
2274,1038.28307049746
2275,1038.28358367679
2276,1038.28417697082
2277,1038.29061245744
2278,1038.30113113012
2279,1038.30701164693
2280,1038.31092728303
2281,1038.31421331185
2282,1038.31614497244
2283,1038.32321264766
2284,1038.32954901035
2285,1038.33249138639
2286,1038.33626004941
2287,1038.34290565519
2288,1038.34763876861
2289,1038.35173752391
2290,1038.35541007923
2291,1038.36171638629
2292,1038.36365232814
2293,1038.37018553461
2294,1038.37524004497
2295,1038.37974346209
2296,1038.38361830932
2297,1038.38882940379
2298,1038.39360170041
2299,1038.39833083918
2300,1038.40196137653
2301,1038.40686950785
2302,1038.41107928961
2303,1038.41544523913
2304,1038.42115575863
2305,1038.42525792658
2306,1038.42987004605
2307,1038.43374013852
2308,1038.4385010852
2309,1038.44534157335
2310,1038.44990618168
2311,1038.45174297524
2312,1038.4587490416
2313,1038.46359953923
2314,1038.4681638326
2315,1038.47133001486
2316,1038.47729219092
2317,1038.4804914099
2318,1038.48570438076
2319,1038.4906857567
2320,1038.49549550754
2321,1038.50015597641
2322,1038.50430198462
2323,1038.50909780114
2324,1038.5138696413
2325,1038.51918544994
2326,1038.52429534744
2327,1038.52762880121
2328,1038.53342233096
2329,1038.53713088415
2330,1038.54027610915
2331,1038.5463019412
2332,1038.55113578009
2333,1038.55548517965
2334,1038.55979493216
2335,1038.56414852918
2336,1038.56953253153
2337,1038.57314690353
2338,1038.57812121343
2339,1038.58258668162
2340,1038.58817767282
2341,1038.59274010859
2342,1038.5973024684
2343,1038.60186475056
2344,1038.60606066329
2345,1038.60980633983
2346,1038.61904653267
2347,1038.62146535746
2348,1038.62467498704
2349,1038.6278650242
2350,1038.63379853794
2351,1038.63836019503
2352,1038.64277110952
2353,1038.6474832748
2354,1038.65108452663
2355,1038.65523276681
2356,1038.66099188255
2357,1038.66572850028
2358,1038.66927357212
2359,1038.67500483452
2360,1038.6797062563
2361,1038.6825977066
2362,1038.69309399544
2363,1038.69774128297
2364,1038.69969433929
2365,1038.71142372932
2366,1038.7138715038
2367,1038.71598438889
2368,1038.7207222204
2369,1038.72623902343
2370,1038.72957695025
2371,1038.72966589609
2372,1038.74325677397
2373,1038.74334670446
2374,1038.74544744247
2375,1038.75399386709
2376,1038.75695877903
2377,1038.7597438356
2378,1038.76169993508
2379,1038.77014880589
2380,1038.7778369999
2381,1038.7812116245
2382,1038.78470620834
2383,1038.78894432151
2384,1038.79710519693
2385,1038.79806290783
2386,1038.80484080763
2387,1038.80718118586
2388,1038.81421107684
2389,1038.81600298588
2390,1038.82076249944
2391,1038.82541680147
2392,1038.82843235006
2393,1038.83024456134
2394,1038.84503232879
2395,1038.84821005785
2396,1038.8495909754
2397,1038.85462319308
2398,1038.86326644111
2399,1038.86588118883
2400,1038.87047847124
2401,1038.87577268531
2402,1038.8769412036
2403,1038.87951323519
2404,1038.88729494435
2405,1038.88780995568
2406,1038.89973092476
2407,1038.90358314259
2408,1038.9042886336
2409,1038.90877385274
2410,1038.91647373968
2411,1038.91657285702
2412,1038.92251868958
2413,1038.92344311534
2414,1038.9324439676
2415,1038.93527595129
2416,1038.93638654035
2417,1038.9498614348
2418,1038.95441551614
2419,1038.95610475235
2420,1038.95691049914
2421,1038.95748231979
2422,1038.97403199631
2423,1038.97855332092
2424,1038.98090217635
2425,1038.98625427738
2426,1038.99225837231
2427,1038.99630134361
2428,1039.00137109017
2429,1039.00502042607
2430,1039.00800183168
2431,1039.01503958015
2432,1039.01849252252
2433,1039.01850698247
2434,1039.0220620347
2435,1039.03192524583
2436,1039.03584507686
2437,1039.04003430549
2438,1039.04832002762
2439,1039.05140296546
2440,1039.05743137148
2441,1039.05902274363
2442,1039.06654240645
2443,1039.07024983356
2444,1039.07565312497
2445,1039.08020836507
2446,1039.08227789625
2447,1039.08850297867
2448,1039.0934793461
2449,1039.09842855662
2450,1039.10184689062
2451,1039.10632598346
2452,1039.11209287724
2453,1039.11638475333
2454,1039.12120203617
2455,1039.12575650029
2456,1039.12752083786
2457,1039.13486519031
2458,1039.1377766098
2459,1039.14536779382
2460,1039.14573560907
2461,1039.15302791436
2462,1039.15484252861
2463,1039.16358460614
2464,1039.16757317121
2465,1039.17129683289
2466,1039.17718172459
2467,1039.17935521642
2468,1039.18458028923
2469,1039.19090749221
2470,1039.19546102997
2471,1039.2000144974
2472,1039.20295455164
2473,1039.2091211851
2474,1039.21149453388
2475,1039.21440420407
2476,1039.22278064234
2477,1039.22521097603
2478,1039.22804678928
2479,1039.23245122857
2480,1039.24099215488
2481,1039.24268806556
2482,1039.24603187315
2483,1039.25099592439
2484,1039.26022703107
2485,1039.26239164021
2486,1039.2697069839
2487,1039.27031199033
2488,1039.27460847389
2489,1039.27849991993
2490,1039.28581859777
2491,1039.29246852383
2492,1039.29309572581
2493,1039.30157259117
2494,1039.30612451114
2495,1039.30705895828
2496,1039.31101789098
2497,1039.31754952478
2498,1039.3214243005
2499,1039.32888292874
2500,1039.33006287654
2501,1039.33798575138
2502,1039.34253704645
2503,1039.34682425824
2504,1039.35156900106
2505,1039.35711352474
2506,1039.35715358337
2507,1039.36216080819
2508,1039.36823458058
2509,1039.37419999786
2510,1039.37607929435
2511,1039.38302941074
2512,1039.3842032638
2513,1039.39108724905
2514,1039.39437373624
2515,1039.39888156539
2516,1039.407653293
2517,1039.40798089758
2518,1039.41287502531
2519,1039.42130417989
2520,1039.4257693919
2521,1039.42749713735
2522,1039.4319615637
2523,1039.43693284165
2524,1039.44047534979
2525,1039.4460623355
2526,1039.45035116463
2527,1039.45836668339
2528,1039.45938187992
2529,1039.46654732236
2530,1039.47276018388
2531,1039.47528775695
2532,1039.47981293485
2533,1039.4844134648
2534,1039.48879618287
2535,1039.4941261605
2536,1039.49680653035
2537,1039.50039013205
2538,1039.50577191731
2539,1039.5122544838
2540,1039.51606643502
2541,1039.5216167647
2542,1039.5273493912
2543,1039.52772289504
2544,1039.534579058
2545,1039.53745778384
2546,1039.54554330034
2547,1039.54957618303
2548,1039.55053348612
2549,1039.55587249779
2550,1039.5615234799
2551,1039.56828393201
2552,1039.57121485902
2553,1039.57595633275
2554,1039.58192736402
2555,1039.58788897033
2556,1039.59117971704
2557,1039.59620023955
2558,1039.60153222228
2559,1039.60482163853
2560,1039.60637874661
2561,1039.61221359253
2562,1039.61830195477
2563,1039.62089588521
2564,1039.62604432905
2565,1039.62911144858
2566,1039.63534077313
2567,1039.64245776617
2568,1039.64360768913
2569,1039.65155148143
2570,1039.65376615754
2571,1039.65814006089
2572,1039.66519146023
2573,1039.66729030204
2574,1039.67337981664
2575,1039.67695053011
2576,1039.68246315943
2577,1039.68575572316
2578,1039.69332510295
2579,1039.69843421197
2580,1039.70298041466
2581,1039.70492148626
2582,1039.70938742526
2583,1039.71500807073
2584,1039.71982065326
2585,1039.72313693937
2586,1039.72999469758
2587,1039.73300986614
2588,1039.73852676271
2589,1039.7436960591
2590,1039.74843818709
2591,1039.75074351639
2592,1039.75752880862
2593,1039.75780397109
2594,1039.76471641829
2595,1039.76855981462
2596,1039.77567213407
2597,1039.77954924324
2598,1039.78479879699
2599,1039.78762437806
2600,1039.79363748511
2601,1039.79843274103
2602,1039.80297723183
2603,1039.80741990178
2604,1039.81076965189
2605,1039.8166102393
2606,1039.81830231707
2607,1039.82435142049
2608,1039.82900652221
2609,1039.83478649079
2610,1039.84323136526
2611,1039.84534142617
2612,1039.84646239945
2613,1039.8543877527
2614,1039.85824982169
2615,1039.85919198544
2616,1039.8670492861
2617,1039.86913496697
2618,1039.87309006777
2619,1039.88037525624
2620,1039.88292947019
2621,1039.89037439669
2622,1039.89702815461
2623,1039.90256835339
2624,1039.90309595956
2625,1039.91361392734
2626,1039.91461516482
2627,1039.91817004614
2628,1039.92051026174
2629,1039.92533282984
2630,1039.93697215696
2631,1039.94045306254
2632,1039.94168572059
2633,1039.94238562053
2634,1039.956010644
2635,1039.95630302095
2636,1039.95900389355
2637,1039.96341755837
