0	NA
1	NA
2	NA
3	1026.648476529574
4	1026.655254355293
5	1026.659710018539
6	1026.664194589149
7	1026.668967201034
8	1026.675423571209
9	1026.680005000674
10	1026.683724965712
11	1026.687596193141
12	1026.693708972425
13	1026.698604635202
14	1026.702981437928
15	1026.708608418714
16	1026.710931424869
17	1026.71479047099
18	1026.720131711201
19	1026.724050808132
20	1026.7285733262
21	1026.733298051554
22	1026.738472621049
23	1026.742813054633
24	1026.747199319284
25	1026.749299512611
26	1026.750425732981
27	1026.761915723412
28	1026.767073347804
29	1026.771015184137
30	1026.777484543098
31	1026.781971534453
32	1026.786030818242
33	1026.790042309542
34	1026.79651380208
35	1026.800404089865
36	1026.804769449986
37	1026.809142376917
38	1026.814903671846
39	1026.81866352227
40	1026.824877160208
41	1026.828401542693
42	1026.8328877261
43	1026.837700779432
44	1026.842969040827
45	1026.847123398966
46	1026.850147659899
47	1026.856148758512
48	1026.853851524682
49	1026.858717891022
50	1026.869564975504
51	1026.87038538716
52	1026.876069774703
53	1026.883514793072
54	1026.892041233132
55	1026.896856863778
56	1026.893704153248
57	1026.902698561037
58	1026.916089223934
59	1026.92070710247
60	1026.928432715241
61	1026.934202744626
62	1026.929492710639
63	1026.940988511608
64	1026.935870925789
65	1026.940198615403
66	1026.96351254002
67	1026.975084770891
68	1026.986687204779
69	1026.996757332083
70	1027.001682595049
71	1027.019025846338
72	1027.040438230949
73	1027.038430433903
74	1027.073183409317
75	1027.126779788258
76	1027.147647934482
77	1027.157826246476
78	1027.155508905273
79	1027.17707781006
80	1027.215175463362
81	1027.220202817314
82	1027.239723114941
83	1027.249428026794
84	1027.271936531149
85	1027.318696086092
86	1027.367468528478
87	1027.401534030766
88	1027.441680283142
89	1027.437327413421
90	1027.437944158131
91	1027.455129982133
92	1027.469738266935
93	1027.514434292392
94	1027.511657484902
95	1027.518765384644
96	1027.536213546251
97	1027.559953846041
98	1027.585938160335
99	1027.615362317222
100	1027.628806184185
101	1027.635169954478
102	1027.641792435959
103	1027.646786757487
104	1027.647918604423
105	1027.654952184357
106	1027.66829560786
107	1027.684391491856
108	1027.70019585678
109	1027.719276354412
110	1027.740518053924
111	1027.760570809001
112	1027.776084473333
113	1027.786135915356
114	1027.790516505388
115	1027.782814099454
116	1027.783246436594
117	1027.804838015529
118	1027.821170774139
119	1027.832380471506
120	1027.845214141167
121	1027.849882622562
122	1027.865261282325
123	1027.870499102137
124	1027.873611066546
125	1027.875814445738
126	1027.878326509898
127	1027.881873806672
128	1027.886095365347
129	1027.888330098979
130	1027.895358162111
131	1027.90188297519
132	1027.918547983463
133	1027.916162879113
134	1027.917771169936
135	1027.922001250359
136	1027.929242457159
137	1027.934557658269
138	1027.936213641945
139	1027.9403469059
140	1027.94715470433
141	1027.963050135176
142	1027.964180022439
143	1027.965463922783
144	1027.968921578186
145	1027.971988071773
146	1027.965087671026
147	1027.984478808716
148	1028.006929584951
149	1028.004338092683
150	1028.009399925641
151	1028.016206301708
152	1028.022272779252
153	1028.031064137008
154	1028.036569538427
155	1028.041414434992
156	1028.046489052854
157	1028.052537735095
158	1028.058366807339
159	1028.063164295631
160	1028.067675511945
161	1028.072400516879
162	1028.076971720286
163	1028.082266682298
164	1028.095078296752
165	1028.093275720001
166	1028.09634080747
167	1028.10107802057
168	1028.108259921674
169	1028.109646607051
170	1028.113282602351
171	1028.117775339195
172	1028.124439284685
173	1028.127222625907
174	1028.126258785607
175	1028.127777886629
176	1028.133921573859
177	1028.141985754569
178	1028.142149345679
179	1028.160645175432
180	1028.163376349164
181	1028.165647685827
182	1028.175572145515
183	1028.181258594472
184	1028.184978241123
185	1028.186554661011
186	1028.196256458018
187	1028.203340621405
188	1028.206449996307
189	1028.208363102865
190	1028.214642339306
191	1028.219688772741
192	1028.227040132009
193	1028.232136249718
194	1028.22583562282
195	1028.224472346591
196	1028.242134062883
197	1028.251192093866
198	1028.257806088706
199	1028.263436217348
200	1028.265269190706
201	1028.278825240584
202	1028.290109013624
203	1028.303263971491
204	1028.293562476095
205	1028.295000694936
206	1028.298152102691
207	1028.302159512253
208	1028.306867719723
209	1028.309950147751
210	1028.311321820324
211	1028.319374508234
212	1028.323822543307
213	1028.327377186168
214	1028.333039640901
215	1028.338862514629
216	1028.340377013211
217	1028.348863992158
218	1028.357913831682
219	1028.361496452084
