0}	1026.421747637101
1	1026.421747637101
2	1026.421747637101
3	1026.421747637101
4	1026.421747637101
5	1026.421747637101
6	1026.421747637101
7	1026.421747637101
8	1026.421747637101
9	1026.421747637101
11	1026.424047056448
12	1026.428992667876
13	1026.442339710688
14	1026.454834533217
15	1026.459072548474
16	1026.463848968678
17	1026.474180666602
18	1026.490805906828
19	1026.521060467975
20	1026.56794727951
21	1026.658527585111
22	1026.74648882713
23	1026.807926642507
24	1026.846973252566
25	1026.865535546938
26	1026.881019024
27	1026.897132577593
28	1026.914370672758
29	1026.935268353498
30	1026.95468629886
31	1026.970144808442
32	1026.985307257592
33	1027.001005438296
34	1027.018121793598
35	1027.038582180047
36	1027.057373762193
37	1027.073186173019
38	1027.0859922301
39	1027.095132257063
40	1027.105738847875
41	1027.120949270676
42	1027.137637703923
43	1027.156340035388
44	1027.170271609154
45	1027.178515636986
46	1027.186424156569
47	1027.19502213911
48	1027.203561692065
49	1027.211310335359
50	1027.22260239132
51	1027.24325000759
52	1027.266997274923
53	1027.294042385418
54	1027.314863063383
55	1027.328492160497
56	1027.341962370525
57	1027.356286443341
58	1027.371067877221
59	1027.38659307245
60	1027.40128330062
61	1027.415226784936
62	1027.426382513756
63	1027.434993091186
64	1027.442503462155
65	1027.449034114328
66	1027.456230512406
67	1027.464558671534
68	1027.47251618976
69	1027.479910607674
70	1027.487368904208
71	1027.494890507609
72	1027.503181403631
73	1027.512487432458
74	1027.521912054226
75	1027.531479407576
76	1027.53969704313
77	1027.546618417242
78	1027.553535498937
79	1027.560540566584
80	1027.56680336488
81	1027.572258641407
82	1027.580219857523
83	1027.592050315496
84	1027.600885166733
85	1027.607203674571
86	1027.614883445612
87	1027.624188666441
88	1027.632017209677
89	1027.638589138578
90	1027.6451627281
91	1027.651726925406
92	1027.657941302271
93	1027.663840802495
94	1027.669838718124
95	1027.675908164159
96	1027.681609795791
97	1027.68699774585
98	1027.692421100841
99	1027.697857433198
100	1027.703214091961
101	1027.708481163161
102	1027.713426214145
103	1027.718099696411
104	1027.722595183736
105	1027.726966516569
106	1027.731718623707
107	1027.736906157089
108	1027.743288765959
109	1027.750824538858
110	1027.757831987579
111	1027.764449418153
112	1027.770263757847
113	1027.775485290486
114	1027.78040965613
115	1027.785097719335
116	1027.789975500645
117	1027.794976991207
118	1027.799969020356
119	1027.805058980753
120	1027.810914792926
121	1027.817234187298
122	1027.822669563349
123	1027.827615005921
124	1027.832473686742
125	1027.837325064175
126	1027.842822198947
127	1027.848783453818
128	1027.854794408469
129	1027.860799418107
130	1027.866265333947
131	1027.871472926311
132	1027.877001058405
133	1027.882593875585
134	1027.887720410615
135	1027.892638243381
136	1027.897767865125
137	1027.902953769115
138	1027.908005708002
139	1027.912952616909
140	1027.917735671128
141	1027.922424311624
142	1027.927119524382
143	1027.931849609868
144	1027.936817947431
145	1027.941810156517
146	1027.946378953418
147	1027.950827161492
148	1027.955558552938
149	1027.960401045923
150	1027.965197112652
151	1027.970000195832
152	1027.974849388309
153	1027.97969898946
154	1027.984512403304
155	1027.989237597965
156	1027.993719023992
157	1027.998139966178
158	1028.002717833037
159	1028.007375782306
160	1028.012095657947
161	1028.016871602335
162	1028.021700486148
163	1028.026547866223
164	1028.031356999381
165	1028.036167068998
166	1028.04098443811
167	1028.045862803936
168	1028.050917198484
169	1028.055990346861
170	1028.060886069985
171	1028.065827599247
172	1028.071047188023
173	1028.076310368516
174	1028.081425738828
175	1028.086536930955
176	1028.09173569956
177	1028.096939874971
178	1028.102169347879
179	1028.107222660375
180	1028.111864312678
181	1028.116459707395
182	1028.121205039581
183	1028.126079520549
184	1028.131113388022
185	1028.136345759815
186	1028.141998332548
187	1028.147408245417
188	1028.152116865864
189	1028.156710077927
190	1028.161375783902
191	1028.166183290578
192	1028.171289422265
193	1028.176421230132
194	1028.181429750274
195	1028.186474640832
196	1028.19163861085
197	1028.196770011249
198	1028.201772017403
199	1028.206845585695
200	1028.212104294541
201	1028.217350798746
202	1028.222523677281
203	1028.227630893736
204	1028.232620138654
205	1028.237732779565
206	1028.243195003889
207	1028.248248695239
208	1028.252587814032
209	1028.257064005433
210	1028.261962933071
211	1028.266880480046
212	1028.271740931654
213	1028.276537236593
214	1028.281244839838
215	1028.285931695444
216	1028.290547609945
217	1028.2955382793
218	1028.301146917481
219	1028.306680773753
220	1028.312056704201
221	1028.317006767656
222	1028.321446181458
223	1028.325950954177
224	1028.330617227748
225	1028.335320935145
226	1028.340035811611
227	1028.344953980752
228	1028.35014205627
229	1028.355264753769
230	1028.36028293145
231	1028.365270492512
232	1028.370250379743
233	1028.374949260037
234	1028.379332564455
235	1028.383887336867
236	1028.388665480114
237	1028.393424319722
238	1028.398143087083
239	1028.403081897923
240	1028.408280585775
241	1028.413098678828
242	1028.417536839632
243	1028.422014773866
244	1028.426539160138
245	1028.431161717613
246	1028.435885338271
247	1028.440625933671
248	1028.445383733271
249	1028.450121968408
250	1028.454846639679
251	1028.459816746191
252	1028.465010832874
253	1028.46975523517
254	1028.474141941653
255	1028.47895657537
256	1028.484152223
257	1028.489099092797
258	1028.493858314576
259	1028.498666552453
260	1028.503508625537
261	1028.508393150578
262	1028.513299192763
263	1028.518016192516
264	1028.522599876856
265	1028.52733308057
266	1028.532160964638
267	1028.536836725688
268	1028.541427310586
269	1028.54621018512
270	1028.551126844682
271	1028.55600407111
272	1028.560846020161
273	1028.565539204117
274	1028.570134051987
275	1028.574789660603
276	1028.57946551358
277	1028.584071787018
278	1028.588640126477
279	1028.593237182109
280	1028.597863713685
281	1028.602561816325
282	1028.607330172094
283	1028.612231950709
284	1028.617179459947
285	1028.621870576633
286	1028.626451914249
287	1028.631201272034
288	1028.636017605691
289	1028.640753699223
290	1028.645455764238
291	1028.650178596379
292	1028.65488447672
293	1028.659464392662
294	1028.664033652791
295	1028.668924272552
296	1028.673819675767
297	1028.678054679805
298	1028.682133058398
299	1028.686786121616
300	1028.691672030131
301	1028.696415829285
302	1028.701105418814
303	1028.705693499092
304	1028.710262298471
305	1028.714966302368
306	1028.719679619757
307	1028.724197234551
308	1028.728744380827
309	1028.733670225422
310	1028.738674683763
311	1028.74340100996
312	1028.748091519005
313	1028.753031944849
314	1028.757861679227
315	1028.762105043828
316	1028.766324108315
317	1028.771085332179
318	1028.776001597727
319	1028.780810059259
320	1028.785596425779
321	1028.790365582401
322	1028.795100090832
323	1028.799807655922
324	1028.804419686138
325	1028.808797398823
326	1028.813231640604
327	1028.818038818498
328	1028.822818509257
329	1028.827241787286
330	1028.831719370718
331	1028.836559527541
332	1028.84140132535
333	1028.846029487192
334	1028.850635209711
335	1028.855280013116
336	1028.859977156671
337	1028.864789642636
338	1028.869557435055
339	1028.874144646696
340	1028.878820699528
341	1028.88383758501
342	1028.888610829285
343	1028.892793183815
344	1028.897073744544
345	1028.901783461316
346	1028.906513092207
347	1028.911094200452
348	1028.915794492659
349	1028.9208055525
350	1028.925570872638
351	1028.92983780222
352	1028.934201063776
353	1028.938881496515
354	1028.943527875751
355	1028.948013159457
356	1028.95265131926
357	1028.957612341252
358	1028.96233928519
359	1028.966660162206
360	1028.971030717885
361	1028.975534882047
362	1028.98018115639
363	1028.985048510264
364	1028.989666325735
365	1028.993884347347
366	1028.998411586215
367	1029.003475885481
368	1029.008297164922
369	1029.012745533648
