Depth[m],Density[kg_m3]
64.5827266785381,1023.54707525211
64.9800958550987,1023.53948897343
65.3774642616638,1023.50881355852
65.4768062429943,1023.49943224883
66.2715403611858,1023.49663769237
66.6689062653276,1023.50147366389
66.8675889286641,1023.61437036373
66.9669301881491,1023.60587106865
67.0662713995123,1023.52988360682
67.2649536778735,1023.61917557473
67.6623176571393,1023.62398007936
68.0596808664705,1023.57762085587
68.755064630172,1023.56647561021
69.3511059795448,1023.53487594785
69.4504460360246,1023.5446365736
69.7484659167545,1023.62130388895
69.947145596651,1023.57473735979
70.4438439543355,1023.64444102414
70.6425229605896,1023.63300940981
71.2385588245559,1023.62159862551
71.9339318099147,1023.62937542859
72.0332706153626,1023.60686206683
72.5299639208841,1023.68292815465
72.6293024376458,1023.61082859191
72.8279793268278,1023.66279296815
73.4240088396523,1023.69758538502
73.7220229465406,1023.70498261524
74.1193744154867,1023.69609926838
74.2187121624436,1023.70713540297
74.5167251146449,1023.71307556173
74.914075044024,1023.72089424589
75.2120869858963,1023.70999026301
75.3114242036331,1023.7088188883
75.907446499748,1023.70223956987
75.907446499748,1023.7007957896
76.5034670639312,1023.70176679066
76.6028036562483,1023.70525306183
76.8014766965579,1023.70611405166
76.9008131445507,1023.70959958679
76.9008131445507,1023.7034887318
77.2981584554455,1023.71132159098
77.794839011652,1023.71652843277
78.1921825906989,1023.71069766789
78.1921825906989,1023.70908494383
78.3908540915859,1023.71621485453
78.4901897698708,1023.72564847432
78.7881965160928,1023.67044995658
79.6822141570973,1023.68493867344
80.2782237530871,1023.66322350523
80.2782237530871,1023.71218548827
80.6755625216849,1023.70779792911
80.7748970935779,1023.73886623919
80.973566093057,1023.72145128557
81.5695719370505,1023.77870882811
81.7682401669041,1023.74012827123
82.0662421509281,1023.75055038919
82.4635774562208,1023.72949801619
83.0595789711653,1023.81551774974
83.1589123886419,1023.71276837871
83.6555787545436,1023.88313856964
83.9535779969049,1023.86476855448
84.5495751829908,1023.97612587618
84.6489078789983,1023.95243360268
84.748240526909,1023.83944483592
84.847573126723,1023.86258831734
85.4435677155851,1023.81227634946
85.7415643607225,1024.01593858217
86.4368881827156,1024.03397398815
86.635551699006,1024.03483612103
86.8342150229204,1024.02668950998
87.2315410936257,1024.05254631546
87.5295351416763,1024.07040454588
88.1255219392777,1024.05929922481
88.4235146888361,1024.06658545373
88.7215070055715,1024.06488275153
89.0194988894875,1024.07216755509
89.3174903405882,1024.0825948837
90.112132094232,1024.03335185951
90.2114620970352,1024.06703270083
90.6087816273604,1023.99791371067
90.906770770176,1023.99317239111
91.3040889540332,1024.0130314306
91.3040889540332,1024.00245473087
91.4034183797788,1024.01495090723
92.098723013563,1024.01040738537
92.4960388892536,1024.00609973199
92.5953677379617,1023.99747809161
92.8933539955734,1024.00480632005
92.9926826519402,1023.97804539728
93.9859665709581,1024.0095453037
94.0852946983979,1024.03107784126
94.2839508090275,1023.99120400543
94.3832787922175,1023.99465464776
94.4826067273246,1024.04337286169
94.6812624532902,1024.03821061623
94.9792456816196,1024.03648999273
95.0785733282316,1024.02333273765
95.2772284772096,1024.19181500359
95.2772284772096,1024.13083067945
95.2772284772096,1023.98493326842
95.2772284772096,1024.00760630508
95.2772284772096,1023.98342412532
95.2772284772096,1024.03931312716
95.2772284772096,1024.04079575941
95.376555979576,1024.1521690651
95.376555979576,1024.15973373953
95.376555979576,1024.16683821512
95.376555979576,1024.16249364149
95.376555979576,1024.15057063065
95.376555979576,1024.04730336988
95.376555979576,1024.07441089401
95.4758834338608,1024.25951781681
95.4758834338608,1024.14663067974
95.4758834338608,1024.16154884118
95.4758834338608,1024.0658684791
95.4758834338608,1024.04466993816
95.5752108400641,1024.17985614704
95.5752108400641,1024.2247214
95.5752108400641,1024.1426771148
95.5752108400641,1024.07350779077
95.5752108400641,1024.04362052591
95.5752108400641,1024.04208831918
95.6745381981861,1024.14888163852
95.6745381981861,1024.05763873192
95.773865508227,1024.20094278365
95.773865508227,1024.27299506941
95.773865508227,1024.29143699899
95.773865508227,1024.07158187681
95.8731927701868,1024.20331405415
95.8731927701868,1024.23888632351
95.8731927701868,1024.14536946844
95.8731927701868,1024.14536946844
95.8731927701868,1024.09604859047
95.9725199840657,1024.32820796256
95.9725199840657,1024.17699210686
95.9725199840657,1024.20671415117
95.9725199840657,1024.23800370114
95.9725199840657,1024.2629699972
95.9725199840657,1024.28012197216
95.9725199840657,1024.19780576272
96.0718471498639,1024.33405619453
96.0718471498639,1024.13145439325
96.0718471498639,1024.13586266335
96.0718471498639,1024.21308060554
96.0718471498639,1024.29368115518
96.0718471498639,1024.22000231128
96.0718471498639,1024.05327782849
96.1711742675815,1024.23590414744
96.1711742675815,1024.1016339419
96.1711742675815,1024.1422747344
96.1711742675815,1024.1789381067
96.1711742675815,1024.23590414744
96.2705013372186,1024.26462632758
96.2705013372186,1024.18448518322
96.3698283587754,1024.14891668665
96.3698283587754,1024.19818222741
96.3698283587754,1024.2146650814
96.3698283587754,1024.18925921638
96.3698283587754,1024.18789484819
96.5684822576486,1024.29505475466
96.5684822576486,1024.04323887304
96.5684822576486,1024.15893820503
96.6678091349652,1024.27022854633
96.6678091349652,1024.21848576642
96.6678091349652,1024.2643266413
96.6678091349652,1024.24364521252
96.6678091349652,1024.14104728036
96.7671359642021,1024.29591819449
96.7671359642021,1024.28245462166
96.7671359642021,1024.20556620325
96.7671359642021,1024.18664158161
96.7671359642021,1024.20152587804
96.9657894784373,1024.3333040718
97.0651161634357,1024.25336642724
97.0651161634357,1024.27103605322
97.0651161634357,1024.22629200076
97.0651161634357,1024.28669639602
97.164442800355,1024.26519551545
97.164442800355,1024.24021902464
97.2637693891953,1024.37904605667
97.3630959299566,1024.43722692268
97.3630959299566,1024.31695171307
97.3630959299566,1024.23873406754
97.4624224226391,1024.42757180514
97.561748867243,1024.35983994582
97.561748867243,1024.39558576595
97.561748867243,1024.30567276461
97.561748867243,1024.45373537794
97.561748867243,1024.45083543275
97.561748867243,1024.39558576595
97.6610752637684,1024.43040348193
97.6610752637684,1024.29502675235
97.6610752637684,1024.41111776747
97.7604016122155,1024.31201182003
97.7604016122155,1024.3389200614
97.7604016122155,1024.2682690672
97.7604016122155,1024.37197397277
97.8597279125844,1024.47666401968
97.8597279125844,1024.22645907402
97.9590541648751,1024.46482121416
97.9590541648751,1024.32927148809
98.058380369088,1024.34806927909
98.058380369088,1024.48748265477
98.1577065252231,1024.13811115607
98.3563586932604,1024.41536214645
98.455684705163,1024.42803354798
98.455684705163,1024.46408078543
98.7536624524079,1024.38845133439
98.9523140435202,1024.3910370947
99.0516397669616,1024.39611567344
99.2502910696152,1024.37986793277
99.5482676630253,1024.36505077898
99.5482676630253,1024.36090423059
99.7469184849201,1024.37055959143
99.8462438237544,1024.33408604595
100.044894357197,1024.34962547707
100.044894357197,1024.34545894082
100.442194847184,1024.37065313364
100.541519849495,1024.36351143378
100.938819377995,1024.34640827012
101.236793519596,1024.37410826476
101.336118137317,1024.42948630424
101.832740504824,1024.43861528586
102.230037533525,1024.43687710389
102.428685759443,1024.3834321898
102.825981634423,1024.35167429019
103.223276740266,1024.30499941022
103.719894540985,1024.35305797391
103.819217956919,1024.17106468807
104.017864644579,1024.42658744539
104.117187916304,1024.17676322653
104.415157443067,1024.41024853668
104.613803553897,1024.47114112858
105.011095198738,1024.2105097106
105.011095198738,1024.34941239058
105.110417989778,1024.25586161706
105.20974073275,1024.44983939454
105.90499858767,1024.30681657986
105.90499858767,1024.41490219927
106.004320946105,1024.2621548756
106.004320946105,1024.19785563074
106.302287733011,1024.38486824351
106.302287733011,1024.39784321775
106.500932017285,1024.20001188652
106.600254087323,1024.37945438174
106.997541886819,1024.3450039841
107.295507231758,1024.34756728488
107.394828917274,1024.39795228548
107.593472144114,1024.35348735621
107.692793685437,1024.45889325926
107.990758021023,1024.49444733285
108.487364285727,1024.54867616304
108.586685394478,1024.38505612311
108.586685394478,1024.57110772796
108.785327467793,1024.4245015486
108.983969348856,1024.58070049548
109.182611037671,1024.42277942752
109.182611037671,1024.6063851748
109.281931809985,1024.39222897494
109.480573210428,1024.32551308119
109.679214418625,1024.57009995631
109.679214418625,1024.58843551221
109.877855434576,1024.3322494857
110.076496258284,1024.53646596685
110.573097476491,1024.49415112694
110.573097476491,1024.54691281201
110.871057630694,1024.65483919384
110.970377585976,1024.62564872645
111.069697493198,1024.53969959409
111.16901735236,1024.56107319236
111.16901735236,1024.54302288746
111.268337163464,1024.72206798099
111.566296308421,1024.72712543789
112.062893922178,1024.76042994476
112.162213300755,1024.57406355438
112.261532631275,1024.76412242476
112.559490334487,1024.7775898712
112.658809472777,1024.57441876045
112.857447605185,1024.58105417179
113.056085545366,1024.58298768748
113.056085545366,1024.60314219798
113.056085545366,1024.61360067278
113.155404443372,1024.71887663059
113.651998212557,1024.61619589673
113.651998212557,1024.74755594474
113.85063538384,1024.78517311305
114.049272362901,1024.8085881673
114.545863969594,1024.64593977036
114.645182146768,1024.80641048716
114.843818356955,1024.63104450587
114.943136389967,1024.62469435009
115.141772311831,1024.84509787818
115.141772311831,1024.82825923027
115.340408041479,1024.63894806489
115.340408041479,1024.82828931352
115.936314077152,1024.65301559977
115.936314077152,1024.79600463884
116.03563158158,1024.68193224341
116.432901118769,1024.86754413716
116.532218382936,1024.67465533551
116.631535599052,1024.87121024231
116.730852767117,1024.6564767747
116.83016988713,1024.86647871049
116.929486959093,1024.67166448915
117.128120958864,1024.67252987973
117.227437886673,1024.86821298964
117.624705117406,1024.88114182753
117.624705117406,1024.86994725465
117.92265503593,1024.8608521233
118.021971579339,1024.68500832647
118.021971579339,1024.87728050027
118.121288074698,1024.68258042254
118.816502196837,1024.70177424905
119.114450385598,1024.88764587727
119.412398141927,1024.70821411456
119.611029739241,1024.72049561993
119.611029739241,1024.91293734668
119.710345465828,1024.89941986533
120.107607891704,1024.7140987476
120.107607891704,1024.9375367993
120.206923378057,1024.72309249372
120.206923378057,1024.92111459562
120.604184843004,1024.97222569924
120.703500089126,1024.72525653098
120.902130437233,1024.72612213972
120.902130437233,1025.0740682268
121.001445539218,1024.93977960386
121.398705466709,1024.72640331117
121.895279295067,1024.73330237346
121.895279295067,1024.95982497892
121.994593916606,1024.7337351787
122.193223015552,1024.72416242484
122.391851922325,1025.00077040096
122.789109159352,1024.94074876166
122.888423348501,1024.74048193885
122.987737489608,1024.72762477697
122.987737489608,1024.74091474628
122.987737489608,1025.05363642395
123.285679624675,1025.06441655726
123.682935132176,1025.02287110846
123.782248888947,1024.74152552229
123.881562597677,1025.02109183437
124.080189871014,1024.99501802494
124.378130420712,1024.75267499228
124.676070538046,1024.75682278789
124.775383814411,1024.95851894206
124.874697042735,1024.94985736417
124.97401022302,1024.75527187655
125.073323355265,1024.97093295852
125.371262463764,1024.7570031151
125.470575403853,1024.97953240108
125.569888295902,1024.95010823409
125.669201139912,1024.7611509945
125.967139383712,1025.02812449141
126.066452035568,1025.08144507866
126.563014574283,1024.76789506348
126.662326937913,1024.76832788239
126.662326937913,1025.01735965836
126.761639253506,1024.76876070042
126.960263740581,1025.09477347765
127.158888035509,1024.7676431392
127.35751213829,1025.03352366394
127.75475976742,1025.06283303004
127.854071554612,1024.76593502677
128.052694984891,1025.09348281734
128.251318223029,1025.14020208711
128.549252719974,1024.77939945265
128.847186784608,1024.78069788697
128.847186784608,1025.1373555978
129.045809254193,1025.14095200896
129.145120416934,1024.78484375723
129.244431531642,1024.77958086482
129.542364587565,1025.14369391304
129.641675510139,1025.14957566107
129.840297211189,1024.78882401714
129.840297211189,1025.16730705581
130.436161161558,1024.79710879212
130.53547165184,1024.80038431098
130.53547165184,1025.19796842441
131.131333584873,1025.21948943326
131.230643738936,1025.17230308177
131.42926390297,1024.80996327533
131.42926390297,1025.19654909983
131.627883874882,1024.822185721
131.826503654673,1025.19498943326
131.925813472524,1025.15843305713
132.32305226363,1024.81385926999
132.32305226363,1025.25434729601
132.422361841334,1025.28474373105
132.521671371008,1025.29855954744
132.620980852653,1025.31349369762
133.018218298947,1024.82540860472
133.018218298947,1024.82540860472
133.216836733925,1024.83478644074
133.216836733925,1025.28554696679
133.41545497679,1024.86024422777
133.614073027545,1025.23129900802
133.911999743472,1025.27293682564
134.309234692332,1025.31785962807
134.40854330948,1024.86830424358
134.507851878602,1025.34603433213
134.706468872769,1024.87243124256
134.905085674832,1025.35837883202
135.302318702652,1024.9052152524
135.600242969254,1025.33591663735
135.898166803636,1024.88610700236
135.997474652381,1025.40913937498
135.997474652381,1025.38199673637
136.096782453102,1024.88414753441
136.096782453102,1025.39533471563
136.196090205799,1024.82592525073
136.295397910473,1024.84820725013
136.593320736353,1025.41097545585
136.990550498536,1024.86914456594
137.288472315936,1025.3814269328
137.387779492358,1024.86804698198
137.487086620758,1024.90520273411
137.685700733492,1025.31742752432
137.785007717826,1025.35209894524
138.28154191918,1024.91430563781
138.380848615388,1025.33265718349
138.579461863742,1025.32896399953
138.778074920015,1025.39185600317
138.877381376121,1024.92057874088
139.075994144274,1025.36673116124
139.17530045632,1025.42438203295
139.274606720348,1024.92231155753
139.473219104344,1024.95128619265
139.473219104344,1025.37995120931
139.572525224314,1024.96574343736
140.267666719579,1024.96036482467
140.267666719579,1025.3656441983
140.565583782991,1024.96446970784
140.863500414246,1024.95735249573
141.161416613347,1025.35856106101
141.360027172664,1024.96513139167
141.558637539915,1025.3659894897
141.856552730672,1025.44197256843
142.055162617764,1024.96535872949
142.452381815764,1024.97550727514
142.452381815764,1025.54394143735
142.650991126674,1024.97356960724
142.650991126674,1025.40470952824
142.849600245526,1025.49332166224
142.948904732931,1025.39677658397
143.048209172321,1024.98651554011
143.445426449743,1025.52990398081
143.544730649065,1025.4732639518
143.743338903668,1024.9923502736
143.94194696622,1024.97920268323
144.14055483672,1024.97445787508
144.438466282377,1025.45645019285
144.637073672755,1025.45444154723
144.736377295926,1025.42003629349
144.835680871085,1025.00551646158
144.835680871085,1025.0083145837
144.934984398233,1025.00594985184
145.431501313806,1025.3829722624
145.530804552888,1025.01973813466
145.530804552888,1025.4053167119
146.126622979165,1025.02870997018
146.325228737178,1025.40052098354
146.523834303154,1025.41961712932
146.722439677093,1025.02851914931
147.119649848868,1025.04141527225
147.119649848868,1025.42784724275
147.119649848868,1025.40930927892
147.21895227179,1025.03626925591
147.616161483401,1025.44646449584
147.616161483401,1025.45350525432
147.814765801161,1025.06319621117
147.914067888029,1025.44513629593
148.410577602269,1025.08249889768
148.509879401097,1025.07811553589
148.509879401097,1025.47169916615
148.907086116348,1025.07225238231
149.006387675147,1025.4496400294
149.105689185939,1025.49243721479
149.204990648726,1025.10131405405
149.502894749056,1025.44653928385
149.602196019823,1025.45195594687
149.701497242585,1025.11939482648
150.098701653588,1025.12529791481
150.198002636329,1025.13193983833
150.198002636329,1025.4284376524
150.495905296527,1025.42941911529
150.595206087253,1025.14746385439
150.595206087253,1025.46716086074
151.191009823542,1025.47032732163
151.290310278248,1025.47838688448
151.488911043651,1025.1596331281
151.58821135435,1025.17171714127
151.687511617047,1025.47458958537
151.886111998435,1025.47809568587
152.382612111883,1025.19228030982
152.382612111883,1025.47236816299
152.481911990569,1025.18174767975
152.581211821255,1025.47878953663
152.87911102531,1025.21787762696
152.978410663994,1025.49368465362
153.177009797364,1025.21644184809
153.474908137421,1025.50137048941
153.574207488108,1025.18589244391
153.574207488108,1025.48841092924
153.772806045485,1025.17026944227
153.772806045485,1025.25494342319
153.772806045485,1025.5076784215
154.070703521559,1025.52472165874
154.368600565648,1025.2265173034
154.467899484348,1025.50597322364
154.765795952461,1025.23220268652
154.964393357883,1025.23853752015
155.063691988598,1025.54019100823
155.262289106037,1025.239244865
155.262289106037,1025.54587465953
155.758781059695,1025.30948714357
155.957377505185,1025.57016417061
156.155973758693,1025.29385442409
156.155973758693,1025.17109347424
156.155973758693,1025.52625154439
156.354569820218,1025.1952998782
156.354569820218,1025.53258795551
156.553165689763,1025.17767061497
156.851059134118,1025.18933282352
156.851059134118,1025.17964691693
157.148952146524,1025.18356639105
157.347547248157,1025.53956380967
157.446844726983,1025.22626445847
157.546142157815,1025.56691452432
157.645439540653,1025.55172672027
158.042628592076,1025.20668269457
158.042628592076,1025.27656102668
158.042628592076,1025.29833757573
158.042628592076,1025.54825656745
158.24122282983,1025.2861594543
158.24122282983,1025.29159842751
158.439816875615,1025.29246734269
158.439816875615,1025.31742278691
158.539113826518,1025.2874627542
158.63841072943,1025.2944160655
158.63841072943,1025.54762570211
158.737707584349,1025.54305244167
158.837004391277,1025.30778860435
158.837004391277,1025.5511144539
159.333487706044,1025.30017097964
159.333487706044,1025.27948171457
159.333487706044,1025.27402744128
159.432784225024,1025.56198973118
159.829969821038,1025.31484803598
159.929266100065,1025.5929798105
160.028562331102,1025.31735325448
160.127858514149,1025.5832827432
160.326450736274,1025.28983963427
160.425746775353,1025.30387481899
160.624338709541,1025.56722314414
160.822930451773,1025.28656543654
160.822930451773,1025.28384113428
160.822930451773,1025.5863361624
160.922226250905,1025.60825827162
161.120817705204,1025.63224568596
161.319408967549,1025.30289451415
161.319408967549,1025.3186511494
161.518000037942,1025.30321560445
162.014476874139,1025.63606918569
162.113772097416,1025.62073687774
162.213067272707,1025.62131215869
162.31236240001,1025.33384967415
162.31236240001,1025.33113748954
162.411657479327,1025.31799871692
162.510952510657,1025.31571604314
162.510952510657,1025.31571604314
162.610247494,1025.32754416211
162.610247494,1025.57291391211
162.908132156114,1025.28751077274
163.007426947513,1025.30701129583
163.007426947513,1025.31842888152
163.305311033797,1025.33929739746
163.305311033797,1025.58401529202
163.404605633254,1025.31851346906
163.503900184726,1025.32874274062
163.503900184726,1025.36512447823
163.503900184726,1025.60331802405
163.801783551231,1025.33546988635
164.000372222312,1025.63175579557
164.099666485875,1025.32863672871
164.099666485875,1025.36874990904
164.099666485875,1025.36924659592
164.099666485875,1025.45399877047
164.099666485875,1025.33659170032
164.099666485875,1025.63502305785
164.29825486905,1025.36961917499
164.29825486905,1025.34577198579
164.29825486905,1025.63810736652
164.397548988662,1025.3369085105
164.397548988662,1025.64876311612
164.496843060289,1025.33798339722
164.596137083933,1025.36331259846
164.596137083933,1025.42882297083
164.695431059594,1025.43419359831
164.695431059594,1025.42121822202
164.794724987271,1025.37449577418
164.794724987271,1025.41939921976
164.794724987271,1025.40017742172
164.794724987271,1025.42614956296
164.794724987271,1025.40555131504
164.794724987271,1025.42433395171
164.894018866965,1025.36191236455
164.894018866965,1025.42165485312
164.894018866965,1025.3979240999
164.894018866965,1025.43644046902
164.894018866965,1025.41091301787
164.894018866965,1025.39746716976
164.993312698675,1025.39835896079
164.993312698675,1025.43859543805
164.993312698675,1025.42208978128
164.993312698675,1025.4278838739
164.993312698675,1025.43056300413
165.092606482403,1025.35466419536
165.092606482403,1025.41446949647
165.092606482403,1025.40148204084
165.092606482403,1025.39431460101
165.092606482403,1025.42520812906
165.092606482403,1025.41178277602
165.092606482403,1025.43099801024
165.092606482403,1025.41802440292
165.092606482403,1025.44170631831
165.092606482403,1025.66249656318
165.191900218148,1025.36592039299
165.191900218148,1025.41490438637
165.191900218148,1025.42875386082
165.191900218148,1025.41534570185
165.191900218148,1025.44708080656
165.191900218148,1025.40729090263
165.191900218148,1025.4310074569
165.191900218148,1025.42339307398
165.191900218148,1025.41802898463
165.191900218148,1025.41802898463
165.291193905911,1025.40458734898
165.291193905911,1025.42650886021
165.291193905911,1025.41578063303
165.291193905911,1025.64531051654
165.390487545691,1025.41621556332
165.390487545691,1025.42426300856
165.390487545691,1025.42426300856
165.390487545691,1025.44259634827
165.390487545691,1025.43765890316
165.390487545691,1025.4099449004
165.390487545691,1025.42694383925
165.390487545691,1025.42426300856
165.390487545691,1025.4265129421
165.489781137488,1025.40814626975
165.489781137488,1025.4273788174
165.489781137488,1025.40007606944
165.489781137488,1025.41128137858
165.489781137488,1025.41620905073
165.489781137488,1025.42158011443
165.489781137488,1025.42694787801
165.489781137488,1025.4273788174
165.489781137488,1025.42201630602
165.489781137488,1025.42469797451
165.489781137488,1025.43005883453
165.589074681303,1025.41440126454
165.589074681303,1025.43852895625
165.589074681303,1025.39512660508
165.589074681303,1025.40858111965
165.589074681303,1025.42781379466
165.589074681303,1025.41976875274
165.589074681303,1025.41976875274
165.589074681303,1025.42513293958
165.589074681303,1025.4224512589
165.589074681303,1025.42781379466
165.589074681303,1025.430493824
165.589074681303,1025.4224512589
