Depth[m],Density[kg_m3]
9.84537807294,1021.85848127508
9.84537807294,1021.87353616932
10.0442697267519,1021.88192382025
10.2431611875966,1021.8903114896
10.3426068456565,1023.57304209592
10.4420524554751,1021.90622678592
10.7403889954838,1021.91504456683
10.8398344123382,1021.93052999786
10.8398344123382,1023.58128592028
11.2376155973502,1021.93977785115
11.2376155973502,1023.28656130983
11.3370607730026,1021.9552634672
11.6353960105203,1021.97160922962
11.7348409932136,1021.98709512284
11.933730813882,1023.55650393401
12.0331756518575,1022.00344111372
12.3315098763504,1022.01225909576
12.5303991181526,1022.02817526647
12.5303991181526,1023.62293062276
12.7292881670017,1022.0290351705
13.127065685845,1022.03828312231
13.127065685845,1023.60643634219
13.3259541558414,1022.04667119219
13.6242864990577,1022.04796099456
13.7237305169896,1023.54656527591
13.9226184081435,1022.05677898751
14.2209498831025,1022.06559698423
14.3203936116169,1022.07355516449
14.3203936116169,1023.74574979373
14.7181680433185,1022.08280308724
14.9170549697576,1022.08366289005
14.9170549697576,1023.67538531236
15.215384997655,1022.09248089034
15.4142714417474,1022.10086900918
15.613157692903,1022.10925714668
16.1103724767011,1022.1189349142
16.2098152887606,1023.67582140431
16.309258052587,1022.12732306812
16.6075860546694,1022.14366958339
16.707028625565,1023.64763428401
16.8064711482283,1022.15205780037
17.1047984268254,1022.15334732279
17.4031252713365,1022.16216536965
17.4031252713365,1023.12062621733
17.6020095931868,1022.17055359618
17.9003357142296,1023.6951388654
17.9997776581158,1022.1798014751
18.1986614011966,1022.18818972517
18.3975449513565,1022.19657799399
18.5964283085966,1023.66497589211
18.6958699148721,1022.20539607617
18.9941944443221,1022.21421416231
19.1930772228097,1023.73311440521
19.2925185397101,1022.22303225241
19.4914010288253,1022.2238918076
19.6902833250268,1023.68305642428
19.7897244007853,1022.22953039058
20.0880473386937,1022.2308196669
20.3863698425542,1022.23963757643
20.48581058072,1023.68280221388
20.5852512706587,1022.24049707392
20.8835730511146,1022.24931497176
20.9830135481468,1023.70782025594
21.1818943975327,1022.25060418791
21.4802153099169,1022.25942206624
21.5796555175937,1023.81951013949
21.877975851272,1022.26114097751
22.076855832599,1022.26952910983
22.1762957509253,1023.84962399345
22.4746152165575,1022.27124797924
22.6734946191913,1022.2721074087
22.8723738289296,1023.80713944137
22.9718133614633,1022.28092522451
23.469010300783,1022.28307374367
23.469010300783,1023.80307770516
23.5684495439781,1022.29103213496
23.9662060345342,1022.29275091018
24.0656450366178,1023.71171672555
24.3639617535378,1022.30199836299
24.5628393237102,1023.66275675179
24.6622780364646,1022.30328740909
24.9605938854021,1022.30457644732
25.1594708769237,1023.73266790394
25.358347675564,1022.31382383536
25.457786002554,1022.31425350431
25.8555388283162,1023.94212449177
25.9549769142081,1022.31640183596
26.3527287755849,1022.32564915925
26.3527287755849,1023.90264318877
26.5516044169609,1022.32650846837
26.9493551210937,1022.32822707612
26.9493551210937,1023.98203613694
27.1482301838528,1022.32908637476
27.4465424163604,1022.33037531616
27.4465424163604,1023.97871483972
27.8442913846655,1022.33962253115
28.0431655795183,1022.34048180362
28.2420395815062,1023.78315356352
28.3414765101761,1022.34177070578
28.6397870068917,1022.34305960009
28.7392237426992,1023.80331690186
28.9380970696686,1022.34434848653
29.3358431450291,1022.34606698955
29.3358431450291,1023.81433049624
29.5347158934224,1022.34692623582
29.8330246544068,1022.35574367627
29.9324608116406,1023.88965007703
30.1313329814679,1022.35703251561
30.4296408746096,1022.3583213471
30.5290767425643,1023.9735431182
30.7279483338357,1022.35961017072
31.0262553591499,1024.07245482499
31.1256909378305,1022.36132858999
31.3245619505562,1022.36218779438
31.7223033974699,1022.36390619269
31.7223033974699,1023.92413935577
31.9211738316601,1022.37229389791
32.2194791213653,1022.37358266658
32.3189141215129,1023.90679336714
32.4183490734504,1022.37444184133
32.8160883991014,1022.37616018034
32.9155231099901,1024.03541201673
33.0149577726696,1022.3770193446
33.412695941297,1022.37873766266
33.412695941297,1023.85385412796
33.7109990615768,1022.38002639203
33.9098675673888,1022.38088554058
34.1087358803692,1023.80528425232
34.2081699645478,1022.38217425685
34.6059058191893,1022.39142094673
34.6059058191893,1024.125368315
34.8047734572679,1022.39228006913
35.1030745528366,1022.39356874617
35.3019417088511,1023.96963617437
35.5008086720418,1022.39528697001
35.6996754424101,1022.39614607669
35.7991087552861,1024.02344819613
36.0974084046834,1022.39786427956
36.3957076202375,1022.39915292255
36.3957076202375,1024.06919634957
36.6940064019523,1022.40044155769
36.9923047498316,1023.96390163911
37.0917374360508,1022.40215972564
37.1911700740666,1022.40258926544
37.4894676988952,1024.15448213632
37.6883325411,1022.40473695137
37.8871971904946,1022.40559601963
38.18549380307,1022.40688461547
38.18549380307,1024.24240596772
38.4837899818289,1022.40817320346
38.6826538599943,1024.07840670844
38.8815175453552,1022.40989130854
39.1798127118906,1022.41870809531
39.279244337668,1024.11977611489
39.4781074446222,1022.41999664145
39.776401743554,1024.05201406387
39.9752643685104,1022.4221442009
40.1741268006697,1022.42300321856
40.4724200874165,1022.42429173851
40.4724200874165,1023.8751902418
40.7707129403761,1022.42558025061
41.0690053595523,1022.42686875485
41.0690053595523,1024.10837281006
41.3672973449489,1022.42815725123
41.466727910353,1024.05029589215
41.6655888965697,1022.42944573975
41.9638800144186,1022.43073422042
42.1627405186687,1024.16189059022
42.361600830134,1022.43245218243
42.6598909358632,1022.43374064476
42.7593208747151,1024.29915430238
43.0576104020995,1022.43545858232
43.2564698460476,1024.27511107642
43.3558994957297,1022.43674702633
43.5547586505105,1022.43760598463
43.8530470212256,1024.29633550857
44.0519056940665,1022.43975336512
44.3501933418771,1022.44856977219
44.4496224614276,1024.3217554033
44.64848055595,1022.4498581665
44.9467673362892,1022.45114655297
45.1456249488872,1024.29097719557
45.3444823687175,1022.45286438936
45.5433395957812,1024.26990898096
45.6427681370259,1022.45415275749
46.0404818200937,1022.45587056945
46.2393383724831,1024.2700420276
46.3387665763921,1022.45715891925
46.6370508989783,1022.45844726119
46.7364789101272,1024.43440759988
46.935334787856,1022.45973559529
47.3330459650421,1022.46145336185
47.3330459650421,1024.31916181834
47.8301838522771,1022.46360055043
47.9296112851591,1024.26855025446
48.1284660063594,1022.4648888531
48.4267477267523,1022.46617714792
48.6256019660777,1024.29294367378
48.824456012655,1022.46789486212
49.122736721121,1024.36756205529
49.2221635275702,1022.47714033947
49.719296837027,1024.43880060301
49.9181498235105,1022.4801462448
50.2164289418475,1022.48143447685
50.3158552182569,1024.04412314257
50.5147076265219,1022.48272270104
50.8129858775374,1024.14092179839
50.9124118648413,1022.48444032108
51.210689537651,1022.48572852695
51.4095410786072,1024.52784994347
51.6083924268313,1022.48744612256
52.0060945450874,1022.4891637042
52.1055199541956,1024.0464454497
52.2049453151218,1022.49002248979
52.6026462770085,1024.43209233272
52.7020713970265,1022.49216943849
52.8014964688633,1022.49259882561
53.0997713952877,1024.50705125686
53.2986211053339,1022.49474574813
53.5968953090508,1024.47117492603
53.696319947263,1022.49646327044
53.9945935728215,1022.50527897326
54.3922910657222,1022.50699645029
54.3922910657222,1024.5142206241
54.6905636795198,1022.5082845489
54.889411847826,1024.56351263479
55.0882598234198,1022.5100020015
55.4859551964747,1022.51171944013
55.585378919295,1024.50834865438
55.7842262204042,1022.51300750995
56.0824968107423,1022.51429557191
56.0824968107423,1024.64220145867
56.4801902567239,1022.51601297565
56.5796134977793,1024.60898174508
56.877882931892,1022.51773036543
57.2755748362556,1022.51944774124
57.2755748362556,1024.67647356512
57.5738432586933,1022.52826318995
57.6732659698238,1024.65536615346
57.9715338141709,1022.5299805205
58.3692235988688,1022.53169783708
58.3692235988688,1024.67632628373
58.6674904315736,1022.53298581536
58.9657568307237,1024.6789419585
59.0651788674289,1022.53470310752
59.3634446885121,1022.53599106747
59.5622883283753,1024.67888296964
59.7611317755525,1022.54523568996
60.0593965850349,1024.66088619655
60.1588180918539,1022.54695292289
60.457082323288,1022.54824083843
60.7553461211903,1024.69253242178
60.854767290818,1022.54995804694
61.2524514876338,1022.55167524148
61.2524514876338,1024.7049999807
61.6501349137445,1022.55339242207
61.9483969775578,1024.68519846197
62.0478175691592,1022.55510958871
62.2466586078584,1022.5634954347
62.4454994538869,1024.73385313353
62.8431805679365,1022.56607111675
63.04202083596,1024.74408822444
63.1414408977218,1022.567358946
63.4397007940096,1022.56864676741
63.5391206631067,1024.72303304187
63.8373799814038,1022.5703638504
64.2350583981516,1022.57208091944
64.2350583981516,1024.76684429523
64.632736044262,1022.57379797452
64.7321553353786,1024.70689959493
64.9309937731196,1022.57508575667
65.3286700706365,1022.57680278734
65.3286700706365,1024.6710233698
65.8257643588597,1022.57894905604
66.02460173701,1024.73314743979
66.1240203538417,1022.5802368068
66.5216943395481,1022.5819537956
66.5216943395481,1024.77608696055
66.9193675546691,1022.59119783691
67.1182038732629,1024.74431595252
67.2176219603186,1022.59248554326
67.7147116731911,1022.59463170307
67.7147116731911,1024.69185517718
67.9135472212198,1022.59549016089
68.2118001820661,1024.59905042481
68.4106352485009,1022.60516332194
68.8083048034645,1022.60369290953
68.9077220718092,1024.66654203031
69.2059735878947,1022.60540972742
69.4048076911626,1025.0042941346
69.5042246705602,1022.60669733169
69.9018921065785,1022.61594099973
69.9018921065785,1024.55583260135
70.3989753180747,1022.61808694592
70.5978082655796,1024.1452888979
70.6972246670983,1022.61937450317
71.0948897916178,1022.62109123396
71.0948897916178,1024.00374751801
71.4925541456558,1022.63033478552
71.8902177292212,1022.63205146758
71.8902177292212,1024.67679921659
72.2878805423232,1022.6337681357
72.4867116599532,1024.71046939906
72.6855425849706,1022.64301160557
72.983788611351,1022.64429907142
73.0832038571727,1024.65816299177
73.3814493057249,1022.64601568034
73.5802793640002,1024.13476658969
73.8785240902766,1022.64816142189
74.1767683831928,1024.70293353791
74.2761830511966,1022.65740477531
74.6738412417073,1022.65912131808
74.7732556689595,1024.79316029555
75.0714986618176,1022.66083784691
75.3697412213306,1024.55440979075
75.4691553115368,1022.67008111869
75.7673972932623,1022.67136848007
76.0656388416516,1024.08772740088
76.2644662998374,1022.67351406495
76.5627071260082,1022.67480140541
76.5627071260082,1024.34603272811
76.9603608868406,1022.63888488803
77.2586007019232,1023.89698341673
77.5568400836887,1022.59630175165
77.8550790321409,1022.55995889483
77.8550790321409,1023.66194942584
78.2527302893741,1022.5616756245
78.5509682267767,1022.54038559163
78.5509682267767,1023.81802931136
79.0480304928925,1022.51995444662
79.2468550623312,1024.6357067437
79.4456794391957,1022.4915691462
79.843327615207,1024.48230636564
79.9427395388528,1022.59154931273
80.3403867520119,1022.58573996985
80.539210069739,1024.68175494334
80.7380331948994,1022.59498248667
81.235090165328,1022.59712819205
81.235090165328,1024.74157358975
81.6327348751373,1022.59884474066
81.9309679020224,1024.76936949979
82.2292004956499,1022.60141953742
82.6268432798704,1022.60313605117
82.6268432798704,1024.93204200368
83.2233060120422,1022.60889836581
83.4221265376615,1025.01009418821
83.6209468707304,1022.61061487975
84.0185869592215,1025.08066754631
84.117996861002,1022.61276050255
84.7144552608211,1022.61533522116
84.8138648256483,1024.99661009918
85.1120932313166,1022.61705168279
85.4103212037681,1024.92914309561
85.7085487430065,1022.6196263491
86.1061847881107,1022.6245298464
86.2055936790519,1024.85475790749
86.7026374117559,1022.62391738987
86.9014545679059,1024.73059737715
87.299088302615,1022.6264919725
87.4979048811763,1024.89582243448
87.6967212672104,1022.63139555434
88.2931692701602,1024.75888656729
88.3925771021936,1022.63121195917
88.8896155404051,1024.85302862199
88.9890230836573,1022.63378645289
89.4860600779755,1022.63593184037
89.7842816970173,1024.95298420468
89.8836888071072,1022.63764813466
90.3807236356331,1024.95652023304
90.5795372301484,1022.64065161612
90.9771638416506,1025.22941108591
91.0765703742086,1022.64598444286
91.5736023151002,1022.64812978267
91.8718209021216,1025.27917374424
92.2694450110588,1022.6511332218
92.4682567767765,1025.29453845448
92.7664740644177,1022.64575297849
93.2635019146679,1025.27767167195
93.3629073403465,1022.65266511493
93.8599337468896,1022.64728495955
93.8599337468896,1025.26247291137
94.4563638466906,1022.65738451683
94.5557686948964,1025.27062494713
94.9533876065031,1022.65952966466
95.2516012849346,1025.27877389873
95.4504101632846,1022.66486268548
95.8480273425392,1025.29158185017
96.1462397217199,1022.66786588672
96.4444516678246,1025.29674875772
96.6432593912985,1022.68391036005
97.2396814068725,1025.30025014955
97.339084907721,1022.70081053573
97.7366984299378,1022.70889508195
97.8361016901984,1025.30541639232
98.4325202413066,1022.70755538761
98.5319231647501,1025.30848011747
98.830131646384,1022.70927162845
99.2277422816095,1025.30644264901
99.4265473105306,1022.72255455164
99.8241567909951,1025.31670942336
100.022961242541,1022.72831063716
100.519971529411,1022.74116345932
100.519971529411,1025.3274137982
101.116382285917,1022.7286849458
101.215783910273,1025.31265648895
101.613389926577,1022.72764923486
101.91159393363,1025.33354096825
102.110396364441,1022.75120886204
102.508000648733,1025.32598627594
102.80620335679,1022.74668573864
103.203806293992,1022.72698781969
103.303206908019,1025.30656649759
103.800209256512,1022.75097623155
103.800209256512,1025.33675496248
104.19781026935,1022.7388042841
104.595410512457,1025.31730539813
104.794210345364,1022.76597306054
105.191809433893,1025.38102579621
105.291209085758,1022.77765398639
105.887605986716,1022.81551448498
105.987005301837,1025.33364058235
106.384602081271,1022.78120016236
106.484001155866,1025.41728233151
106.8815969732,1022.81862594543
107.279192020865,1022.81915966308
107.279192020865,1025.25024584094
107.776184748112,1022.82883298895
107.875583149252,1025.34956683839
108.173778064054,1022.83372091836
108.670768626676,1022.84220732816
108.770166594895,1025.368750933
109.068360210941,1022.84709314656
109.267155714465,1025.37853607795
109.565348608995,1022.82150131843
109.86354107062,1025.41426132706
110.161733099344,1022.81773067929
110.559321797582,1022.81944696188
110.559321797582,1025.4174070727
110.857512816219,1022.82390720211
111.255100167687,1025.4001373382
111.354496885308,1022.88588489874
111.752083274815,1022.87571191297
111.950876180984,1025.30135777777
112.149668894764,1022.85286754817
112.646649837521,1022.84431565155
112.646649837521,1025.38839200103
112.94483782602,1022.86699729107
113.342421137346,1022.88257776589
113.342421137346,1025.35838453249
113.740003679149,1022.89062717234
114.038190080508,1022.87052482273
114.038190080508,1025.37670116899
114.435771275668,1022.86907383034
114.733956667055,1025.33641692607
114.833351701331,1022.91673538726
115.1315365156,1022.90612898397
115.429720897036,1022.9074163933
115.429720897036,1025.46923191321
115.727904845641,1022.93641122386
116.125482770498,1022.9344891801
116.125482770498,1025.21530975763
116.523059925895,1022.94810963692
116.721848215049,1025.42338724532
116.82124228749,1022.93555186381
117.218818096355,1022.96933105664
117.417605712248,1022.92743853697
117.417605712248,1025.53060980837
117.815180366964,1022.92283538433
118.212754252258,1022.94277114188
118.212754252258,1025.43720903844
118.411540906375,1022.92224918538
118.809113637555,1022.96988306988
118.908506700131,1025.53656965863
119.107292681021,1023.09254113744
119.405471291704,1023.15347611117
119.504864065759,1025.4982903734
119.803042099404,1023.09364387001
120.001827214737,1022.95262961726
120.300004527094,1023.03114251695
120.300004527094,1025.57275765363
120.498789161572,1022.96476827981
120.995749906282,1022.9511462187
120.995749906282,1025.57850316694
121.293925776094,1022.97502368406
121.492709448883,1022.99287693359
121.79088459744,1022.99731798652
121.79088459744,1025.54127462781
122.089059313247,1022.98039138712
122.38723359631,1023.10546608584
122.486624927833,1025.56193672391
122.685407446632,1023.42494899488
123.082971907248,1023.44163083282
123.182362902198,1025.55715415369
123.281753849067,1023.22839427927
123.579926401188,1023.70219894915
123.878098520583,1025.57262068491
124.176270207256,1023.59081015024
124.375051091305,1023.46460757461
124.673222056783,1025.59368327496
124.772612282451,1023.53444574904
124.971392589549,1023.31057551505
125.269562689607,1023.49628199359
125.269562689607,1025.6113855747
125.567732356961,1023.42852958421
125.766511894807,1023.63705179292
126.064680840995,1023.48680109737
126.064680840995,1025.59440860018
126.263459898068,1023.51663414224
126.661017435292,1023.4606166618
126.760406699407,1023.45184928026
126.760406699407,1025.61500738812
127.157963275107,1023.31356925656
127.356741274503,1023.4765296113
127.555519081598,1025.63057461581
127.654907913032,1023.44932091459
127.953074118888,1023.19355334808
128.151851349086,1023.35623736705
128.151851349086,1025.66571990624
128.251239892073,1023.36766670086
128.549405232592,1023.3706743653
128.748181885903,1023.43082801535
129.04634650532,1023.12737877867
129.145734615647,1023.21957097891
129.443898658189,1023.29406315961
129.543286576226,1025.73310633597
129.642674446189,1023.22662129839
129.841450041901,1023.26074013234
130.040225445326,1023.25406152106
130.13961307493,1025.67778971472
130.239000656464,1023.22740812682
130.537163112638,1023.2544199365
130.735937843067,1023.27525291831
130.934712381213,1023.23041558434
130.934712381213,1025.75809802542
131.034099578181,1023.2352711525
131.232873827906,1023.22236843752
131.431647885352,1023.2169997616
131.63042175052,1023.21162795775
131.63042175052,1025.59377309097
131.829195423411,1023.20937043541
132.027968904026,1023.21464821748
132.226742192367,1023.21550728684
132.326128764434,1025.66524029625
132.425515288434,1023.21948394244
132.624288192228,1023.32910006533
132.624288192228,1023.29894521499
132.823060903751,1023.31354973406
132.922447187411,1025.70070626767
133.121219610529,1023.28601654631
133.220605749987,1023.23455167838
133.419377884703,1023.45442693584
133.618149827152,1023.74796090403
133.618149827152,1025.69188135107
133.717535726276,1023.45036814268
133.916307380327,1023.53587650897
134.115078842113,1023.40630777315
134.214464500908,1023.58408797661
134.313850111637,1025.54028495576
134.612006655432,1023.50870507081
134.612006655432,1023.69975554752
134.7113920739,1023.79727218085
135.009548040916,1023.92849025873
135.108933267125,1024.07182339368
135.108933267125,1025.41561669749
135.20831844527,1023.85478441925
135.506473691321,1023.88788534371
135.60585867721,1023.93948446969
135.705243615036,1023.98487759046
135.705243615036,1025.72814970169
136.003398140132,1024.00837443655
136.202167583214,1024.08266941356
136.301552232661,1025.6799554197
136.400936834046,1024.09208779602
136.599705892627,1024.03277042646
136.798474758959,1023.96914491619
136.997243433044,1024.01078735436
137.096627697993,1025.72281926799
137.196011914882,1023.95008307279
137.295396083708,1024.0061462401
137.593548301822,1023.94424668985
137.692932278405,1023.94034355701
137.692932278405,1025.80654400538
137.99108391979,1023.9796723594
138.090467704132,1023.83230440151
138.289235128633,1023.94337448325
138.388618768795,1025.7406802306
138.488002360896,1024.0013045761
138.686769400921,1023.88302725138
139.08430290426,1023.88495370668
139.08430290426,1024.04740108505
139.08430290426,1025.77000486143
139.283069367577,1023.98614725914
139.581218702115,1024.02793380333
139.680601717511,1023.90521258287
139.77998468485,1025.83353887169
140.07813329852,1023.95366793568
140.177516073629,1023.93302638394
140.376281479674,1023.96871469732
140.575046693493,1025.84187648915
140.674429228317,1024.02702421664
140.873194153797,1023.97818850906
141.071958887052,1023.97310178978
141.171341181595,1025.84692304406
141.469487776892,1024.1084929157
141.568869879214,1024.04248967819
141.867015897848,1024.06155405919
141.867015897848,1025.86007189198
142.165161483989,1024.11084944838
142.264543249927,1023.96988085633
142.562688259418,1024.08101276955
142.66206983314,1025.87125106707
142.761451358809,1024.07561459891
143.059595647495,1024.10551130469
143.15897698095,1025.87629134361
143.258358266353,1024.1047144714
143.556501834245,1024.05046253444
143.854644969667,1024.07444931757
144.053406819687,1024.10945282182
144.053406819687,1025.96537480665
144.351549234332,1023.98782490447
144.550310603838,1024.05215333654
144.749071781141,1025.70788496275
144.848452297716,1023.88066583396
145.047213186715,1024.10296337551
145.345354159837,1024.05724348249
145.544114568336,1024.11629706425
145.544114568336,1025.75824532455
145.842254820713,1024.17440793775
146.140394640648,1024.15553765424
146.140394640648,1025.84831463684
146.537913727881,1024.04791795905
146.637293379568,1024.02931524909
146.836052538799,1024.06634886432
146.836052538799,1025.96590820623
147.134190917288,1024.07816439999
147.432328863351,1024.26959908392
147.531708082612,1025.83758237002
147.730466376993,1024.30095629733
148.028603458217,1024.20263932579
148.127982389199,1024.21699919852
148.326740107027,1025.88622437937
148.525497632671,1024.27705316843
148.624876323426,1024.28040768779
149.022390605993,1024.43887791624
149.022390605993,1025.98409475999
149.121769056523,1024.2674872635
149.419904119846,1024.32003711754
149.618660588508,1024.37040131285
149.817416864995,1025.9951919071
149.916794931173,1024.31928600703
150.214928841448,1024.23086442465
150.413684541416,1024.23226716202
150.513062319336,1024.20465417213
150.513062319336,1025.85021188206
150.910572950594,1024.25300758146
151.10932797797,1024.23287900926
151.10932797797,1025.82006911442
151.407460158722,1024.20097104962
151.606214705684,1024.17961793363
151.804969060482,1024.16411549142
151.90434616582,1025.66696065031
152.003723223118,1024.08600051167
152.301854106768,1024.06703581458
152.599984558059,1024.08215526034
152.599984558059,1025.78101138091
152.699361279077,1024.21007290616
152.997491153894,1024.1188999517
153.29562059636,1024.1281644764
153.29562059636,1025.4883467404
153.494373317811,1024.1336446029
153.69312584711,1024.16899202102
153.991254280772,1024.21064647392
153.991254280772,1025.90161494938
154.289382282096,1024.14426310113
154.488134042793,1024.21280404129
154.587509851086,1024.2233027884
154.686885611343,1025.90227437815
154.786261323562,1024.17457930944
155.183763692078,1024.19437792157
155.382514588121,1024.14270764589
155.481889964088,1024.09265091153
155.481889964088,1025.91668037755
155.780015803779,1024.14061864886
156.078141211154,1024.15409250786
156.177516250876,1025.9020114336
156.276891242564,1024.43597951765
156.475641081837,1024.36002318556
156.773765480491,1024.28207668868
156.873140183975,1025.93088241567
156.972514839425,1024.13235381518
157.270638517577,1024.21394580046
157.46938739618,1024.28956206271
157.568761763432,1025.78153079109
157.76751035384,1024.15432089461
157.966258752118,1024.29635689522
158.264380989297,1024.41205302355
158.264380989297,1026.01043156472
158.463128907258,1024.42047236233
158.761250423966,1024.35537363078
158.959997861617,1024.29801700933
159.059371508396,1025.95211557572
159.357492160553,1024.32594783317
159.456865615212,1024.23025712171
159.65561238044,1025.74903727337
159.85435895355,1024.54353495897
160.053105334543,1024.31846031654
160.351224545816,1024.36809605061
160.549970446521,1025.86886301947
160.649343324831,1024.37229641503
160.848088937367,1024.34929975647
161.046834357791,1024.57120543304
161.146206995962,1025.70824435468
161.344952128222,1024.33859078271
161.543697068372,1024.41518612211
161.841814118397,1024.4728700702
161.941186372352,1025.85644059559
162.040558578281,1024.44164976414
162.438046921736,1024.43580337115
162.537418887536,1024.40371265724
162.636790805309,1025.89312885656
162.835534496782,1024.40678473618
163.034277996153,1024.38202859171
163.332392885025,1024.60893262103
163.332392885025,1025.99522587092
163.431764418601,1024.54905753411
163.928621366116,1024.52560838808
164.027992611548,1026.1434795808
164.127363808957,1024.53510149588
164.326106059705,1024.55974461091
164.624219075655,1024.44497870516
164.822960846176,1024.33211939023
164.822960846176,1025.95165794224
165.31981443209,1024.46603936407
165.518555530305,1025.83689768064
165.61792600738,1024.3948186571
165.816666817467,1024.48299344193
166.114777672442,1024.61012381612
166.114777672442,1026.00646522186
166.313518002323,1024.38487565162
166.611628136993,1024.57698720332
166.909737839487,1024.62139577068
166.909737839487,1026.07608555289
167.009107644279,1024.62386208775
167.307216770542,1024.69549447026
167.505955947957,1024.68028021417
167.704694933298,1024.67356260302
167.704694933298,1026.0246241483
168.002803051173,1024.67770805704
168.300910736889,1024.7425196176
168.400279869426,1026.12686176933
168.499648953946,1024.66091971663
168.797755919405,1024.53410762956
168.996493656294,1024.39975985023
169.195231201117,1024.67026146554
169.195231201117,1025.97004053217
169.493337158233,1024.72873111787
169.692074222898,1024.67936702267
169.890811095502,1024.55688449992
169.890811095502,1026.04777540768
170.188916044295,1024.60838443781
170.387652436751,1024.60638860677
170.685756665326,1024.60954188482
170.685756665326,1026.18931084918
170.88449257764,1024.78790366087
171.182596086009,1024.69629778997
171.381331518189,1026.09367961
171.480699162259,1024.67864001989
171.679434306361,1024.6387072363
171.977536662421,1024.56596743688
171.977536662421,1025.88110118405
172.275638586371,1024.52819116624
172.673107146142,1024.4640896635
172.772474166057,1024.63358593643
172.871841137961,1025.75782837511
172.971208061853,1024.64037273973
173.269308545468,1024.71101186378
173.46804196116,1024.72236302889
173.46804196116,1026.18070914242
173.766141724622,1024.71418554167
173.964874660216,1024.7027283279
174.262973703537,1024.74857017484
174.362339955293,1026.03450810467
174.46170615904,1024.77213067662
174.75980448223,1024.77717169245
174.958536457649,1024.7950052396
175.057902373346,1026.1415111441
175.355999832393,1024.82797132891
175.554731231721,1024.79090203089
175.75346243902,1025.97844803821
175.85282797066,1024.79696427088
176.051558889919,1024.74190025393
176.349654908761,1024.76506811498
176.548385347959,1025.99184365428
176.647750495549,1024.8004276565
176.846480646714,1024.69625073093
177.045210605857,1024.67251896875
177.243940372981,1026.07413658466
177.343305184536,1024.72406426934
177.542034663632,1024.83288071068
177.840128522246,1024.72999615984
178.038857521302,1024.71285668221
178.038857521302,1026.12604323995
178.436314943373,1024.61128868542
178.63504336639,1024.62822807982
178.734407505894,1026.05299301071
178.833771597396,1024.68786659231
179.131863583888,1024.67114909591
179.429955138362,1024.73315354293
179.52931889385,1026.10610773289
179.728046260822,1024.71454953321
179.92677343579,1024.86036353582
180.224863838235,1024.75455537896
180.324227209715,1025.95797168616
180.522953808676,1024.7445164757
180.721680215636,1024.66579842112
181.019769466079,1024.78083261359
181.019769466079,1026.16479078182
181.218495393044,1024.79113905042
181.417221128013,1024.82983155794
181.715309370476,1026.21791193583
181.814672021967,1024.9250708641
182.013397180955,1024.77634548877
182.311484559452,1024.83162872443
182.410846922956,1026.25170447458
182.609571505972,1024.79887959268
182.808295896999,1024.78844561876
183.00702009604,1024.73633468683
183.205744103094,1026.19984233617
183.305106034627,1024.76988810794
183.60319154125,1024.87148737747
183.901276615911,1024.82250330297
183.901276615911,1026.1017496643
184.099999759043,1024.81013530813
184.398084113778,1024.8832096381
184.596806776962,1026.30476385445
184.696168036563,1024.89576436022
184.9942515274,1024.99229500334
