acceleration,balls,depth,drag,time,velocity
-0.006421544170822368,74,13.0728771065729,10.019987654380555,9.499999999999982,0.36077314857739107
-0.005559106744845,74,13.10889883036319,9.984412718569416,9.599999999999982,0.36021723790290655
-0.00481373647134674,74,13.144872416788767,9.953666720266778,9.699999999999982,0.35973586425577186
-0.004169234723394341,74,13.18080431086711,9.927081477531527,9.799999999999981,0.3593189407834324
-0.003611720540627365,74,13.216700087740048,9.904084410534743,9.89999999999998,0.3589577687293697
-0.0031292803230469853,74,13.252564571809755,9.884184091675454,9.99999999999998,0.358644840697065
-0.0027116749674476613,74,13.288401939129786,9.866958165164904,10.09999999999998,0.3583736732003202
-0.0023500939831382446,74,13.324215805509986,9.852043204473398,10.19999999999998,0.3581386638020064
-0.002036948260263483,74,13.360009302407585,9.83912616416966,10.29999999999998,0.35793496897598004
-0.0017656948160158744,74,13.395785142357022,9.82793715082562,10.399999999999979,0.35775839949437843
-0.0015306881311326654,74,13.431545675425149,9.818243290751733,10.499999999999979,0.35760533068126515
-0.0013270536994285905,74,13.46729293795628,9.809843514004335,10.599999999999978,0.3574726253113223
-0.0011505802120054187,74,13.503028694685293,9.80256410706031,10.699999999999978,0.35735756729012175
-0.0009976274339331627,74,13.538754475139966,9.796254912795126,10.799999999999978,0.35725780454672845
-0.0008650473412134357,74,13.574471605121227,9.79078607743818,10.899999999999977,0.3571712998126071
-0.0007501164974086289,74,13.610181233937514,9.786045261156415,10.999999999999977,0.3570962881628662
-0.0006504779835347273,74,13.645884357973966,9.78193524270335,11.099999999999977,0.3570312403645127
-0.0005640914678228648,74,13.681581841095738,9.778371859831932,11.199999999999976,0.35697483121773044
-0.0004891902262316774,74,13.717274432315248,9.77528223642098,11.299999999999976,0.3569259121951073
-0.00042424410979838517,74,13.752962781093661,9.772603254904519,11.399999999999975,0.35688348778412743
-0.00036792760862367944,74,13.788647450595988,9.770280238933676,11.499999999999975,0.35684669502326505
-0.0003190922904288519,74,13.82432892917541,9.768265816486588,11.599999999999975,0.35681478579422216
-0.0002767429989079602,74,13.860007640324843,9.766518938067211,11.699999999999974,0.35678711149433134
-0.00024001728726336132,74,13.895683951301404,9.76500402835316,11.799999999999974,0.356763109765605
-0.00020816763836303107,74,13.931358180601581,9.76369025278973,11.899999999999974,0.3567422930017687
-0.00018054608730038184,74,13.967030604440884,9.762550883281333,11.999999999999973,0.35672423839303863
-0.00015659091673783567,74,14.002701462371022,9.761562749383803,12.099999999999973,0.35670857930136485
-0.0018920871168498913,74,14.03835339942999,9.762453186014447,12.199999999999973,0.35651937058967986
-0.0016410807100126939,74,14.073988925681858,9.752099348689613,12.299999999999972,0.3563552625186786
-0.001423480943026876,74,14.109610217124295,9.743123511707276,12.399999999999972,0.3562129144243759
-0.001234815046079252,74,14.145219160416271,9.735341176465903,12.499999999999972,0.35608943291976797
-0.0010712156815233494,74,14.180817391551432,9.728592818014015,12.599999999999971,0.3559823113516156
-0.0009293373740910678,74,14.216406329312854,9.72274043785533,12.69999999999997,0.3558893776142065
-0.0008062848720348976,74,14.251987204225554,9.717664608896392,12.79999999999997,0.35580874912700305
-0.0006995516405628351,74,14.287561083621847,9.713261938344113,12.89999999999997,0.3557387939629468
-0.0006069669824693852,74,14.323128893348317,9.709442886469088,12.99999999999997,0.35567809726469984
-0.0005266505214579352,74,14.358691436569572,9.70612988907473,13.09999999999997,0.35562543221255405
-0.0004569729819104052,74,14.394249410061008,9.703255739690416,13.199999999999969,0.355579734914363
-0.00039652236307477815,74,14.429803418328813,9.700762194280575,13.299999999999969,0.35554008267805554
-0.0003440747422952467,74,14.465353985849196,9.698598766898508,13.399999999999968,0.35550567520382603
-0.00029856905613446415,74,14.500901567679017,9.696721689425464,13.499999999999968,0.35547581829821256
-0.0002590853040928362,74,14.536446558655797,9.695093012489428,13.599999999999968,0.3554499097678033
-0.00022482570037100187,74,14.571989301375574,9.693679827988607,13.699999999999967,0.35542742719776615
-0.000195098367357657,74,14.607530093111677,9.692453596459302,13.799999999999967,0.3554079173610304
-0.00016930322236951217,74,14.643069191815556,9.69138956491388,13.899999999999967,0.35539098703879346
-0.00014691975833772998,74,14.678606821321852,9.690466262802705,13.999999999999966,0.3553762950629597
-0.00012749646103144238,74,14.714143175863537,9.689665065482066,14.099999999999966,0.35536354541685655
-0.00011064164118895948,74,14.749678423988811,9.688969816046056,14.199999999999966,0.35535248125273766
-9.601549053846022e-05,74,14.78521271195918,9.688366497643024,14.299999999999965,0.35534287970368383
-8.332319693221098e-05,74,14.820746166697578,9.687842949479716,14.399999999999965,0.3553345473839906
-7.230897634200018e-05,74,14.856278898346213,9.687388620645294,14.499999999999964,0.3553273164863564
-6.275089882751888e-05,74,14.891811002485861,9.686994356686178,14.599999999999964,0.35532104139647364
-5.4456402254943305e-05,74,14.927342562061487,9.686652214550103,14.699999999999964,0.35531559575624816
-4.725840189812243e-05,74,14.962873649053092,9.686355302109908,14.799999999999963,0.35531086991605837
-4.101191643858166e-05,74,14.998404325925534,9.686097638988416,14.899999999999963,0.3553067687244145
-3.5591141565232835e-05,74,15.03393464688656,9.685874035846487,14.999999999999963,0.355303209610258
0.00048112560001470594,74,15.069469779103587,9.685174467380907,15.099999999999962,0.3553513221702595
0.0004175325503908128,74,15.105009086646117,9.68779763584538,15.199999999999962,0.3553930754252986
0.0003623379694952944,74,15.140552017568341,9.69007437339565,15.299999999999962,0.3554293092222481
0.0003144344305543966,74,15.176098092834872,9.692050360605409,15.399999999999961,0.3554607526653035
0.0002728601067021519,74,15.211646896702469,9.693765272154799,15.499999999999961,0.3554880386759737
0.00023677973346430343,74,15.247198068367402,9.69525356211453,15.59999999999996,0.35551171664932013
0.00020546803433235924,74,15.282751294712677,9.696545147629264,15.69999999999996,0.35553226345275335
0.00017829529724678085,74,15.318306304010925,9.697666003877515,15.79999999999996,0.355550092982478
0.00015471482774690487,74,15.35386286045745,9.698638681620372,15.89999999999996,0.3555655644652527
0.00013425203828505353,74,15.38942075942436,9.699482757259595,15.99999999999996,0.35557898966908125
0.0001164949631067462,74,15.424979823340898,9.700215224092126,16.09999999999996,0.3555906391653919
0.00010108601451554584,74,15.460539898117583,9.700850832358347,16.19999999999996,0.3556007477668435
8.771481961751721e-05,74,15.496100850042463,9.701402384721321,16.29999999999996,0.35560951924880524
7.611199711028264e-05,74,15.531662563087314,9.701880992969862,16.399999999999963,0.3556171304485163
6.604375163630711e-05,74,15.567224936569682,9.702296300997643,16.499999999999964,0.3556237348236799
5.730717896361465e-05,74,15.60278788312384,9.702656678461189,16.599999999999966,0.35562946554157626
4.972618902291132e-05,74,15.638351326939889,9.702969388951715,16.699999999999967,0.35563443816047857
4.3147965866502865e-05,74,15.673915202235595,9.70324073601933,16.79999999999997,0.3556387529570652
3.7439894123544035e-05,74,15.709479451930243,9.70347618995459,16.89999999999997,0.35564249694647754
3.248689069072163e-05,74,15.745044026493797,9.703680497854371,16.99999999999997,0.35564574563554663
2.8189088392421513e-05,74,15.780608882948236,9.703857779169265,17.099999999999973,0.35564856454438587
2.4459825302699645e-05,74,15.816173984000928,9.70401160864262,17.199999999999974,0.35565101052691617
2.1223899486717206e-05,74,15.851739297292614,9.704145088301232,17.299999999999976,0.35565313291686484
1.841605419308071e-05,74,15.887304794744843,9.70426090994009,17.399999999999977,0.3556549745222842
1.5979663119143682e-05,74,15.922870451993703,9.704361409354256,17.49999999999998,0.3556565724885961
1.3865589363654034e-05,74,15.958436247898456,9.704448613406267,17.59999999999998,0.3556579590475325
1.2031195149543649e-05,74,15.99400216411516,9.704524280874368,17.69999999999998,0.35565916216704746
1.0439482417964567e-05,74,16.02956818472669,9.704589937902403,17.799999999999983,0.35566020611528926
-0.0014439059812977762,74,16.065119766278404,9.706084270517163,17.899999999999984,0.3555158155171595
-0.001252888551894835,74,16.100658818944602,9.698204936219817,17.999999999999986,0.35539052666197
-0.0010872040810131392,74,16.13618699956999,9.69137056860197,18.099999999999987,0.3552818062538687
-0.0009434773798235203,74,16.17170574542158,9.685441943503896,18.19999999999999,0.35518745851588635
-0.0008187867660506531,74,16.20721630340551,9.680298543591498,18.29999999999999,0.35510557983928126
-0.0007106021898134295,74,16.24271975536754,9.67583600609084,18.39999999999999,0.3550345196202999
-0.0006167320307756791,74,16.27821704000926,9.671963928208129,18.499999999999993,0.3549728464172223
-0.0005352772958777621,74,16.31370897187802,9.668603977818426,18.599999999999994,0.35491931868763454
-0.00046459214628510724,74,16.349196257825323,9.665688265230107,18.699999999999996,0.354872859473006
-0.00040324984726562637,74,16.38467951127415,9.663157938641309,18.799999999999997,0.35483253448827945
-0.000350013372053879,74,16.42015926458926,9.660961971570048,18.9,0.35479753315107404
-0.0003038100055266689,74,16.45563597980431,9.659056115273748,19.0,0.35476715215052135
-0.00026370938981827704,74,16.491110057925464,9.65740199314634,19.1,0.3547407812115395
-0.00022890453509993963,74,16.526581847001268,9.65596631742631,19.200000000000003,0.3547178907580295
-0.00019869538728356788,74,16.562051649123198,9.654720211376056,19.300000000000004,0.35469802121930116
-0.00017247460249773805,74,16.597519726499105,9.653638622489051,19.400000000000006,0.3546807737590514
-0.00014971522755867465,74,16.632986306722735,9.652699814317964,19.500000000000007,0.3546658022362955
-0.0001299600277303002,74,16.668451587346087,9.651884926252277,19.60000000000001,0.35465280623352247
-0.00011281223899420042,74,16.70391573984705,9.651177592055946,19.70000000000001,0.35464152500962304
-9.792755279390894e-05,74,16.739378913072485,9.65056360924375,19.80000000000001,0.35463173225434363
-8.500716756761695e-05,74,16.774841236226244,9.650030652461918,19.900000000000013,0.35462323153758685
-7.379176400859987e-05,74,16.81030282146236,9.649568024971865,20.000000000000014,0.354615852361186
-6.405628044079857e-05,74,16.845763766135676,9.64916644313812,20.100000000000016,0.3546094467331419
-5.5605381436847264e-05,74,16.881224154755177,9.648817849512012,20.200000000000017,0.35460388619499816
-4.8269527233679175e-05,74,16.916684060679405,9.64851525069784,20.30000000000002,0.3545990592422748
-4.190156393959855e-05,74,16.952143547587994,9.648252576701315,20.40000000000002,0.35459486908588084
-3.637376526698226e-05,74,16.98760267075893,9.648024558903117,20.50000000000002,0.35459123170935414
-3.157526580216597e-05,74,17.023061478177205,9.647826624183091,20.600000000000023,0.35458807418277394
0.0007918213528367317,74,17.05852820380901,9.646849131531479,20.700000000000024,0.3546672563180576
0.0006873612320120841,74,17.094001803053136,9.651158037872074,20.800000000000026,0.3547359924412588
0.0005966629808576793,74,17.12948136892707,9.654899276790763,20.900000000000027,0.3547956587393446
0.0005179182372600673,74,17.16496611398338,9.658147441949847,21.00000000000003,0.3548474505630706
0.0004495551132953641,74,17.20045535459082,9.66096737261802,21.10000000000003,0.35489240607440015
0.00039020755680896276,74,17.235948497273828,9.663415417483604,21.20000000000003,0.35493142683008105
0.00033868861203935433,74,17.271445026842958,9.66554053763497,21.300000000000033,0.354965295691285
0.0002939671007184367,74,17.306944496083094,9.667385268448704,21.400000000000034,0.35499469240135684
0.0002551472993515736,74,17.342446516796223,9.668986557887486,21.500000000000036,0.355020207131292
0.00022145123766858767,74,17.37795075202173,9.670376496676496,21.600000000000037,0.35504235225505887
0.00019220328766717838,74,17.41345690928011,9.67158295399452,21.70000000000004,0.3550615725838256
0.00016681675248006157,74,17.448964734706017,9.672630130673715,21.80000000000004,0.3550782542590736
0.00014478219979640656,74,17.48447400795392,9.67353904043776,21.90000000000004,0.3550927324790532
0.00012565731609365745,74,17.519984537774988,9.674327928407632,22.000000000000043,0.35510529821066256
0.00010905808583337334,74,17.55549615817691,9.675012634953564,22.100000000000044,0.3551162040192459
9.465112439850533e-05,74,17.59100872509008,9.675606911955978,22.200000000000045,0.35512566913168575
8.214701522575943e-05,74,17.626522113473403,9.676122697644072,22.300000000000047,0.3551338838332083
7.129452063305265e-05,74,17.66203621480193,9.676570355395112,22.40000000000005,0.35514101328527165
6.187555254596624e-05,74,17.69755093488598,9.676958881188419,22.50000000000005,0.35514720084052626
5.3700803958415646e-05,74,17.733066191978075,9.677296083804533,22.60000000000005,0.3551525709209221
4.660595475885919e-05,74,17.768581915129715,9.677588741332212,22.700000000000053,0.355157231516398
4.0448376734487386e-05,74,17.804098042765123,9.677842737084681,22.800000000000054,0.35516127635407146
3.510427232816932e-05,74,17.839614521443252,9.678063177623898,22.900000000000055,0.3551647867813043
3.04661902348205e-05,74,17.875131304783284,9.678254495240443,23.000000000000057,0.3551678334003278
2.644086834665718e-05,74,17.910648352532,9.678420536930515,23.10000000000006,0.35517047748716246
2.2947361021172114e-05,74,17.946165629754326,9.678564641644801,23.20000000000006,0.3551727722232646
1.9915413274251892e-05,74,17.981683106130784,9.678689707351866,23.30000000000006,0.355174763764592
1.728404940178972e-05,74,18.017200755347737,9.678798249256518,23.400000000000063,0.3551764921695322
-0.005575442781217474,74,18.052662650136877,9.68440818739533,23.500000000000064,0.3546189478914104
-0.004838929306954074,74,18.088076155632947,9.654027525817169,23.600000000000065,0.354135054960715
-0.004200646817085033,74,18.123447654660847,9.627698823093336,23.700000000000067,0.3537149902790065
-0.0036472641388628083,74,18.15878268104736,9.604872177746351,23.800000000000068,0.3533502638651202
-0.0031673154152544133,74,18.194086034279717,9.585074631256926,23.90000000000007,0.35303353232359475
-0.002750925530068969,74,18.229361878256775,9.567898842044054,24.00000000000007,0.35275843977058785
-0.0023895791765550446,74,18.26461382644207,9.55299355970745,24.100000000000072,0.35251948185293236
-0.0020759258903309706,74,18.299845015368458,9.540055582773379,24.200000000000074,0.3523118892638993
-0.0018036148813056307,74,18.335058168146034,9.528822945627832,24.300000000000075,0.3521315277757687
-0.0015671546808859204,74,18.3702556493768,9.519069129062778,24.400000000000077,0.35197481230768013
-0.0013617935498856989,74,18.40543951267207,9.510598127186721,24.500000000000078,0.3518386329526916
-0.0011834173283205502,74,18.44061154179406,9.50324023380075,24.60000000000008,0.35172029121985954
-0.001028461994949941,74,18.475773286296096,9.496848435541292,24.70000000000008,0.3516174450203645
-0.0008938386753508372,74,18.510926092411378,9.491295318516027,24.800000000000082,0.3515280611528294
-0.0007768692177528765,74,18.546071129834484,9.4864704108525,24.900000000000084,0.35145037423105413
-0.0006752307651062923,74,18.58120941494994,9.482277896334999,25.000000000000085,0.3513828511545435
-0.000586908004704442,74,18.616341830985345,9.478634644735154,25.100000000000087,0.35132416035407305
-0.0005101519845784447,74,18.651469145500908,9.475468513017242,25.200000000000088,0.3512731451556152
-0.00044344455770975157,74,18.686592025570892,9.472716878687029,25.30000000000009,0.35122880069984425
-0.0003854676578333071,74,18.7217110509643,9.470325372440305,25.40000000000009,0.3511902539340609
-0.0003350767296937734,74,18.756826725590408,9.468246782179689,25.500000000000092,0.3511567462610915
-0.0002912777364150268,74,18.79193948743915,9.466440104584827,25.600000000000094,0.35112761848745
-0.00025320725059101395,74,18.82704971721539,9.464869723883927,25.700000000000095,0.3511022977623909
-0.0002201152065861907,74,18.862157745839564,9.463504700398314,25.800000000000097,0.35108028624173226
-0.0001913499515650569,74,18.897263860964223,9.462318153907932,25.900000000000098,0.3510611512465758
-0.00016634528376686895,74,18.932368312636044,9.461286728989316,26.0000000000001,0.3510445167181991
-0.000144609209983473,74,18.967471318215765,9.460390131269483,26.1000000000001,0.35103005579720076
-0.00012571419128218938,74,19.00257306665357,9.459610725068869,26.200000000000102,0.35101748437807256
0.0014654915647663784,74,19.037689470007027,9.45741477696289,26.300000000000104,0.3511640335345492
0.0012740081673658433,74,19.072818613442156,9.465313332111634,26.400000000000105,0.3512914343512858
0.0011074793427865194,74,19.10795883167071,9.472182528724247,26.500000000000107,0.35140218228556447
0.0009626688438824116,74,19.143108676587705,9.478155859713976,26.600000000000108,0.3514984491699527
0.0008367562250095009,74,19.17826688906695,9.483349666475249,26.70000000000011,0.35158212479245365
0.0007272843749527276,74,19.213432374389946,9.487865303113447,26.80000000000011,0.35165485322994894
0.0006321134339657543,74,19.24860418084728,9.491791037334524,26.900000000000112,0.35171806457334553
0.0005493803773463665,74,19.283781481108388,9.495203717594032,27.000000000000114,0.3517730026110802
0.000477463613316183,74,19.31896355600563,9.498170233409622,27.100000000000115,0.3518207489724118
0.00041495200662549617,74,19.35414978042294,9.500748793115507,27.200000000000117,0.3518622441730743
0.0003606177998515685,74,19.389339611018247,9.502990040839817,27.300000000000118,0.3518983059530595
0.0003133929609643939,74,19.424532575543164,9.504938032150838,27.40000000000012,0.35192964524915593
0.000272348537960151,74,19.45972826355346,9.506631085663823,27.50000000000012,0.35195688010295195
0.00023667664905449733,74,19.494926318330243,9.508102525932829,27.600000000000122,0.3519805477678574
0.00020567478012391177,74,19.530126429854832,9.509381331170184,27.700000000000124,0.3520011152458698
0.00017873209995042264,74,19.565328328700417,9.510492697733,27.800000000000125,0.3520189884558648
0.00015531753860857747,74,19.60053178072139,9.511458531881301,27.900000000000126,0.3520345202097257
0.00013496940532313072,74,19.635736582436415,9.51229787803408,28.000000000000128,0.352048017150258
0.00011728634963701873,74,19.670942557014936,9.51302729161474,28.10000000000013,0.3520597457852217
0.00010191949406995908,74,19.7061495507884,9.51366116357339,28.20000000000013,0.3520699377346287
8.856558793553507e-05,74,19.741357430217743,9.514212002787055,28.300000000000132,0.35207879429342226
7.696105090571275e-05,74,19.776566079257595,9.514690681758443,28.400000000000134,0.3520864903985128
6.687679154212332e-05,74,19.81177539706536,9.515106650347882,28.500000000000135,0.35209317807766705
5.811370061211764e-05,74,19.846985296010132,9.515468121670846,28.600000000000136,0.35209898944772827
5.049873179879212e-05,74,19.882195699942223,9.515782233765913,28.700000000000138,0.35210403932090817
4.3881493611670075e-05,74,19.91740654268925,9.51605519017604,28.80000000000014,0.3521084274702693
3.813128609939767e-05,74,19.95261776674914,9.516292382182078,28.90000000000014,0.35211224059887924
3.3134524520076696e-05,74,19.987829322154273,9.516498495074554,29.000000000000142,0.35211555405133127
2.879249959778334e-05,74,20.0230411654844,9.516677600541511,29.100000000000144,0.35211843330129106
-0.0487724192192154,74,20.057765284622338,9.564172510215112,29.200000000000145,0.34724119137936954
-0.042393777589219535,74,20.092065465984383,9.301058039861273,29.300000000000146,0.34300181362044757
-0.036921634060329465,74,20.125996431005824,9.07533597710525,29.400000000000148,0.3393096502144146
-0.03221059255490623,74,20.159605290101716,8.881008836247332,29.50000000000015,0.336088590958924
-0.028142301756357343,74,20.192932726180043,8.713194708914664,29.60000000000015,0.33327436078328826
-0.02461961006249779,74,20.226013966157748,8.567886160008095,29.700000000000152,0.33081239977703847
-0.02156216022138207,74,20.258879584533236,8.441768509535997,29.800000000000153,0.32865618375490024
-0.018903029248560174,74,20.29155617261624,8.332081231569893,29.900000000000155,0.3267658808300442
-0.01658613712689733,74,20.324066899327974,8.236511064938867,30.000000000000156,0.3251072671173545
-0.014564227722427249,74,20.356431983762484,8.153108727431949,30.100000000000158,0.32365084434511177
-0.012797280366088327,74,20.388669095393332,8.08022339466455,30.20000000000016,0.32237111630850296
-0.01125124894913966,74,20.42079369453469,8.0164506886533,30.30000000000016,0.321245991413589
-0.009897052526110742,74,20.452819323150788,7.96059104089934,30.400000000000162,0.32025628616097795
-0.008709760840327955,74,20.48475785415848,7.911616095890483,30.500000000000163,0.31938531007694515
-0.00766793223612826,74,20.516619705843816,7.868641400446798,30.600000000000165,0.3186185168533323
-0.006753071690077556,74,20.54841402681225,7.830904047890449,30.700000000000166,0.31794320968432455
-0.005949184271012018,74,20.58014885593797,7.797744258587208,30.800000000000168,0.31734829125722336
