acceleration,balls,depth,drag,time,velocity
-2.6895269743084242e-06,51,276.9084129195966,12.795789018207369,642.9000000000776,0.4063213606105832
-2.287030453086828e-06,51,276.9490450327874,12.795772078617729,643.0000000000776,0.4063211319075379
-1.9447690642431933e-06,51,276.98967712653047,12.795757674101985,643.1000000000777,0.40632093743063147
-1.6537283334972406e-06,51,277.03030920373624,12.795745425274262,643.2000000000777,0.4063207720577981
-4.665381629054226e-05,51,277.07094081440385,12.795794028473908,643.3000000000777,0.406316106676169
-3.9671940172911346e-05,51,277.11157202835204,12.795500187135868,643.4000000000777,0.4063121394821517
-3.37349847152506e-05,51,277.1522029049504,12.795250322642977,643.5000000000778,0.4063087659836802
-2.8686547670482464e-05,51,277.19283349468327,12.795037852603226,643.6000000000778,0.40630589732891315
-2.4393641694172498e-05,51,277.23346384047977,12.794857180071244,643.7000000000778,0.4063034579647437
-2.0743187572450517e-05,51,277.27409397884435,12.794703545961227,643.8000000000778,0.40630138364598645
-1.7639033017810398e-05,51,277.3147239408186,12.794572903579086,643.9000000000779,0.4062996197426847
-1.4999418162787556e-05,51,277.3553537527987,12.79446181195445,644.0000000000779,0.40629811980086844
-1.2754820744475201e-05,51,277.3959834372306,12.794367345152455,644.1000000000779,0.406296844318794
-1.0846124045698561e-05,51,277.4366130132012,12.794287015169163,644.2000000000779,0.4062957597063894
-9.223059210197798e-06,51,277.47724249694124,12.79421870637437,644.300000000078,0.4062948374004684
-7.842880812276335e-06,51,277.51787190225247,12.794160619771235,644.400000000078,0.4062940531123872
-6.669240733287187e-06,51,277.5585012408713,12.794111225601906,644.500000000078,0.40629338618831384
-5.67123063591167e-06,51,277.59913052277784,12.794069223048803,644.600000000078,0.4062928190652503
-4.82256778670096e-06,51,277.6397597564587,12.794033505968901,644.700000000078,0.4062923368084716
-4.1009027555538206e-06,51,277.68038894913053,12.794003133757364,644.8000000000781,0.40629192671819603
-3.487230746004284e-06,51,277.72101810693005,12.793977306572613,644.9000000000781,0.40629157799512144
-2.965391036923072e-06,51,277.76164723507566,12.793955344269676,645.0000000000781,0.4062912814560177
-2.521641345498764e-06,51,277.80227633800484,12.793936668486708,645.1000000000781,0.40629102929188315
-2.144295896126218e-06,51,277.84290541949105,12.793920787412642,645.2000000000781,0.4062908148622935
-1.8234176572817778e-06,51,277.8835344827431,12.79390728283458,645.3000000000782,0.4062906325205278
-1.5505566394250953e-06,51,277.9241635304896,12.793895799123721,645.4000000000782,0.40629047746486385
-1.318527358913089e-06,51,277.9647925650508,12.79388603386964,645.5000000000782,0.40629034561212796
-1.1212196058552875e-06,51,278.0054215883998,12.793877729916206,645.6000000000782,0.40629023349016735
-4.3578684815871946e-05,51,278.046050175962,12.793926258991831,645.7000000000783,0.4062858756216858
-3.7057470218496994e-05,51,278.08667839294947,12.793651805193074,645.8000000000783,0.4062821698746639
-3.151216019738118e-05,51,278.12730629481536,12.79341842360781,645.9000000000783,0.4062790186586442
-2.679669467609397e-05,51,278.16793392871426,12.793219967107735,646.0000000000783,0.4062763389891766
-2.2786878075260053e-05,51,278.2085613347444,12.793051208760346,646.1000000000784,0.4062740603013691
-1.9377105133976734e-05,51,278.2491885470035,12.792907704030872,646.2000000000784,0.4062721225908557
-1.6477577357644822e-05,51,278.2898155944868,12.792785673632864,646.3000000000784,0.40627047483311995
-1.4011936484978782e-05,51,278.33044250185077,12.792681903929571,646.4000000000784,0.40626907363947146
