acceleration,balls,depth,drag,time,velocity
0.3197649880032967,110,10.003197649880033,0.0,0.1,0.03197649880032968
0.317882475478514,110,10.00957412451485,0.07841179688113958,0.2,0.06376474634818108
0.3122792033830919,110,10.0190733911835,0.31180340922470173,0.30000000000000004,0.09499266668649027
0.3031516762867189,110,10.031604174615017,0.6919898841011413,0.4,0.12530783431516215
0.2908560256877728,110,10.047043518303411,1.2041373702897353,0.5,0.15439343688393944
0.2758782072972961,110,10.065241644064779,1.8280044829360085,0.6,0.18198125761366907
0.25879313715247326,110,10.08602770119767,2.5396443962218345,0.7,0.2078605713289164
0.24021863228643628,110,10.109215944653426,3.3133233404782736,0.7999999999999999,0.23188243455756002
0.2207703304860747,110,10.134611891414043,4.1233983176044156,0.8999999999999999,0.2539594676061675
0.20102284829318742,110,10.162018066657591,4.945934976584308,0.9999999999999999,0.27406175243548625
0.18148067531638495,110,10.191239048654303,5.759919945024279,1.0999999999999999,0.29220981996712475
0.16256023664525224,110,10.222085633017468,6.548007978677142,1.2,0.30846584363164997
0.1445826904120872,110,10.254378044284753,7.296821962700393,1.3,0.3229241126728587
0.12777569716015927,110,10.28794821252364,7.9968792126275625,1.4000000000000001,0.3357016823888746
0.1122817150678097,110,10.322641197913205,8.642245955590157,1.5000000000000002,0.34692985389565556
0.09817027159700356,110,10.35831588601874,9.230026182582398,1.6000000000000003,0.3567468810553559
0.08545196647835289,110,10.39484509378906,9.759778385825289,1.7000000000000004,0.36529207770319116
0.07409247873353306,110,10.432115226346715,10.232932127962226,1.8000000000000005,0.37270132557654445
0.06402541869679432,110,10.470025613091337,10.652252720202162,1.9000000000000006,0.3791038674462239
0.05516337671402323,110,10.5084876336031,11.021381013776397,2.0000000000000004,0.3846202051176262
0.04740691992874936,110,10.54742372331415,11.344458659187772,2.1000000000000005,0.3893608971105011
0.040651565321055336,110,10.586766328678411,11.625837660063056,2.2000000000000006,0.39342605364260663
0.03479292407219357,110,10.626456863283394,11.869866096292574,2.3000000000000007,0.39690534604982597
0.02973029369520848,110,10.666444700825329,12.080738501962362,2.400000000000001,0.39987837541934684
