Depth[m],Density[kg_m3]
85.3109119277526,1023.72166210102
85.5097304316488,1023.68840027963
86.3050025218594,1023.77817507414
86.3050025218594,1023.72110890658
86.9014545679059,1023.86124944387
87.0008630737818,1023.77327754232
87.4979048811763,1023.71474120626
87.5973130982592,1023.71206056962
88.1937613899962,1023.72574398285
88.4919848860965,1023.74121079648
88.5913926218689,1023.81136695245
89.2872454246362,1023.74640121821
89.3866527753704,1023.7746841973
89.6848745387988,1023.75741177592
90.181909848607,1023.80791842889
90.6789439552147,1023.7929680264
90.9771638416506,1023.79765206244
91.3747896831227,1023.85632117684
91.5736023151002,1023.88502863111
92.3688509179801,1023.9233221245
92.8658797307159,1023.89786677644
93.1640964408657,1023.90687775506
93.3629073403465,1023.97625695154
93.5617180473333,1023.95282757007
94.0587439726463,1023.98839744261
94.0587439726463,1023.96261168348
94.1581490133408,1024.01302099176
94.6551734949805,1023.9955116288
94.8539829507837,1023.99031580108
94.8539829507837,1024.00545286507
94.9533876065031,1024.00890865172
95.0527922141014,1024.0047916609
95.0527922141014,1024.00933935044
95.2516012849346,1024.00717561883
95.2516012849346,1024.00414971703
95.3510057481699,1024.01516407117
95.3510057481699,1024.02272423039
95.4504101632846,1024.00501106899
95.4504101632846,1024.01408650717
95.5498145302787,1024.00241503711
95.6492188491524,1024.05118007044
95.6492188491524,1024.04816499462
95.6492188491524,1024.01192352435
95.7486231199058,1024.00327636416
95.8480273425392,1024.06556516453
95.9474315170525,1024.0464415428
96.1462397217199,1024.03218467319
96.1462397217199,1024.04730313898
96.1462397217199,1024.05031904114
96.2456437518742,1024.04471724701
96.2456437518742,1024.05979292273
96.345047733909,1024.04514803302
96.4444516678246,1024.04557881815
96.4444516678246,1024.05764099177
96.5438555536211,1024.03393496424
96.5438555536211,1024.02939608059
96.7426631808572,1024.04232868396
96.8420669222971,1024.05634986418
96.9414706156184,1024.05376547004
96.9414706156184,1024.04773273067
97.140277857906,1024.08474433979
97.140277857906,1024.0711667189
97.140277857906,1024.05161106735
97.2396814068725,1024.07460648591
97.2396814068725,1024.03844857057
97.339084907721,1024.07503737765
97.339084907721,1024.0343602115
97.4384883604516,1024.07546826851
97.4384883604516,1024.07847639494
97.4384883604516,1024.05740318001
97.5378917650645,1024.05031739681
97.5378917650645,1024.05635025494
97.6372951215599,1024.04318912853
97.6372951215599,1024.07933819394
97.6372951215599,1024.06281082038
97.7366984299378,1024.08578307087
97.7366984299378,1024.08732970987
97.9355049023418,1024.04902285661
97.9355049023418,1024.10466828163
98.1343111822778,1024.06189520022
98.2337142500706,1024.05031513768
98.2337142500706,1024.05031513768
98.2337142500706,1024.09094352033
98.3331172697468,1024.04922132894
98.3331172697468,1024.05074589628
98.5319231647501,1024.04706610893
98.830131646384,1024.04534082894
98.9295343773637,1024.04427257504
99.0289370602277,1024.04620234547
99.2277422816095,1024.04254387439
99.2277422816095,1024.04254387439
99.2277422816095,1024.06821656421
99.2277422816095,1024.05309834325
99.2277422816095,1024.07271760781
99.3271448201276,1024.04297458474
99.5259497528187,1024.04685689896
99.6253521469921,1024.0397292061
99.6253521469921,1024.06085289561
99.7247544930508,1024.04619916941
99.7247544930508,1024.04317993683
99.8241567909951,1024.04059064935
99.923559040825,1024.04102136966
100.022961242541,1024.04447212739
100.022961242541,1024.04447212739
100.122363396142,1024.04642023599
100.122363396142,1024.04490285583
100.22176550163,1024.03627108151
100.321167559004,1024.04878360193
100.321167559004,1024.04878360193
100.420569568264,1024.05677296786
100.420569568264,1024.04619503589
100.420569568264,1024.03713247479
100.519971529411,1024.04360567316
100.818177124172,1024.05395583672
100.917578892867,1024.06946780667
100.917578892867,1024.06343764486
101.016980613448,1024.05783512686
101.016980613448,1024.05179873338
101.116382285917,1024.05826587619
101.116382285917,1024.05524805769
101.315185486518,1024.06214443416
101.315185486518,1024.05912737224
101.414587014649,1024.06257519077
101.513988494669,1024.11862343428
101.513988494669,1024.07807970596
101.712791310373,1024.13460877684
101.712791310373,1024.10602529777
101.812192646057,1024.14987998147
102.110396364441,1024.13177092897
102.110396364441,1024.13477018345
102.209797507681,1024.14262321545
102.408599649826,1024.15246636957
102.508000648733,1024.18875167636
102.706802502214,1024.17170084737
102.905604163255,1024.25724431242
103.005004921611,1024.27674661286
103.005004921611,1024.22800140452
103.800209256512,1024.38147321495
103.899609581884,1024.40529695597
103.999009859148,1024.40107429428
104.098410088303,1024.44230750798
104.595410512457,1024.40950472534
104.794210345364,1024.4743820213
104.794210345364,1024.44533263611
105.887605986716,1024.51967431807
105.887605986716,1024.50232019459
105.987005301837,1024.50674528492
106.28520295857,1024.53980042625
106.583400182357,1024.54686182914
107.378590662521,1024.55032198078
107.577387801523,1024.55406787136
107.875583149252,1024.54095300824
108.471972545933,1024.55507959729
108.670768626676,1024.57034154218
108.968962387027,1024.5687613864
109.664746144304,1024.59479006991
109.664746144304,1024.58904463098
109.962938461628,1024.59034243739
110.658718851893,1024.63352317094
110.758115858105,1024.63294928779
110.758115858105,1024.60242053592
111.453893554832,1024.66557050616
111.851479751948,1024.65400535133
111.950876180984,1024.66487974934
112.447857604707,1024.6566652222
112.447857604707,1024.65561571356
113.243025381658,1024.73870244435
113.342421137346,1024.70230193312
113.541212504437,1024.7088597364
113.740003679149,1024.69167300679
113.839399194363,1024.71672070496
113.938794661483,1024.67628209996
114.137585451439,1024.69813775216
114.435771275668,1024.77604583697
114.833351701331,1024.70498873032
114.932746687513,1024.69401416246
114.932746687513,1024.92141658684
114.932746687513,1024.82822437992
115.230931357504,1024.71526752023
115.529115594663,1024.87750073384
115.727904845641,1024.71458371138
116.026088361421,1024.91712731658
116.125482770498,1024.94325653594
116.324271444378,1024.71906857321
116.423665709182,1024.74131400444
116.523059925895,1025.02073800945
116.920636311841,1024.90729676878
117.020030288102,1024.73823061311
117.318211928346,1024.74046209967
117.318211928346,1025.02147028469
117.516999448061,1024.74891670333
117.616393135784,1025.02613499463
117.91457391042,1024.69084821781
117.91457391042,1025.04538956778
118.312147603361,1025.03404103218
118.610327368141,1024.67968468464
118.709720526891,1024.74936312208
119.007899714619,1024.78093349467
119.007899714619,1025.05743303852
119.107292681021,1025.03963758062
119.504864065759,1025.12218504041
119.604256791727,1024.77594238643
120.300004527094,1024.80354291072
120.498789161572,1024.78550297535
120.598181406684,1025.13509914619
120.69757360371,1025.11383521898
120.796965752652,1025.129489738
120.896357853509,1025.10600496644
120.995749906282,1024.7933281431
121.09514191097,1025.11339395803
121.293925776094,1024.79462754666
121.293925776094,1024.79834650267
121.691492929338,1025.1458066192
121.79088459744,1024.81940010729
121.890276217459,1025.13533236457
122.089059313247,1024.81505279104
122.38723359631,1025.1407323938
122.685407446632,1024.81765193431
123.082971907248,1024.82220867663
123.182362902198,1025.15823333042
123.281753849067,1024.83154229816
123.579926401188,1025.15379367736
123.878098520583,1025.20483156664
123.977489130887,1024.84021582208
124.176270207256,1025.20120674881
124.375051091305,1025.22352406083
124.772612282451,1025.21636343127
124.772612282451,1025.21722882316
124.971392589549,1024.84172802821
124.971392589549,1024.83977581519
125.170172704333,1024.85668746553
125.269562689607,1024.85148593998
125.567732356961,1025.15025003219
125.965291240343,1024.8553776391
125.965291240343,1024.86860005983
125.965291240343,1025.22114008014
126.16407039357,1025.26610068253
126.16407039357,1025.25848253012
126.263459898068,1025.26425005473
126.760406699407,1024.86447393478
126.959185083409,1025.27758191611
127.157963275107,1024.87183402865
127.456130202088,1024.88999550592
127.654907913032,1025.25700965838
127.754296696392,1025.30835295884
127.853685431677,1025.26816737658
128.052462758024,1024.8982100003
128.450016833826,1024.8839275906
128.450016833826,1025.26811055641
128.748181885903,1024.89562946623
128.847570140449,1024.88846932577
129.344510692081,1025.29372846019
129.344510692081,1025.29069799752
129.443898658189,1025.29416399946
129.642674446189,1024.91997536148
130.13961307493,1024.92494230058
130.13961307493,1025.31913868877
130.13961307493,1025.27818190426
130.537163112638,1024.94625056475
130.735937843067,1024.938733502
130.934712381213,1025.3484566651
131.133486727078,1025.29853657977
131.133486727078,1025.36577125467
131.332260880664,1024.94133468963
131.729808611,1024.94865930095
131.729808611,1025.29581898655
132.326128764434,1024.96723665167
132.425515288434,1025.29620051183
132.624288192228,1025.28372616689
132.823060903751,1024.95979460246
133.021833423004,1025.30984282095
133.220605749987,1024.97191554208
133.220605749987,1025.31034536323
133.419377884703,1024.96161714336
133.419377884703,1025.30855212672
134.015693135253,1025.31915501153
134.214464500908,1024.97625152904
134.214464500908,1025.32304870929
134.214464500908,1025.30974477407
134.413235674301,1024.96673210198
135.009548040916,1024.99087363819
135.108933267125,1024.97813547052
135.307703575351,1025.33615749051
135.407088657368,1025.3365930932
135.60585867721,1024.97472537274
135.60585867721,1025.37219521991
135.904013346497,1025.37408276987
136.301552232661,1024.98814652298
136.599705892627,1025.40344314884
136.699090349824,1025.00103178717
136.997243433044,1024.98916201776
137.096627697993,1025.3330193115
137.196011914882,1025.33042694562
137.494164277179,1025.01285575718
137.494164277179,1025.38604435246
137.891700087389,1025.46388747513
137.99108391979,1024.99907191969
137.99108391979,1025.32591625524
138.289235128633,1025.02263606146
138.289235128633,1025.34017104421
138.984919600514,1025.01732913754
138.984919600514,1025.42178444105
139.283069367577,1025.02344500921
139.581218702115,1025.41389543773
139.680601717511,1025.42508115584
139.978750475354,1025.03000904951
139.978750475354,1025.35662985554
140.07813329852,1025.03044274673
140.475664110612,1025.02105136136
140.475664110612,1025.36773521554
140.773811715085,1025.37899532727
141.071958887052,1025.01883857512
141.071958887052,1025.04033802687
141.370105626515,1025.0368188229
141.66825193348,1025.39173983125
141.767633939691,1025.42059069652
141.966397807949,1025.41120670574
142.065779669996,1025.41399933339
142.264543249927,1025.40696441569
142.363924967811,1025.03559928767
142.363924967811,1025.06889107067
142.463306637641,1025.43204421691
142.960214265986,1025.44209264548
143.258358266353,1025.4431573009
143.357739503703,1025.44334137957
143.457120693001,1025.07920068725
143.556501834245,1025.07686616804
143.755263972578,1025.46151505508
143.854644969667,1025.07056792443
144.351549234332,1025.07202655919
144.550310603838,1025.49631260075
144.848452297716,1025.12259540031
145.047213186715,1025.47763478827
145.245973883513,1025.48352314089
145.544114568336,1025.07034340651
145.544114568336,1025.51660388124
145.742874784637,1025.08434678324
146.041014748719,1025.52915460636
146.140394640648,1025.14401610502
146.239774484529,1025.13344278447
146.239774484529,1025.54567534886
146.537913727881,1025.11127697705
147.134190917288,1025.54689842953
147.23357028069,1025.52676178428
147.23357028069,1025.52386765818
147.332949596044,1025.13612015879
147.531708082612,1025.1342360024
147.829845452114,1025.13763316781
148.227361272136,1025.58285238465
148.326740107027,1025.58320612942
148.724254966135,1025.14363020652
148.724254966135,1025.16481544186
148.823633560799,1025.17771413971
148.823633560799,1025.58024060964
149.121769056523,1025.56350155909
149.519282378199,1025.58835494849
149.618660588508,1025.1226393668
149.916794931173,1025.55135776075
150.115550919399,1025.14552078278
150.214928841448,1025.58873113357
150.314306715454,1025.58679125566
150.513062319336,1025.14174917505
150.711817731049,1025.5988341515
150.811195364842,1025.18702180336
151.10932797797,1025.60572423239
151.208705419595,1025.20032508027
151.30808281318,1025.18158848716
151.30808281318,1025.56523309288
151.506837456224,1025.58430038917
152.103100232375,1025.58196038853
152.103100232375,1025.60494858073
152.301854106768,1025.20997055014
152.401230971905,1025.21920574814
152.599984558059,1025.66101341295
152.997491153894,1025.21966774099
153.29562059636,1025.59473816446
153.394996981105,1025.2377715978
153.394996981105,1025.62616608821
153.494373317811,1025.59570758323
153.792502039701,1025.62506729318
153.891878184256,1025.21324016375
154.488134042793,1025.59987285427
154.587509851086,1025.61586676896
154.686885611343,1025.2024448857
154.786261323562,1025.21595790705
154.985012603893,1025.23926928927
154.985012603893,1025.65103547844
155.183763692078,1025.26791329554
155.481889964088,1025.26921685752
155.481889964088,1025.70167938178
155.680640571917,1025.67965030568
155.879390987605,1025.2334178279
155.879390987605,1025.70075730612
156.078141211154,1025.26910709103
156.376266186218,1025.27584357762
156.575015929422,1025.2467903625
156.773765480491,1025.61002038231
156.972514839425,1025.24636867763
157.071889446842,1025.64483861
157.270638517577,1025.28789789725
157.270638517577,1025.63544716725
157.46938739618,1025.28876699787
157.668136082652,1025.25701665218
157.76751035384,1025.2525666396
158.065632879209,1025.22776109446
158.065632879209,1025.26908435557
158.264380989297,1025.66804869692
158.264380989297,1025.6808324744
158.562502794192,1025.65908140849
158.661876633094,1025.25863691887
158.661876633094,1025.65695561066
158.761250423966,1025.2672400814
159.059371508396,1025.27342838317
159.059371508396,1025.6613512758
159.258118657864,1025.285181519
159.357492160553,1025.28017540735
159.456865615212,1025.26755879887
159.456865615212,1025.28116155678
159.556239021841,1025.28538777098
159.556239021841,1025.66605642957
159.65561238044,1025.28257406484
159.75498569101,1025.68223948784
160.053105334543,1025.68102470946
160.351224545816,1025.3294603323
160.450597520183,1025.69043281775
160.549970446521,1025.31798422767
160.549970446521,1025.33302964209
160.848088937367,1025.36256566304
160.947461671593,1025.29302189374
161.146206995962,1025.69859833702
161.245579586105,1025.69904144316
161.543697068372,1025.3005343911
161.643069466407,1025.30806658508
161.742441816415,1025.73427800316
161.742441816415,1025.72156285023
161.941186372352,1025.30937036726
161.941186372352,1025.31427061105
161.941186372352,1025.74018559103
162.040558578281,1025.31741441454
162.040558578281,1025.74573057968
162.438046921736,1025.31154331985
162.438046921736,1025.35477758115
162.636790805309,1025.38076021802
162.835534496782,1025.36506287339
162.835534496782,1025.78172525845
162.93490627048,1025.74423722844
163.034277996153,1025.37937497405
163.133649673802,1025.36321066735
163.233021303426,1025.83087885966
163.332392885025,1025.34568617034
163.729878731182,1025.35012198366
163.928621366116,1025.74635431921
164.027992611548,1025.35412228412
164.127363808957,1025.36264019712
164.226734958343,1025.35768704335
164.226734958343,1025.74508523497
164.326106059705,1025.35812182572
164.425477113044,1025.41805411159
164.624219075655,1025.45095359276
164.822960846176,1025.75529293918
165.021702424607,1025.75869390289
165.31981443209,1025.43610147902
165.31981443209,1025.39871380937
165.419185005208,1025.42814932913
165.61792600738,1025.75378856297
165.61792600738,1025.75879195167
165.717296436434,1025.43288965922
165.717296436434,1025.47437076897
165.717296436434,1025.38126226065
165.717296436434,1025.77681080008
165.816666817467,1025.41693259896
165.816666817467,1025.45691101548
166.015407435471,1025.42314411996
166.015407435471,1025.45704681628
166.015407435471,1025.4444760846
166.015407435471,1025.44821028391
166.015407435471,1025.45778163605
166.114777672442,1025.4392015368
166.114777672442,1025.54171647636
166.114777672442,1025.44261851512
166.114777672442,1025.40911575865
166.114777672442,1025.44757411232
166.114777672442,1025.45555748046
166.114777672442,1025.41021982942
166.214147861392,1025.42935242531
166.214147861392,1025.4221196949
166.214147861392,1025.4570407007
166.214147861392,1025.41827023943
166.214147861392,1025.819042061
166.313518002323,1025.45376775261
166.313518002323,1025.46174622018
166.313518002323,1025.46330477934
166.313518002323,1025.40841560848
166.313518002323,1025.41870531963
166.313518002323,1025.36103183067
166.313518002323,1025.35603046792
166.313518002323,1025.46440405069
166.313518002323,1025.48331689695
166.412888095233,1025.50362685761
166.412888095233,1025.47511487655
166.412888095233,1025.44887988583
166.412888095233,1025.44773303015
166.412888095233,1025.39053027345
166.412888095233,1025.42675575283
166.412888095233,1025.40847515754
166.412888095233,1025.46749639498
166.412888095233,1025.48375235752
166.412888095233,1025.49402087266
166.412888095233,1025.48110296819
166.512258140123,1025.45463831494
166.512258140123,1025.457298658
166.512258140123,1025.41196017118
166.512258140123,1025.45350714474
166.512258140123,1025.45995817192
166.512258140123,1025.47058793342
166.512258140123,1025.48120441777
166.512258140123,1025.46827894722
166.611628136993,1025.46422719211
166.611628136993,1025.4200105549
166.611628136993,1025.42535723573
166.611628136993,1025.36994990618
166.611628136993,1025.4690532452
166.611628136993,1025.46039347643
166.611628136993,1025.44975039707
166.611628136993,1025.48197386182
166.611628136993,1025.48462327597
166.710998085844,1025.40254079179
166.710998085844,1025.43152827503
166.710998085844,1025.44181259868
166.710998085844,1025.43914462397
166.710998085844,1025.41425406084
166.710998085844,1025.49067289381
166.710998085844,1025.48008743171
166.710998085844,1025.45018565135
166.710998085844,1025.47975904994
166.710998085844,1025.48505873387
166.710998085844,1025.79386392057
166.810367986675,1025.38465592914
166.810367986675,1025.44034083134
166.810367986675,1025.40523957379
166.810367986675,1025.36230953693
166.810367986675,1025.3945268782
166.810367986675,1025.47685621824
166.810367986675,1025.47189399256
166.810367986675,1025.52484421536
166.810367986675,1025.45700076888
166.810367986675,1025.49375271782
166.810367986675,1025.45860453183
166.810367986675,1025.47454939584
166.810367986675,1025.46693067598
166.810367986675,1025.47489145071
166.810367986675,1025.47223868935
166.810367986675,1025.48019448212
166.810367986675,1025.48549419087
166.909737839487,1025.42131578219
166.909737839487,1025.38289121539
166.909737839487,1025.48189349006
166.909737839487,1025.46736604533
166.909737839487,1025.45408142765
166.909737839487,1025.49651914189
166.909737839487,1025.46736604533
166.909737839487,1025.4832801956
166.909737839487,1025.48559812136
166.909737839487,1025.4832801956
166.909737839487,1025.49619819567
167.009107644279,1025.42709763497
167.009107644279,1025.37705727534
167.009107644279,1025.4415065046
167.009107644279,1025.50657462016
167.009107644279,1025.47310947668
167.009107644279,1025.49959995465
167.009107644279,1025.46615421874
167.009107644279,1025.51281401705
167.009107644279,1025.47010843641
167.009107644279,1025.48603353366
167.009107644279,1025.47310947668
167.009107644279,1025.47576226282
167.009107644279,1025.47841421858
167.009107644279,1025.48371563841
167.009107644279,1025.48636510221
167.108477401052,1025.4110603434
167.108477401052,1025.41148240231
167.108477401052,1025.4827640322
167.108477401052,1025.44127007418
167.108477401052,1025.46292537381
167.108477401052,1025.45229260338
167.108477401052,1025.48912023449
167.108477401052,1025.49408829633
167.108477401052,1025.46891198
167.108477401052,1025.49241498796
167.108477401052,1025.47054377354
167.108477401052,1025.47619766754
167.108477401052,1025.4788496357
167.207847109806,1025.44092725928
167.207847109806,1025.47445476414
167.207847109806,1025.47928505193
167.207847109806,1025.49844273775
167.207847109806,1025.50575915726
167.207847109806,1025.48258504522
167.207847109806,1025.48723601
167.207847109806,1025.48988466772
167.207847109806,1025.49253249438
167.307216770542,1025.4455454466
167.307216770542,1025.47475222186
167.307216770542,1025.48502196152
167.406586383258,1025.45056946588
167.406586383258,1025.47551592306
167.406586383258,1025.47783784681
167.406586383258,1025.50631701343
167.406586383258,1025.77928862065
167.505955947957,1025.43606668669
167.505955947957,1025.42511152084
167.704694933298,1025.4947098725
167.704694933298,1025.52378176316
167.903433726566,1025.79147078469
167.903433726566,1025.78391706542
168.102172327763,1025.52054035637
168.201541556335,1025.79529957443
168.300910736889,1025.51085529591
168.400279869426,1025.51393120728
168.499648953946,1025.51436679181
168.599017990449,1025.54931117875
168.797755919405,1025.55517940522
168.797755919405,1025.79540841009
168.996493656294,1025.80372450188
169.095862452714,1025.53571596864
169.195231201117,1025.79957494566
169.294599901505,1025.55473028905
169.294599901505,1025.54473804914
169.393968553877,1025.80547487134
169.493337158233,1025.57660223391
169.791442683208,1025.5519135603
169.990179459781,1025.55015720456
170.28828426453,1025.84152004312
170.387652436751,1025.83978323267
170.487020560957,1025.57595744457
170.685756665326,1025.56371433489
170.685756665326,1025.85839298303
170.78512464549,1025.82665605973
171.182596086009,1025.57400421815
171.381331518189,1025.81935816548
171.480699162259,1025.57793140407
171.480699162259,1025.59079323609
171.977536662421,1025.59863481115
172.076904018416,1025.83735739017
172.076904018416,1025.82219355705
172.275638586371,1025.60756917901
172.375005798331,1025.6053938583
172.375005798331,1025.8435392055
172.47437296228,1025.59820367182
172.573740078217,1025.8545611591
172.673107146142,1025.60951545871
172.871841137961,1025.61540543599
172.871841137961,1025.84822822319
173.169941765607,1025.60908690143
173.169941765607,1025.84424081713
173.56740859699,1025.90317835981
173.964874660216,1025.60735484371
173.964874660216,1025.61779195664
174.064241055999,1025.6182279997
174.362339955293,1025.89945771593
174.362339955293,1025.89407841263
174.46170615904,1025.63300002593
174.859170493943,1025.64255124248
174.958536457649,1025.64818775398
175.057902373346,1025.8602057749
175.256634060718,1025.86387928588
175.256634060718,1025.84395826838
175.455365556061,1025.64776872098
175.554731231721,1025.63016960283
175.554731231721,1025.65600188208
175.654096859374,1025.85548272994
176.250289617153,1025.65921586128
176.349654908761,1025.64406591624
176.449020152363,1025.65473008336
176.449020152363,1025.6779414121
176.548385347959,1025.64770379671
176.548385347959,1025.86706764521
176.846480646714,1025.85836469288
176.945845650288,1025.8688183864
177.144575513422,1025.88187289143
177.442669948086,1025.64123546329
177.542034663632,1025.65432662595
177.542034663632,1025.9233967139
177.641399331174,1025.67065941
177.641399331174,1025.93327804539
178.237586328344,1025.67312924394
178.33695065986,1025.68652373679
178.33695065986,1025.90455517902
178.63504336639,1025.90089366019
178.734407505894,1025.91108100596
178.933135640896,1025.68927620974
179.032499636393,1025.69229908389
179.032499636393,1025.91239499015
179.628682601337,1025.68715473231
179.728046260822,1025.69276682142
179.827409872306,1025.69849692084
179.827409872306,1025.91838097509
179.827409872306,1025.91838097509
