12.48341219240273 -1556.566162109375 -126.301463316581 47.82192122658322
12.57132354587035 -1548.006103515625 -126.3006618800604 47.82228252993266
12.65923489933798 -1538.129516601562 -126.2998604435398 47.82264383328211
12.7471462528056 -1533.707885742188 -126.2990590070192 47.82300513663155
12.83505760627323 -1529.46484375 -126.2982575704986 47.823366439981
12.92296895974085 -1527.751708984375 -126.297456133978 47.82372774333044
13.01088031320848 -1526.919921875 -126.2966546974575 47.82408904667989
13.0987916666761 -1529.470703125 -126.2958532609369 47.82445035002933
13.18670302014372 -1536.776733398438 -126.2950518244163 47.82481165337878
13.27461437361135 -1544.51171875 -126.2942503878957 47.82517295672822
13.36252572707897 -1554.409912109375 -126.2934489513751 47.82553426007767
13.4504370805466 -1571.110961914062 -126.2926475148545 47.82589556342711
13.53834843401422 -1581.668823242188 -126.2918460783339 47.82625686677656
13.62625978748185 -1597.458984375 -126.2910446418133 47.826618170126
13.71417114094947 -1608.001098632812 -126.2902432052928 47.82697947347545
13.8020824944171 -1625.57666015625 -126.2894417687722 47.8273407768249
13.88999384788472 -1637.494140625 -126.2886403322516 47.82770208017434
13.97790520135235 -1659.526733398438 -126.287838895731 47.82806338352378
14.06581655481997 -1675.430297851562 -126.2870374592104 47.82842468687323
14.1537279082876 -1695.659301757812 -126.2862360226898 47.82878599022268
14.24163926175522 -1716.5390625 -126.2854345861692 47.82914729357212
14.32955061522285 -1742.498657226562 -126.2846331496486 47.82950859692156
14.41746196869047 -1785.592529296875 -126.2838317131281 47.82986990027101
14.5053733221581 -1812.606323242188 -126.2830302766075 47.83023120362046
14.59328467562572 -1848.334228515625 -126.2822288400869 47.8305925069699
14.68119602909335 -1865.093017578125 -126.2814274035663 47.83095381031934
14.76910738256097 -1879.454833984375 -126.2806259670457 47.83131511366879
14.8570187360286 -1885.61572265625 -126.2798245305251 47.83167641701824
14.94493008949622 -1890.416625976562 -126.2790230940045 47.83203772036768
15.03284144296385 -1891.709350585938 -126.278221657484 47.83239902371712
15.12075279643147 -1891.039672851562 -126.2774202209634 47.83276032706657
15.2086641498991 -1890.095947265625 -126.2766187844428 47.83312163041602
15.29657550336672 -1890.007568359375 -126.2758173479222 47.83348293376546
15.38448685683435 -1890.635009765625 -126.2750159114016 47.8338442371149
15.47239821030197 -1892.440795898438 -126.274214474881 47.83420554046435
15.5603095637696 -1890.83251953125 -126.2734130383604 47.8345668438138
15.64822091723722 -1890.721557617188 -126.2726116018398 47.83492814716324
15.73613227070485 -1888.508178710938 -126.2718101653193 47.83528945051268
15.82404362417247 -1887.184448242188 -126.2710087287987 47.83565075386213
15.9119549776401 -1884.988037109375 -126.2702072922781 47.83601205721158
15.99986633110772 -1883.280029296875 -126.2694058557575 47.83637336056102
16.08777768457535 -1880.07373046875 -126.2686044192369 47.83673466391046
16.17568903804297 -1878.652587890625 -126.2678029827163 47.83709596725991
16.2636003915106 -1876.024536132812 -126.2670015461957 47.83745727060936
16.35151174497822 -1874.38232421875 -126.2662001096751 47.8378185739588
16.43942309844585 -1871.31494140625 -126.2653986731546 47.83817987730824
16.52733445191347 -1863.162963867188 -126.264597236634 47.83854118065769
16.6152458053811 -1856.805419921875 -126.2637958001134 47.83890248400714
16.70315715884872 -1844.655883789062 -126.2629943635928 47.83926378735658
16.79106851231635 -1836.656616210938 -126.2621929270722 47.83962509070602
16.87897986578397 -1824.010498046875 -126.2613914905516 47.83998639405547
16.9668912192516 -1817.434692382812 -126.260590054031 47.84034769740492
17.05480257271922 -1807.787353515625 -126.2597886175105 47.84070900075436
17.14271392618684 -1802.430908203125 -126.2589871809899 47.8410703041038
17.23062527965447 -1794.760498046875 -126.2581857444693 47.84143160745325
17.31853663312209 -1790.666625976562 -126.2573843079487 47.8417929108027
17.40644798658972 -1785.4716796875 -126.2565828714281 47.84215421415214
17.49435934005734 -1782.308837890625 -126.2557814349075 47.84251551750158
17.58227069352497 -1779.602172851562 -126.2549799983869 47.84287682085103
17.67018204699259 -1776.08349609375 -126.2541785618663 47.84323812420048
17.75809340046022 -1774.61865234375 -126.2533771253458 47.84359942754992
17.84600475392784 -1773.0302734375 -126.2525756888252 47.84396073089936
17.93391610739547 -1771.845092773438 -126.2517742523046 47.84432203424881
18.02182746086309 -1770.432983398438 -126.250972815784 47.84468333759825
18.10973881433072 -1770.055786132812 -126.2501713792634 47.8450446409477
18.19765016779834 -1769.089721679688 -126.2493699427428 47.84540594429714
18.28556152126597 -1768.980590820312 -126.2485685062222 47.84576724764659
18.37347287473359 -1769.091552734375 -126.2477670697016 47.84612855099603
18.46138422820122 -1769 -126.246965633181 47.84648985434548
18.54929558166884 -1769.008422851562 -126.2461641966605 47.84685115769492
18.63720693513647 -1769.0048828125 -126.2453627601399 47.84721246104437
18.72511828860409 -1768.921752929688 -126.2445613236193 47.84757376439381
18.81302964207172 -1770.731323242188 -126.2437598870987 47.84793506774326
18.90094099553934 -1772.166870117188 -126.2429584505781 47.8482963710927
18.98885234900697 -1774.827270507812 -126.2421570140575 47.84865767444215
19.07676370247459 -1776.701538085938 -126.2413555775369 47.84901897779159
19.16467505594222 -1779.054321289062 -126.2405541410164 47.84938028114104
19.25258640940984 -1779.6298828125 -126.2397527044958 47.84974158449049
19.34049776287747 -1781.629028320312 -126.2389512679752 47.85010288783993
19.42840911634509 -1783.342163085938 -126.2381498314546 47.85046419118937
19.51632046981272 -1788.064819335938 -126.237348394934 47.85082549453882
19.60423182328034 -1792.14111328125 -126.2365469584134 47.85118679788827
19.69214317674797 -1796.86962890625 -126.2357455218928 47.85154810123771
19.78005453021559 -1806.035522460938 -126.2349440853722 47.85190940458715
19.86796588368322 -1810.094604492188 -126.2341426488517 47.8522707079366
19.95587723715084 -1813.887939453125 -126.2333412123311 47.85263201128605
20.04378859061847 -1815.58935546875 -126.2325397758105 47.85299331463549
20.13169994408609 -1815.689453125 -126.2317383392899 47.85335461798493
20.21961129755371 -1816.623168945312 -126.2309369027693 47.85371592133438
20.30752265102134 -1817.729248046875 -126.2301354662487 47.85407722468383
20.39543400448896 -1818.737670898438 -126.2293340297281 47.85443852803327
20.48334535795659 -1818.287475585938 -126.2285325932075 47.85479983138271
20.57125671142421 -1817.861450195312 -126.227731156687 47.85516113473216
20.65916806489184 -1816.188354492188 -126.2269297201664 47.85552243808161
20.74707941835946 -1815.713012695312 -126.2261282836458 47.85588374143105
20.83499077182709 -1815.691284179688 -126.2253268471252 47.85624504478049
20.92290212529471 -1814.12060546875 -126.2245254106046 47.85660634812994
21.01081347876234 -1813.816772460938 -126.223723974084 47.85696765147939
21.09872483222996 -1811.561889648438 -126.2229225375634 47.85732895482883
21.18663618569759 -1810.134033203125 -126.2221211010428 47.85769025817827
21.27454753916521 -1806.525634765625 -126.2213196645223 47.85805156152772
21.36245889263284 -1805.330200195312 -126.2205182280017 47.85841286487717
21.45037024610046 -1801.824584960938 -126.2197167914811 47.85877416822661
21.53828159956809 -1799.971923828125 -126.2189153549605 47.85913547157605
21.62619295303571 -1796.586181640625 -126.2181139184399 47.8594967749255
21.71410430650334 -1794.425048828125 -126.2173124819193 47.85985807827495
21.80201565997096 -1791.795776367188 -126.2165110453987 47.86021938162439
21.88992701343859 -1788.152465820312 -126.2157096088782 47.86058068497383
21.97783836690621 -1785.567138671875 -126.2149081723576 47.86094198832328
22.06574972037384 -1782.801391601562 -126.214106735837 47.86130329167273
22.15366107384146 -1780.19384765625 -126.2133052993164 47.86166459502217
22.24157242730909 -1777.850708007812 -126.2125038627958 47.86202589837161
22.32948378077671 -1775.859619140625 -126.2117024262752 47.86238720172106
22.41739513424434 -1773.49072265625 -126.2109009897546 47.86274850507051
22.50530648771196 -1769.765258789062 -126.210099553234 47.86310980841995
22.59321784117958 -1762.070922851562 -126.2092981167135 47.86347111176939
22.68112919464721 -1750.9921875 -126.2084966801929 47.86383241511884
22.76904054811483 -1726.40966796875 -126.2076952436723 47.86419371846829
22.85695190158246 -1706.859741210938 -126.2068938071517 47.86455502181773
22.94486325505008 -1685.7431640625 -126.2060923706311 47.86491632516717
23.03277460851771 -1651.112182617188 -126.2052909341105 47.86527762851662
23.12068596198533 -1630.55615234375 -126.2044894975899 47.86563893186607
23.20859731545296 -1599.0556640625 -126.2036880610693 47.86600023521551
23.29650866892058 -1581.708862304688 -126.2028866245488 47.86636153856495
23.38442002238821 -1559.80126953125 -126.2020851880282 47.8667228419144
23.47233137585583 -1549.91162109375 -126.2012837515076 47.86708414526385
23.56024272932346 -1539.66357421875 -126.200482314987 47.86744544861329
23.64815408279108 -1536.975219726562 -126.1996808784664 47.86780675196273
23.73606543625871 -1537.20751953125 -126.1988794419458 47.86816805531218
23.82397678972633 -1540.058715820312 -126.1980780054252 47.86852935866163
23.91188814319396 -1544.5732421875 -126.1972765689047 47.86889066201107
23.99979949666158 -1552.785034179688 -126.1964751323841 47.86925196536051
24.08771085012921 -1559.609008789062 -126.1956736958635 47.86961326870996
24.17562220359683 -1572.429565429688 -126.1948722593429 47.86997457205941
24.26353355706446 -1585.158447265625 -126.1940708228223 47.87033587540885
24.35144491053208 -1607.869506835938 -126.1932693863017 47.87069717875829
24.43935626399971 -1616.348022460938 -126.1924679497811 47.87105848210774
24.52726761746733 -1645.839233398438 -126.1916665132605 47.87141978545719
24.61517897093496 -1663.998168945312 -126.19086507674 47.87178108880663
24.70309032440258 -1682.612915039062 -126.1900636402194 47.87214239215607
24.79100167787021 -1692.513427734375 -126.1892622036988 47.87250369550552
24.87891303133783 -1705.69384765625 -126.1884607671782 47.87286499885496
24.96682438480546 -1716.074951171875 -126.1876593306576 47.87322630220441
25.05473573827308 -1727.083251953125 -126.186857894137 47.87358760555386
25.14264709174071 -1738.304321289062 -126.1860564576164 47.8739489089033
25.23055844520833 -1745.887817382812 -126.1852550210958 47.87431021225274
25.31846979867595 -1750.437255859375 -126.1844535845753 47.87467151560219
25.40638115214358 -1755.174072265625 -126.1836521480547 47.87503281895164
25.49429250561121 -1756.402954101562 -126.1828507115341 47.87539412230108
25.58220385907883 -1756.48681640625 -126.1820492750135 47.87575542565052
25.67011521254645 -1755.2822265625 -126.1812478384929 47.87611672899997
25.75802656601408 -1754.678955078125 -126.1804464019723 47.87647803234942
25.8459379194817 -1754.194458007812 -126.1796449654517 47.87683933569886
25.93384927294933 -1754.862670898438 -126.1788435289312 47.8772006390483
26.02176062641695 -1753.947875976562 -126.1780420924106 47.87756194239775
26.10967197988458 -1750.659057617188 -126.17724065589 47.8779232457472
26.1975833333522 -1749.127197265625 -126.1764392193694 47.87828454909664
26.28549468681983 -1748.79150390625 -126.1756377828488 47.87864585244608
26.37340604028745 -1748.557495117188 -126.1748363463282 47.87900715579553
26.46131739375508 -1748.281616210938 -126.1740349098076 47.87936845914498
26.5492287472227 -1748.371215820312 -126.173233473287 47.87972976249442
26.63714010069033 -1750.560668945312 -126.1724320367665 47.88009106584386
26.72505145415795 -1751.096923828125 -126.1716306002459 47.88045236919331
26.81296280762558 -1751.062255859375 -126.1708291637253 47.88081367254276
26.9008741610932 -1750.99609375 -126.1700277272047 47.8811749758922
26.98878551456082 -1750 -126.1692262906841 47.88153627924164
27.07669686802845 -1749.95263671875 -126.1684248541635 47.88189758259109
27.16460822149608 -1750.066650390625 -126.1676234176429 47.88225888594054
27.2525195749637 -1749.78515625 -126.1668219811223 47.88262018928998
27.34043092843132 -1749.327392578125 -126.1660205446017 47.88298149263942
27.42834228189895 -1748.3291015625 -126.1652191080812 47.88334279598887
27.51625363536658 -1747.197387695312 -126.1644176715606 47.88370409933832
27.6041649888342 -1744.934204101562 -126.16361623504 47.88406540268776
27.69207634230182 -1743.981323242188 -126.1628147985194 47.8844267060372
27.77998769576945 -1741.935180664062 -126.1620133619988 47.88478800938665
27.86789904923708 -1740.99267578125 -126.1612119254782 47.8851493127361
27.9558104027047 -1739.89208984375 -126.1604104889576 47.88551061608554
28.04372175617232 -1738.559692382812 -126.1596090524371 47.88587191943498
28.13163310963995 -1736.357421875 -126.1588076159165 47.88623322278443
28.21954446310758 -1732.867797851562 -126.1580061793959 47.88659452613388
28.3074558165752 -1729.30615234375 -126.1572047428753 47.88695582948332
28.39536717004282 -1708.502197265625 -126.1564033063547 47.88731713283276
28.48327852351045 -1703.729614257812 -126.1556018698341 47.88767843618221
28.57118987697807 -1703.396606445312 -126.1548004333135 47.88803973953166
28.6591012304457 -1704.550415039062 -126.153998996793 47.8884010428811
28.74701258391332 -1704.358276367188 -126.1531975602724 47.88876234623054
28.83492393738095 -1700.05224609375 -126.1523961237518 47.88912364957999
28.92283529084857 -1702.734130859375 -126.1515946872312 47.88948495292944
29.0107466443162 -1703.80810546875 -126.1507932507106 47.88984625627888
29.09865799778382 -1694.94580078125 -126.14999181419 47.89020755962832
29.18656935125145 -1696.683471679688 -126.1491903776694 47.89056886297777
29.27448070471907 -1702.024169921875 -126.1483889411488 47.89093016632722
29.3623920581867 -1714.509521484375 -126.1475875046282 47.89129146967666
29.45030341165432 -1721.885009765625 -126.1467860681077 47.8916527730261
29.53821476512195 -1731.085571289062 -126.1459846315871 47.89201407637555
29.62612611858957 -1737.628295898438 -126.1451831950665 47.892375379725
29.7140374720572 -1779.931884765625 -126.1443817585459 47.89273668307444
29.80194882552482 -1805.411987304688 -126.1435803220253 47.89309798642388
29.88986017899244 -1816.281616210938 -126.1427788855047 47.89345928977333
29.97777153246007 -1817.051391601562 -126.1419774489841 47.89382059312278
30.0656828859277 -1815.580810546875 -126.1411760124635 47.89418189647222
30.15359423939532 -1813.827758789062 -126.140374575943 47.89454319982166
30.24150559286294 -1815.415161132812 -126.1395731394224 47.89490450317111
30.32941694633057 -1816.4130859375 -126.1387717029018 47.89526580652056
30.4173282997982 -1818.0712890625 -126.1379702663812 47.89562710987
30.50523965326582 -1817.950561523438 -126.1371688298606 47.89598841321945
30.59315100673344 -1818.33544921875 -126.13636739334 47.89634971656889
30.68106236020107 -1819.405029296875 -126.1355659568194 47.89671101991834
30.7689737136687 -1820.354614257812 -126.1347645202989 47.89707232326778
30.85688506713632 -1822.401123046875 -126.1339630837783 47.89743362661723
30.94479642060394 -1822.422729492188 -126.1331616472577 47.89779492996667
31.03270777407157 -1821.047485351562 -126.1323602107371 47.89815623331612
31.1206191275392 -1822.582641601562 -126.1315587742165 47.89851753666556
31.20853048100682 -1823.927612304688 -126.1307573376959 47.89887884001501
31.29644183447444 -1823.68115234375 -126.1299559011753 47.89924014336445
31.38435318794207 -1821.610595703125 -126.1291544646547 47.89960144671389
31.47226454140969 -1820.835327148438 -126.1283530281342 47.89996275006334
31.56017589487732 -1824.075073242188 -126.1275515916136 47.90032405341279
31.64808724834494 -1826.305786132812 -126.126750155093 47.90068535676223
31.73599860181257 -1823.2646484375 -126.1259487185724 47.90104666011167
31.82390995528019 -1822.134155273438 -126.1251472820518 47.90140796346112
31.91182130874782 -1828.175903320312 -126.1243458455312 47.90176926681057
31.99973266221544 -1827.995483398438 -126.1235444090106 47.90213057016001
32.08764401568307 -1828.032104492188 -126.12274297249 47.90249187350945
32.17555536915069 -1827.393432617188 -126.1219415359695 47.9028531768589
32.26346672261832 -1821.293579101562 -126.1211400994489 47.90321448020835
32.35137807608594 -1827.638671875 -126.1203386629283 47.90357578355779
32.43928942955357 -1828.023681640625 -126.1195372264077 47.90393708690723
32.52720078302119 -1827.633056640625 -126.1187357898871 47.90429839025668
32.61511213648882 -1825.917846679688 -126.1179343533665 47.90465969360613
32.70302348995644 -1824.386840820312 -126.1171329168459 47.90502099695557
32.79093484342407 -1821.525634765625 -126.1163314803254 47.90538230030501
32.87884619689169 -1818.654907226562 -126.1155300438048 47.90574360365446
32.96675755035932 -1816.005981445312 -126.1147286072842 47.90610490700391
33.05466890382694 -1814.036499023438 -126.1139271707636 47.90646621035335
33.14258025729457 -1810.291259765625 -126.113125734243 47.90682751370279
33.23049161076219 -1806.924072265625 -126.1123242977224 47.90718881705224
33.31840296422982 -1784.000854492188 -126.1115228612018 47.90755012040169
33.40631431769744 -1785.177368164062 -126.1107214246812 47.90791142375113
33.49422567116507 -1773.95361328125 -126.1099199881607 47.90827272710057
33.58213702463269 -1769.615234375 -126.1091185516401 47.90863403045002
33.67004837810031 -1786.470947265625 -126.1083171151195 47.90899533379947
33.75795973156794 -1778.413208007812 -126.1075156785989 47.90935663714891
33.84587108503556 -1764.996948242188 -126.1067142420783 47.90971794049835
33.93378243850319 -1760.458740234375 -126.1059128055577 47.9100792438478
34.02169379197081 -1765.67236328125 -126.1051113690371 47.91044054719725
34.10960514543844 -1769.517578125 -126.1043099325165 47.91080185054669
34.19751649890606 -1765.044311523438 -126.103508495996 47.91116315389613
34.28542785237369 -1751.486206054688 -126.1027070594754 47.91152445724558
34.37333920584131 -1748.29150390625 -126.1019056229548 47.91188576059503
34.46125055930894 -1748.867919921875 -126.1011041864342 47.91224706394447
34.54916191277656 -1756.120849609375 -126.1003027499136 47.91260836729391
34.63707326624419 -1759.467041015625 -126.099501313393 47.91296967064336
34.72498461971181 -1755.357788085938 -126.0986998768724 47.91333097399281
34.81289597317944 -1752.855712890625 -126.0978984403519 47.91369227734225
34.90080732664706 -1745.2958984375 -126.0970970038313 47.91405358069169
34.98871868011469 -1743.499877929688 -126.0962955673107 47.91441488404114
35.07663003358231 -1740.557983398438 -126.0954941307901 47.91477618739059
35.16454138704994 -1743.628662109375 -126.0946926942695 47.91513749074003
35.25245274051756 -1748.3798828125 -126.0938912577489 47.91549879408947
35.34036409398519 -1745.722290039062 -126.0930898212283 47.91586009743892
35.42827544745281 -1735.186279296875 -126.0922883847077 47.91622140078837
35.51618680092044 -1730.043823242188 -126.0914869481872 47.91658270413781
35.60409815438806 -1727.513916015625 -126.0906855116666 47.91694400748725
35.69200950785569 -1731 -126.089884075146 47.9173053108367
35.77992086132331 -1729.908203125 -126.0890826386254 47.91766661418615
35.86783221479094 -1718.151977539062 -126.0882812021048 47.91802791753559
35.95574356825855 -1705.83203125 -126.0874797655842 47.91838922088504
36.04365492172619 -1693.372192382812 -126.0866783290636 47.91875052423448
36.13156627519381 -1691.926635742188 -126.085876892543 47.91911182758393
36.21947762866144 -1690.704833984375 -126.0850754560225 47.91947313093337
36.30738898212905 -1686.9267578125 -126.0842740195019 47.91983443428282
36.39530033559669 -1684 -126.0834725829813 47.92019573763226
