0.0	-126.41526730250435	47.77061615096203	-2277.927490234375
0.0008791135346762484	-126.41446586598376	47.77097745431147	-2275.875
0.0017582270693524968	-126.41366442946317	47.77133875766092	-2273.948486328125
0.002637340604028745	-126.41286299294259	47.771700061010364	-2271.99560546875
0.0035164541387049937	-126.412061556422	47.77206136435981	-2269.033447265625
0.004395567673381242	-126.41126011990141	47.77242266770925	-2266.935302734375
0.00527468120805749	-126.41045868338082	47.7727839710587	-2267.119140625
0.006153794742733739	-126.40965724686023	47.773145274408144	-2266.052490234375
0.007032908277409987	-126.40885581033965	47.77350657775759	-2264.596923828125
0.007912021812086235	-126.40805437381907	47.77386788110703	-2263.53515625
0.008791135346762484	-126.40725293729848	47.77422918445648	-2263.53955078125
0.009670248881438732	-126.40645150077789	47.77459048780592	-2264.989013671875
0.01054936241611498	-126.4056500642573	47.77495179115537	-2266.56005859375
0.01142847595079123	-126.40484862773671	47.77531309450481	-2268.3662109375
0.012307589485467478	-126.40404719121612	47.77567439785426	-2269.0
0.013186703020143726	-126.40324575469555	47.7760357012037	-2269.069091796875
0.014065816554819975	-126.40244431817496	47.77639700455315	-2269.053466796875
0.014944930089496223	-126.40164288165437	47.77675830790259	-2268.56982421875
0.01582404362417247	-126.40084144513378	47.77711961125204	-2268.52197265625
0.01670315715884872	-126.40004000861319	47.77748091460148	-2268.878173828125
0.017582270693524967	-126.3992385720926	47.777842217950926	-2272.0
0.018461384228201216	-126.39843713557202	47.77820352130037	-2272.60791015625
0.019340497762877464	-126.39763569905143	47.77856482464982	-2273.640625
0.020219611297553713	-126.39683426253085	47.77892612799926	-2272.64404296875
0.02109872483222996	-126.39603282601026	47.779287431348706	-2271.599609375
0.02197783836690621	-126.39523138948967	47.77964873469815	-2269.556640625
0.02285695190158246	-126.39442995296908	47.7800100380476	-2269.6806640625
0.023736065436258707	-126.3936285164485	47.78037134139704	-2268.73095703125
0.024615178970934955	-126.39282707992791	47.780732644746486	-2264.5712890625
0.025494292505611204	-126.39202564340732	47.78109394809593	-2263.9716796875
0.026373406040287452	-126.39122420688673	47.78145525144538	-2262.6982421875
0.0272525195749637	-126.39042277036614	47.78181655479482	-2260.043212890625
0.02813163310963995	-126.38962133384555	47.782177858144266	-2258.0
0.029010746644316198	-126.38881989732498	47.782539161493716	-2253.595703125
0.029889860178992447	-126.38801846080439	47.78290046484316	-2250.96728515625
0.030768973713668695	-126.3872170242838	47.7832617681926	-2246.679443359375
0.03164808724834494	-126.38641558776321	47.783623071542046	-2244.72412109375
0.03252720078302119	-126.38561415124262	47.783984374891496	-2239.654296875
0.03340631431769744	-126.38481271472203	47.78434567824094	-2236.96435546875
0.034285427852373686	-126.38401127820146	47.78470698159038	-2233.32373046875
0.035164541387049934	-126.38320984168087	47.785068284939825	-2229.851806640625
0.03604365492172618	-126.38240840516028	47.785429588289276	-2226.744873046875
0.03692276845640243	-126.38160696863969	47.78579089163872	-2223.961669921875
0.03780188199107868	-126.3808055321191	47.78615219498816	-2222.7490234375
0.03868099552575493	-126.38000409559851	47.786513498337605	-2216.9609375
0.03956010906043118	-126.37920265907793	47.786874801687055	-2213.96044921875
0.040439222595107426	-126.37840122255734	47.7872361050365	-2208.7275390625
0.041318336129783674	-126.37759978603675	47.78759740838594	-2204.92626953125
0.04219744966445992	-126.37679834951616	47.787958711735385	-2199.95849609375
0.04307656319913617	-126.37599691299557	47.788320015084835	-2198.926513671875
0.04395567673381242	-126.37519547647499	47.78868131843428	-2200.77685546875
0.04483479026848867	-126.37439403995441	47.78904262178372	-2198.95703125
0.04571390380316492	-126.37359260343382	47.789403925133165	-2194.5400390625
0.046593017337841165	-126.37279116691323	47.789765228482615	-2191.7158203125
0.047472130872517414	-126.37198973039264	47.79012653183206	-2189.7197265625
0.04835124440719366	-126.37118829387205	47.7904878351815	-2186.82373046875
0.04923035794186991	-126.37038685735146	47.790849138530945	-2183.5009765625
0.05010947147654616	-126.36958542083089	47.791210441880395	-2178.95458984375
0.05098858501122241	-126.3687839843103	47.79157174522984	-2178.0
0.051867698545898656	-126.36798254778971	47.79193304857928	-2175.0
0.052746812080574905	-126.36718111126912	47.792294351928724	-2172.79052734375
0.053625925615251153	-126.36637967474853	47.792655655278175	-2166.953369140625
0.0545050391499274	-126.36557823822794	47.79301695862762	-2163.953125
0.05538415268460365	-126.36477680170736	47.79337826197706	-2158.93017578125
0.0562632662192799	-126.36397536518677	47.79373956532651	-2158.0
0.05714237975395615	-126.36317392866619	47.794100868675955	-2155.0
0.058021493288632396	-126.3623724921456	47.7944621720254	-2152.815673828125
0.058900606823308645	-126.361571055625	47.79482347537484	-2150.02001953125
0.05977972035798489	-126.36076961910442	47.79518477872429	-2143.86279296875
0.06065883389266114	-126.35996818258384	47.795546082073734	-2137.626220703125
0.06153794742733739	-126.35916674606325	47.79590738542318	-2124.548828125
0.06241706096201364	-126.35836530954266	47.79626868877262	-2117.78759765625
0.06329617449668988	-126.35756387302207	47.79662999212207	-2103.80859375
0.06417528803136613	-126.35676243650148	47.796991295471514	-2094.90380859375
0.06505440156604238	-126.3559609999809	47.79735259882096	-2080.79931640625
0.06593351510071863	-126.35515956346032	47.7977139021704	-2073.669677734375
0.06681262863539487	-126.35435812693973	47.79807520551985	-2058.744140625
0.06769174217007112	-126.35355669041914	47.798436508869294	-2050.89013671875
0.06857085570474737	-126.35275525389855	47.79879781221874	-2034.876220703125
0.06944996923942362	-126.35195381737796	47.79915911556818	-2025.6981201171875
0.07032908277409987	-126.35115238085737	47.79952041891763	-2015.775390625
0.07120819630877612	-126.3503509443368	47.799881722267074	-2000.6527099609375
0.07208730984345237	-126.3495495078162	47.80024302561652	-1992.78369140625
0.07296642337812861	-126.34874807129562	47.80060432896596	-1981.7720947265625
0.07384553691280486	-126.34794663477503	47.80096563231541	-1974.686767578125
0.07472465044748111	-126.34714519825444	47.801326935664854	-1959.6484375
0.07560376398215736	-126.34634376173385	47.8016882390143	-1950.546630859375
0.07648287751683361	-126.34554232521327	47.80204954236374	-1935.4840087890625
0.07736199105150986	-126.34474088869268	47.80241084571319	-1927.5902099609375
0.0782411045861861	-126.3439394521721	47.80277214906263	-1917.804443359375
0.07912021812086235	-126.3431380156515	47.80313345241208	-1913.91357421875
0.0799993316555386	-126.34233657913092	47.80349475576152	-1909.771728515625
0.08087844519021485	-126.34153514261033	47.80385605911097	-1897.925537109375
0.0817575587248911	-126.34073370608975	47.80421736246041	-1890.879150390625
0.08263667225956735	-126.33993226956916	47.804578665809856	-1873.952392578125
0.0835157857942436	-126.33913083304857	47.80493996915931	-1866.947021484375
0.08439489932891985	-126.33832939652798	47.80530127250875	-1858.1226806640625
0.0852740128635961	-126.33752796000739	47.80566257585819	-1854.9759521484375
0.08615312639827234	-126.3367265234868	47.806023879207636	-1842.78515625
0.08703223993294859	-126.33592508696623	47.80638518255709	-1829.611572265625
0.08791135346762484	-126.33512365044564	47.80674648590653	-1811.0635986328125
0.08879046700230109	-126.33432221392505	47.80710778925597	-1810.42333984375
0.08966958053697734	-126.33352077740446	47.807469092605416	-1808.24365234375
0.09054869407165358	-126.33271934088387	47.807830395954866	-1805.1378173828125
0.09142780760632983	-126.33191790436328	47.80819169930431	-1803.8607177734375
0.09230692114100608	-126.3311164678427	47.80855300265375	-1815.3697509765625
0.09318603467568233	-126.33031503132212	47.808914306003196	-1820.537841796875
0.09406514821035858	-126.32951359480153	47.809275609352646	-1853.0098876953125
0.09494426174503483	-126.32871215828094	47.80963691270209	-1863.270751953125
0.09582337527971108	-126.32791072176035	47.80999821605153	-1877.465576171875
0.09670248881438732	-126.32710928523976	47.810359519400976	-1889.329345703125
0.09758160234906357	-126.32630784871918	47.810720822750426	-1903.2313232421875
0.09846071588373982	-126.32550641219859	47.81108212609987	-1910.19287109375
0.09933982941841607	-126.324704975678	47.81144342944931	-1913.0545654296875
0.10021894295309232	-126.32390353915741	47.811804732798755	-1913.9903564453125
0.10109805648776857	-126.32310210263682	47.812166036148206	-1912.0382080078125
0.10197717002244482	-126.32230066611623	47.81252733949765	-1868.2769775390625
0.10285628355712106	-126.32149922959566	47.81288864284709	-1860.99609375
0.10373539709179731	-126.32069779307507	47.813249946196535	-1849.8631591796875
0.10461451062647356	-126.31989635655448	47.813611249545986	-1842.5843505859375
0.10549362416114981	-126.31909492003389	47.81397255289543	-1827.7860107421875
0.10637273769582606	-126.3182934835133	47.81433385624487	-1815.529052734375
0.10725185123050231	-126.31749204699271	47.814695159594315	-1791.8441162109375
0.10813096476517856	-126.31669061047214	47.815056462943765	-1777.7154541015625
0.1090100782998548	-126.31588917395155	47.81541776629321	-1754.7022705078125
0.10988919183453105	-126.31508773743096	47.81577906964265	-1740.03759765625
0.1107683053692073	-126.31428630091037	47.8161403729921	-1713.9451904296875
0.11164741890388355	-126.31348486438978	47.816501676341545	-1698.7568359375
0.1125265324385598	-126.3126834278692	47.81686297969099	-1685.9891357421875
0.11340564597323605	-126.31188199134861	47.81722428304043	-1668.499755859375
0.1142847595079123	-126.31108055482802	47.81758558638988	-1663.0621337890625
0.11516387304258854	-126.31027911830743	47.817946889739325	-1657.088134765625
0.11604298657726479	-126.30947768178684	47.81830819308877	-1655.9967041015625
0.11692210011194104	-126.30867624526626	47.81866949643821	-1650.8953857421875
0.11780121364661729	-126.30787480874568	47.81903079978766	-1645.792236328125
0.11868032718129354	-126.30707337222509	47.819392103137105	-1634.1114501953125
0.11955944071596979	-126.3062719357045	47.81975340648655	-1625.103271484375
0.12043855425064603	-126.30547049918391	47.82011470983599	-1609.1722412109375
0.12131766778532228	-126.30466906266332	47.82047601318544	-1600.1146240234375
0.12219678131999853	-126.30386762614273	47.820837316534885	-1591.745361328125
0.12307589485467478	-126.30306618962216	47.82119861988433	-1579.131591796875
0.12395500838935103	-126.30226475310157	47.82155992323377	-1570.5638427734375
0.12483412192402728	-126.30146331658098	47.82192122658322	-1556.566162109375
0.12571323545870353	-126.30066188006039	47.822282529932664	-1548.006103515625
0.12659234899337976	-126.2998604435398	47.82264383328211	-1538.1295166015625
0.12747146252805602	-126.29905900701921	47.82300513663155	-1533.7078857421875
0.12835057606273226	-126.29825757049863	47.823366439981	-1529.46484375
0.12922968959740852	-126.29745613397805	47.823727743330444	-1527.751708984375
0.13010880313208475	-126.29665469745746	47.82408904667989	-1526.919921875
0.13098791666676102	-126.29585326093687	47.82445035002933	-1529.470703125
0.13186703020143725	-126.29505182441628	47.82481165337878	-1536.7767333984375
0.13274614373611351	-126.29425038789569	47.825172956728224	-1544.51171875
0.13362525727078975	-126.29344895137511	47.82553426007767	-1554.409912109375
0.134504370805466	-126.29264751485452	47.82589556342711	-1571.1109619140625
0.13538348434014225	-126.29184607833393	47.82625686677656	-1581.6688232421875
0.1362625978748185	-126.29104464181334	47.826618170126004	-1597.458984375
0.13714171140949474	-126.29024320529275	47.82697947347545	-1608.0010986328125
0.138020824944171	-126.28944176877216	47.8273407768249	-1625.57666015625
0.13889993847884724	-126.28864033225159	47.82770208017434	-1637.494140625
