0	-792.580017089844
0.000446739986408	-792.25
0.000893479972816	-787.52001953125
0.001340219959225	-782.590026855469
0.001786959945633	-780.359985351562
0.002233699932041	-781.219970703125
0.002680439918449	-780.539978027344
0.003127179904857	-780.219970703125
0.003573919891266	-780.599975585938
0.004020659877674	-781.619995117188
0.004467399864082	-783.799987792969
0.00491413985049	-784.909973144531
0.005360879836898	-786.77001953125
0.005807619823307	-789.989990234375
0.006254359809715	-791.960021972656
0.006701099796123	-795.260009765625
0.007147839782531	-797.609985351563
0.007594579768939	-800.47998046875
0.008041319755348	-804
0.008488059741756	-805.890014648437
0.008934799728164	-808.669982910156
0.009381539714572	-810.890014648438
0.00982827970098	-813.909973144531
0.010275019687389	-817.150024414062
0.010721759673797	-819.090026855469
0.011168499660205	-823.630004882813
0.011615239646613	-827.619995117188
0.012061979633021	-831.739990234375
0.01250871961943	-835.559997558594
0.012955459605838	-840.789978027344
0.013402199592246	-846
0.013848939578654	-847.369995117188
0.014295679565062	-851.179992675781
0.014742419551471	-854.919982910156
0.015189159537879	-858.52001953125
0.015635899524287	-861.840026855469
0.016082639510695	-865.099975585938
0.016529379497103	-867.849975585938
0.016976119483512	-869.659973144531
0.01742285946992	-871.880004882813
0.017869599456328	-874.760009765625
0.018316339442736	-877.580017089844
0.018763079429144	-880.780029296875
0.019209819415553	-882.510009765625
0.019656559401961	-884.109985351562
0.020103299388369	-884.809997558594
0.020550039374777	-886.400024414063
0.020996779361185	-887.950012207031
0.021443519347594	-890.140014648438
0.021890259334002	-892.739990234375
0.02233699932041	-895.280029296875
0.022783739306818	-896.719970703125
0.023230479293226	-899.799987792969
0.023677219279635	-903.380004882813
0.024123959266043	-907.010009765625
0.024570699252451	-909.690002441406
0.025017439238859	-913.140014648437
0.025464179225267	-917.450012207031
0.025910919211676	-919.330017089844
0.026357659198084	-921.390014648438
0.026804399184492	-923.200012207031
0.0272511391709	-925.950012207031
0.027697879157308	-929
0.028144619143717	-929.97998046875
0.028591359130125	-931.75
0.029038099116533	-933.140014648438
0.029484839102941	-935.52001953125
0.029931579089349	-938.650024414063
0.030378319075758	-942.890014648438
0.030825059062166	-947.549987792969
0.031271799048574	-948.330017089844
0.031718539034982	-951.77001953125
0.03216527902139	-952.280029296875
0.032612019007799	-956.599975585938
0.033058758994207	-960.909973144531
0.033505498980615	-962.640014648438
0.033952238967023	-965.109985351563
0.034398978953431	-963.080017089844
0.03484571893984	-969.47998046875
0.035292458926248	-970.330017089844
0.035739198912656	-972.25
0.036185938899064	-979.299987792969
0.036632678885472	-980.109985351563
0.037079418871881	-989.849975585937
0.037526158858289	-987.030029296875
0.037972898844697	-990.309997558594
0.038419638831105	-994.130004882813
0.038866378817513	-998.5
0.039313118803922	-1001.53002929688
0.03975985879033	-1006.40997314453
0.040206598776738	-1012.42999267578
0.040653338763146	-1015.11999511719
0.041100078749554	-1019.15002441406
0.041546818735963	-1024.86999511719
0.041993558722371	-1031.80004882813
0.042440298708779	-1038.33996582031
0.042887038695187	-1042.08996582031
0.043333778681595	-1052.67004394531
0.043780518668004	-1063.07995605469
0.044227258654412	-1068.96997070313
0.04467399864082	-1084.03002929688
0.045120738627228	-1092.34997558594
0.045567478613636	-1104.67004394531
0.046014218600045	-1125.07995605469
0.046460958586453	-1133.9599609375
0.046907698572861	-1144.34997558594
0.047354438559269	-1155.88000488281
0.047801178545677	-1163.01000976563
0.048247918532086	-1173.15002441406
0.048694658518494	-1175.06994628906
0.049141398504902	-1177.39001464844
0.04958813849131	-1180.34997558594
0.050034878477718	-1180.43994140625
0.050481618464127	-1183.13000488281
0.050928358450535	-1190.59997558594
0.051375098436943	-1197.63000488281
0.051821838423351	-1199.57995605469
0.052268578409759	-1202.34997558594
0.052715318396168	-1206.63000488281
0.053162058382576	-1207.0400390625
0.053608798368984	-1209.72998046875
0.054055538355392	-1211.7900390625
0.0545022783418	-1214.0400390625
0.054949018328209	-1217.33996582031
0.055395758314617	-1219.55004882813
0.055842498301025	-1222.06005859375
0.056289238287433	-1224.14001464844
0.056735978273841	-1226.55004882813
0.05718271826025	-1228.53002929688
0.057629458246658	-1230.61999511719
0.058076198233066	-1232.18994140625
0.058522938219474	-1235.03002929688
0.058969678205882	-1237.02001953125
0.05941641819229	-1238.51000976563
0.059863158178699	-1240.26000976563
0.060309898165107	-1242.0400390625
0.060756638151515	-1243.14001464844
0.061203378137923	-1244.0400390625
0.061650118124331	-1244.93005371094
0.06209685811074	-1246.52001953125
0.062543598097148	-1247.91003417969
0.062990338083556	-1249.36999511719
0.063437078069964	-1251.03002929688
0.063883818056372	-1252.51000976563
0.064330558042781	-1253.40002441406
0.064777298029189	-1254.65002441406
0.065224038015597	-1254.23999023438
0.065670778002005	-1254.15002441406
0.066117517988413	-1254.56005859375
0.066564257974822	-1255.69995117188
0.06701099796123	-1255.21997070313
0.067457737947638	-1255.57995605469
0.067904477934046	-1256.81994628906
0.068351217920454	-1257.16003417969
0.068797957906863	-1257.11999511719
0.069244697893271	-1256.38000488281
0.069691437879679	-1256.30004882813
0.070138177866087	-1256.5
0.070584917852495	-1256.59997558594
0.071031657838904	-1256.91003417969
0.071478397825312	-1257.23999023438
0.07192513781172	-1257.7900390625
0.072371877798128	-1257.7900390625
0.072818617784536	-1257.05004882813
0.073265357770945	-1257.52001953125
0.073712097757353	-1258.85998535156
0.074158837743761	-1257.88000488281
0.074605577730169	-1258.2900390625
0.075052317716577	-1258.61999511719
0.075499057702986	-1258.77001953125
0.075945797689394	-1258.22998046875
0.076392537675802	-1258.30004882813
0.07683927766221	-1258.97998046875
0.077286017648618	-1258.47998046875
0.077732757635027	-1259
0.078179497621435	-1259.10998535156
0.078626237607843	-1259.34997558594
0.079072977594251	-1258.89001464844
0.079519717580659	-1259.35998535156
0.079966457567068	-1259.75
0.080413197553476	-1259.30004882813
0.080859937539884	-1259.06994628906
0.081306677526292	-1258.7099609375
0.0817534175127	-1259.66003417969
0.082200157499109	-1259.76000976563
0.082646897485517	-1260.39001464844
0.083093637471925	-1259.63000488281
0.083540377458333	-1259.31005859375
0.083987117444741	-1259.23999023438
0.08443385743115	-1259.56005859375
0.084880597417558	-1259.32995605469
0.085327337403966	-1259.57995605469
0.085774077390374	-1258.34997558594
0.086220817376782	-1259.65002441406
0.086667557363191	-1259.43994140625
0.087114297349599	-1259.57995605469
0.087561037336007	-1257.81005859375
0.088007777322415	-1257.80004882813
0.088454517308823	-1260.31994628906
0.088901257295232	-1258.18005371094
0.08934799728164	-1257.84997558594
0.089794737268048	-1257.56005859375
0.090241477254456	-1255.25
0.090688217240864	-1251.75
0.091134957227273	-1249.86999511719
0.091581697213681	-1246.60998535156
0.092028437200089	-1243.01000976563
0.092475177186497	-1239.51000976563
0.092921917172905	-1239.01000976563
0.093368657159314	-1234.55004882813
0.093815397145722	-1231.86999511719
0.09426213713213	-1229.0400390625
0.094708877118538	-1226.84997558594
0.095155617104946	-1224.38000488281
0.095602357091355	-1223.06005859375
0.096049097077763	-1220.96997070313
0.096495837064171	-1218.4599609375
0.096942577050579	-1216.41003417969
0.097389317036987	-1213.85998535156
0.097836057023396	-1211.56005859375
0.098282797009804	-1209.68994140625
0.098729536996212	-1208.02001953125
0.09917627698262	-1205.27001953125
0.099623016969028	-1202.61999511719
0.100069756955436	-1200.81005859375
0.100069756955436	-1200.81005859375
