0	-1355.81005859375
0.000446499923174	-1353.90002441406
0.000892999846347	-1350.48999023438
0.001339499769521	-1345.82995605469
0.001785999692695	-1340.40002441406
0.002232499615868	-1330.53002929688
0.002678999539042	-1321.7900390625
0.003125499462216	-1316.22998046875
0.003571999385389	-1311.59997558594
0.004018499308563	-1287.97998046875
0.004464999231737	-1279.53002929688
0.00491149915491	-1268.67004394531
0.005357999078084	-1255.26000976563
0.005804499001258	-1236.80004882813
0.006250998924431	-1227.7900390625
0.006697498847605	-1216.27001953125
0.007143998770779	-1210.7099609375
0.007590498693952	-1193.56005859375
0.008036998617126	-1186.77001953125
0.0084834985403	-1173.33996582031
0.008929998463473	-1161.36999511719
0.009376498386647	-1155.57995605469
0.009822998309821	-1149.86999511719
0.010269498232994	-1151.44995117188
0.010715998156168	-1145.78002929688
0.011162498079342	-1143.46997070313
0.011608998002515	-1137.06994628906
0.012055497925689	-1130.71997070313
0.012501997848863	-1125.65002441406
0.012948497772036	-1120.88000488281
0.01339499769521	-1115.66003417969
0.013841497618384	-1109.55004882813
0.014287997541557	-1105.46997070313
0.014734497464731	-1101.96997070313
0.015180997387905	-1094.32995605469
0.015627497311078	-1093.2900390625
0.016073997234252	-1089.2099609375
0.016520497157426	-1082.96997070313
0.016966997080599	-1075.15002441406
0.017413497003773	-1072.09997558594
0.017859996926947	-1070.35998535156
0.01830649685012	-1066.94995117188
0.018752996773294	-1062.18994140625
0.019199496696468	-1059.38000488281
0.019645996619641	-1057.59997558594
0.020092496542815	-1057.48999023438
0.020538996465989	-1056.71997070313
0.020985496389162	-1055.10998535156
0.021431996312336	-1055.18005371094
0.02187849623551	-1053.48999023438
0.022324996158683	-1050.35998535156
0.022771496081857	-1047.81994628906
0.023217996005031	-1045.46997070313
0.023664495928204	-1044.08996582031
0.024110995851378	-1043.56994628906
0.024557495774551	-1041.67004394531
0.025003995697725	-1040.18994140625
0.025450495620899	-1040.25
0.025896995544072	-1036.27001953125
0.026343495467246	-1031.90002441406
0.02678999539042	-1028.0400390625
0.027236495313593	-1024.86999511719
0.027682995236767	-1022.28997802734
0.028129495159941	-1020.84002685547
0.028575995083114	-1020.63000488281
0.029022495006288	-1020.09002685547
0.029468994929462	-1019.55999755859
0.029915494852635	-1018.35998535156
0.030361994775809	-1016.76000976563
0.030808494698983	-1015.57000732422
0.031254994622156	-1013.47998046875
0.03170149454533	-1011.52001953125
0.032147994468504	-1009.27001953125
